pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
901.687 -0.497894 -2.98866 700.274 -1.10914 0.792874 1614.74 1503.71 0.283294 0.252293 0.741745 0.335932 652.722 -0.842074 0.235483 1709.92 0.196432 1.5571
1400.89 -0.789416 1.76968 1050 0.776929 -1.34529 3245.98 3141.67 0.147645 0.600948 0.340574 0.615288 188.9 -1.02883 0.317769 2773.9 0.123387 -1.5571
1123.13 -0.253448 0.651445 645.734 0.0219648 -1.93398 1661.77 1674.61 0.270515 0.506808 0.653321 0.675105 866.212 2.63265 0.536249 2279.48 0.944643 1.5571
296.53 -0.190953 -1.24933 -1 -1 -1 -1 380.535 0.569478 -1 0.718641 -1 188.094 1.62871 0.591215 365.776 0.764782 1.5571
1037.63 -0.715728 -2.68157 774.315 -1.43714 0.308179 1911.09 1927.37 0.45737 0.383643 0.418088 0.604452 253.615 0.704873 0.396793 1832.26 0.165427 1.5571
1081.49 1.18797 0.0863432 769.041 -1.12188 -2.65684 3175.36 3090.21 0.273213 0.651285 0.514345 0.713269 452.755 -2.60207 0.0611794 3150.17 0.855514 1.5571
1108.16 -0.795562 0.394469 672.315 -0.259144 3.12399 1812.94 1569.83 0.376157 0.46957 0.76789 0.508618 245.16 -2.67002 0.488003 2171.58 0.228937 1.5571
634.719 -0.446401 -1.95242 552.625 -0.817488 1.52264 1238.71 1021.97 0.42635 0.229797 0.614828 0.805253 340.313 1.0971 0.22139 1606.52 0.607916 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.4791 -0.325198 -1 0 -1 1.5571
747.31 0.563208 3.00719 662.49 -0.967851 0.0500147 1849.26 1795.09 0.568364 0.513788 0.43154 0.762891 55.1655 2.92333 0.0885782 1743.94 0.110033 1.5571
-1 -1 -1 -1 -1 -1 -1 149.366 -1 -1 -1 -1 28.3754 1.76022 0.481151 135.182 0.147843 1.5571
819.779 -1.4914 2.07498 639.455 0.580494 1.45106 1840.84 1858.07 0.65483 0.417983 0.634332 0.303645 895.203 -1.36907 0.228718 1982.3 0.322883 1.5571
552.268 0.799989 3.01971 472.256 1.40005 1.00849 926.25 931.225 0.719036 0.446465 0.539928 0.517189 567.477 -0.879776 0.0892622 1902.34 0.0602005 1.5571
-1 -1 -1 -1 -1 -1 -1 96.0277 -1 -1 -1 -1 18.1027 0.902328 0.70021 68.2058 0.379122 1.5571
886.655 0.312409 2.74085 473.029 -0.145615 -2.12207 944.937 781.353 0.296464 0.448493 0.738531 0.526733 943.576 0.0309906 0.197099 1577.8 0.236683 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.9571 -3.0981 3.05699 30.9482 1 1.5571
964.319 -0.73551 1.7027 745.622 0.32793 -1.64467 1950.79 1923.43 0.671143 0.585929 0.735382 0.720132 289.924 -0.78534 0.857382 1692.41 0.153214 1.5571
-1 -1 -1 -1 -1 -1 -1 282.379 -1 -1 -1 -1 204.389 -0.511719 0.520439 557.353 0.285861 1.5571
1428.59 -0.824516 0.417731 686.653 0.688332 -1.15411 2183.05 2176.76 0.493084 0.579126 0.560978 0.627107 1284.39 3.0112 0.0968382 2566.25 0.684607 1.5571
1060.33 0.266179 1.97794 820.618 0.218064 -2.29985 1589.86 1607.89 0.538412 0.393919 0.655659 0.381316 776.406 0.176494 0.064971 2821.42 0.522897 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 107.42 3.04519 3.06315 105.097 1 1.5571
-1 -1 -1 -1 -1 -1 -1 30.7031 -1 -1 -1 -1 105.714 -2.51879 2.81866 90.7608 0.980746 1.5571
1041.66 0.243878 2.03815 914.255 0.114796 0.50672 1377.24 1359.86 0.847905 0.598017 0.711692 0.587096 1183.46 -1.86522 0.339404 2175.31 0.459592 -1.5571
1495.57 0.108866 0.146171 446.714 -0.993754 2.59509 1813.33 1815.16 0.20632 0.582947 0.503804 0.597342 1104.21 -2.70365 0.739314 2047.17 0.890377 1.5571
1179.91 -0.607602 2.4708 852.673 0.251339 0.759897 1799.92 1612.96 0.123691 0.611603 0.785202 0.80032 1245.44 -1.62194 0.0450006 2655.17 0.270531 1.5571
-1 -1 -1 -1 -1 -1 -1 296.498 -1 -1 -1 -1 70.8076 -2.92906 0.0571072 278.033 0.182389 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.7091 -1.7879 -1 0 -1 1.5571
865.541 1.50672 -0.269936 827.242 1.06155 -2.42981 1592.49 1407 0.353773 0.295525 0.754053 0.819106 765.78 1.79776 0.0515629 1740.09 0.837363 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.29149 -3.07455 -1 0 -1 1.5571
1768.68 0.154801 -2.57681 685.719 0.0318095 0.353475 2437.21 856.92 0.0429824 0.558199 0.654012 0.827323 589.418 0.502514 0.174077 3066.22 0.231599 1.5571
1510.88 -0.771207 2.20275 1325.6 -0.236753 -0.632647 2939.99 2250.19 0.153554 0.11495 0 0.607732 37.0356 -2.82668 0.684609 3489.95 0.94885 1.5571
976.252 0.482515 -2.06492 883.118 1.3981 -0.310443 1684.94 1687.57 0.661813 0.417186 0.706362 0.392321 878.204 2.34527 0.0989726 2468.74 0.862193 1.5571
-1 -1 -1 -1 -1 -1 -1 315.302 -1 -1 -1 -1 9.02093 2.48779 0.0193226 203.372 0.676812 1.5571
326.14 -0.637316 -1.47489 272.222 0.193457 1.76326 660.528 628.294 0.510491 0.659512 0.596173 0.621051 25.963 1.44732 0.298565 582.331 0.119793 1.5571
253.648 -0.807895 1.01053 -1 -1 -1 -1 -1 0.643005 -1 0.649966 -1 239.48 -2.20466 3.08195 248.025 1 1.5571
1539.92 0.210648 2.1972 1069.7 -0.917869 -0.786667 2997.15 2978.84 0.0445351 0.737574 0.615224 0.664764 58.8593 -0.729297 0.0491958 3305.44 0.215815 1.5571
1018.17 -0.509449 -0.0632642 1011.57 0.443526 -1.98782 1962.67 1960.75 0.223025 0.641306 0.285793 0.61403 806.608 1.92935 0.369733 2438.84 0.811874 1.5571
1247.82 -0.0796962 -2.32088 907.024 0.194327 0.739105 2156.37 2157.97 0.357275 0.2211 0.62678 0.677819 193.924 1.1861 0.0383914 2305.34 0.96486 1.5571
947.462 0.562586 1.56381 908.024 -0.237692 -1.29508 2056.3 1402.55 0.281596 0.628344 0.416576 0.708646 164.468 -2.56688 0.370109 2009.29 0.540594 1.5571
1199.6 0.425774 -1.61146 1138.9 0.00141168 2.04495 2346.38 2261.08 0.46701 0.647096 0.178743 0.781428 409.183 2.58601 0.0525644 3508.19 0.953957 1.5571
1965.1 -0.386004 -1.06725 1536.42 0.839722 1.62524 4237.25 2714.73 0.268919 0.147929 0.592745 0.584414 323.3 2.89331 0.300506 4517.45 0.505838 -1.5571
851.815 -0.284783 0.625966 664.345 -0.211784 -3.02269 1494.95 986.637 0.437606 0.271404 0.769188 0.620209 657.993 -1.22347 0.101279 2471.13 0.863531 1.5571
985.453 1.45006 2.84128 643.562 0.102305 -0.827533 1936.84 1928.2 0.625635 0.700999 0.523175 0.715164 45.3642 -0.144291 0.277302 2175.89 0.799436 -1.5571
1075.15 0.00551166 0.0990441 891.552 -0.893342 -2.98214 2278.62 1244.67 0.212417 0.444892 0.878836 0.69442 254.089 0.291987 0.10387 2419.81 0.934417 1.5571
1712.26 0.216626 -1.79883 776.104 -1.1096 1.29613 2854.2 2599.32 0.668349 0.431394 0.512975 0.72613 330.637 1.70544 0.0165665 3608.59 0.955571 1.5571
1605.92 -1.17062 -1.01313 1281.68 -0.746545 2.10949 2943.8 2975.41 0.135445 0.122275 0.594924 0.541717 107.595 -3.07832 0.20293 4149.8 0.711495 1.5571
861.161 -1.8085 0.278338 676.028 -0.1003 -2.25876 2083.55 2037.68 0.718932 0.59244 0.672123 0.758862 58.4159 -0.756276 1.03355 2079.95 0.928781 1.5571
1075.99 0.925307 -1.89396 845.827 0.963574 1.4345 1909.03 1905.43 0.376653 0.745493 0.436423 0.712165 65.3692 -1.52641 0.366514 3810.19 0.157507 -1.5571
605.493 0.98177 1.07425 -1 -1 -1 -1 648.456 0.682841 -1 0.722984 -1 519.819 -2.35133 1.29253 788.679 0.681063 1.5571
1520.53 -0.461329 -2.5344 1107.31 0.698006 1.22372 2989.01 2568.54 0.544078 0.220538 0.667519 0.683836 259.191 0.655515 0.205482 3345.83 0.65607 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.1935 2.78215 2.40919 28.6292 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.7763 2.42453 -1 0 -1 1.5571
1947.67 -0.412386 2.73062 1391.47 1.54808 -0.262269 5007.95 5050.37 0.106892 0.453913 0.0525534 0.69687 50.5131 -1.49625 0.0127472 4712.78 0.364557 1.5571
1054.19 -0.250369 -0.76828 888.114 -0.346674 2.38505 1984.93 1791.38 0.461747 0.296318 0.642104 0.804112 46.8289 2.42698 0.0648248 2066.97 0.176096 1.5571
1601.82 -0.180195 2.9903 1530.22 0.0713447 -0.247057 3212.77 3011.25 0.253041 0.583212 0.625842 0.750131 502.531 -0.392385 0.00170124 3691.76 0.810552 1.5571
1606.55 -0.183183 -0.229392 813.469 0.460387 -1.7542 1761.22 1768.29 0.349342 0.0805409 0.583575 0.24294 854.353 2.25919 0.125673 3468.18 0.598667 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.3242 -2.34821 2.98156 36.7053 1 1.5571
2399.18 0.0758442 3.07008 1353.11 1.11838 -0.693009 3974.99 4013.05 0.228747 0.711438 0.556984 0.503226 491.427 0.319311 0.0350005 4725.61 0.657641 1.5571
2193.94 -0.188513 0.898475 1743.18 0.486477 -2.92392 3934.23 3978 0.566602 0.558324 0.399406 0.373176 45.0878 -0.877949 0.273922 5557.82 0.664629 1.5571
-1 -1 -1 -1 -1 -1 -1 148.697 -1 -1 -1 -1 66.783 -2.69085 0.472026 198.292 0.631693 1.5571
1990.63 -0.379129 -2.42887 888.608 -0.688029 1.99036 2288.32 1939.22 0.275492 0.378149 0.432124 0.595667 1789.1 0.316297 0.637452 3138.3 0.925237 1.5571
1576.56 -0.44798 -2.21785 964.431 -1.18498 1.98837 2337.15 2273.96 0.497421 0.399945 0.530619 0.75656 1076.13 0.227995 0.317776 2894.9 0.857545 1.5571
921.073 2.04315 3.05082 617.282 -0.810023 1.33938 3175.04 3185.08 0.37425 0.544932 0.748462 0.338624 651.376 -0.689906 0.0774547 1975.5 0.49813 1.5571
-1 -1 -1 -1 -1 -1 -1 440.505 -1 -1 -1 -1 22.2027 1.89868 0.928818 419.162 0.354309 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.6761 1.35141 -1 0 -1 1.5571
1749.61 0.278833 1.50683 1230.53 0.454792 -1.75997 2960.01 3000.32 0.0732398 0.210077 0.653373 0.463233 405.558 -1.39148 0.368296 3246.49 0.184114 1.5571
1737.64 0.592118 0.845605 1364.43 -0.409676 -2.7696 3463.49 2919.66 0.0483243 0.156827 0.608776 0.44113 699.292 -1.38819 0.0624882 3344.14 0.899029 1.5571
896.931 -0.275041 2.82698 806.442 -0.903437 -0.554945 1787.68 1785.71 0.168045 0.412068 0.534652 0.62713 187.637 -1.94574 0.102861 2395.09 0.667394 1.5571
1885.87 -0.14641 -0.925077 1025.86 -1.21985 -3.00799 2876.84 2900.3 0.541525 0.501886 0.567567 0.404725 1186.28 1.38385 0.215852 3512.84 0.974454 1.5571
-1 -1 -1 -1 -1 -1 -1 94.6523 -1 -1 -1 -1 85.3841 -1.5662 1.01735 116.797 0.652639 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.89291 1.19066 -1 0 -1 1.5571
1494.82 0.250765 -0.999187 1303.71 0.6785 3.0492 2627.26 2501.63 0.380767 0.29398 0.738618 0.725872 612.755 1.0136 0.312478 3458.03 0.909529 -1.5571
747.218 -1.33066 -0.524492 451.826 0.288667 1.81093 1519.53 1041.43 0.198349 0.490243 0.727521 0.512559 366.854 2.0826 0.0434377 1753.99 0.756238 -1.5571
1042.88 -0.827848 2.11498 779.636 -1.68332 0.146938 1709.99 1713.73 0.711045 0.67105 0.798246 0.664335 192.494 -1.66677 0.527264 2959.92 0.956533 1.5571
1066.63 0.0566363 -0.766702 797.367 -0.0642657 1.20954 1564.68 1564.96 0.27001 0.443899 0.817721 0.616999 248.275 2.15363 0.509554 2870.24 0.953119 1.5571
1306.2 0.168691 1.20613 861.465 -0.561967 -0.681698 1916.61 1874.61 0.416343 0.495877 0.719628 0.618477 1042.54 -2.87122 0.838817 2645.76 0.503844 1.5571
990.561 0.807804 -0.812353 545.086 -0.405558 2.91363 1759.28 1196.8 0.586478 0.551073 0.620864 0.618012 707.697 1.87961 0.267075 1887.31 0.515452 1.5571
1257.8 0.614771 -1.27991 712.569 -1.17277 -0.920147 1966.97 1980.38 0.417324 0.370599 0.612692 0.688005 1362.32 2.08328 0.114459 2606.02 0.746972 -1.5571
-1 -1 -1 -1 -1 -1 -1 133.991 -1 -1 -1 -1 33.2104 1.92159 1.99728 61.5512 0.65247 1.5571
1590.39 0.339481 0.171334 1111.19 -0.036261 -2.6503 2903.46 1927.84 0.072028 0.721266 0.568891 0.758062 10.7198 -1.52638 1.11442 3551.78 0.154847 1.5571
653.378 0.221048 -3.10875 583.505 2.01879 -2.02052 1422.16 1434.63 0.312468 0.170756 0.53926 0.493584 906.307 0.588589 0.642415 1463.78 0.946028 1.5571
2025.29 -0.762788 -1.69217 1630.62 -0.309777 1.14806 3885.39 3325.48 0.0971698 0.43973 0.493655 0.550908 516.645 1.92664 0.154011 4116.77 0.930211 1.5571
-1 -1 -1 -1 -1 -1 -1 20.4616 -1 -1 -1 -1 89.9457 0.815481 2.56321 74.4383 0.967151 1.5571
977.567 0.292373 1.5366 752.63 -0.0050431 2.57738 895.34 900.917 0.504092 0.138139 0.730383 0.41496 1298.36 -0.987337 0.121965 2101.56 0.894542 1.5571
-1 -1 -1 -1 -1 -1 -1 142.109 -1 -1 -1 -1 14.4126 1.60797 0.0864611 133.396 0.221974 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 98.7756 2.48197 3.00844 120.747 1 1.5571
794.696 -1.52418 -0.609232 717.548 -0.529969 2.82487 1708.75 1712.16 0.588563 0.567977 0.675064 0.721198 75.679 1.94786 0.583532 1800.63 0.402008 1.5571
1233.87 -0.551124 -1.66199 833.262 -0.110044 2.21368 1956.67 1964.35 0.520203 0.289241 0.650503 0.631153 338.215 0.364846 0.0560738 2827.5 0.904867 1.5571
1206.4 -0.78196 -0.142955 698.348 0.102573 1.11612 1384.4 1378.95 0.787558 0.652024 0.792477 0.757965 1153.72 -3.00401 0.10681 2425.59 0.732202 1.5571
1326.73 -0.891376 2.05015 743.871 -1.29631 -0.433062 1939.24 1912.46 0.262648 0.576117 0.339898 0.82948 324.035 -1.61764 0.0234451 2599.58 0.659325 1.5571
-1 -1 -1 -1 -1 -1 -1 112.588 -1 -1 -1 -1 14.4038 -0.892611 1.11857 136.966 0.447276 1.5571
1501.57 0.665072 2.76738 730.058 0.179555 -0.87262 2216.28 1601.51 0.0877913 0.42269 0.560702 0.735184 718.503 -0.00913045 0.0962727 2576.39 0.415018 1.5571
773.239 0.567981 1.09018 479.5 -0.755853 -2.97448 1410.9 1303.24 0.6956 0.703187 0.614638 0.722652 412.58 -1.36877 0.0118994 1476.57 0.629042 1.5571
917.506 1.74424 1.33165 688.906 1.45315 -0.0413247 1092.27 937.459 0.560682 0.244153 0.670256 0.839727 1029.77 -2.22903 0.3138 1841.41 0.908331 1.5571
1223.09 -0.166066 2.07849 894.003 1.03079 0.436169 2030.74 2055.46 0.5829 0.712482 0.403702 0.555029 165.945 -2.48306 0.516131 3610.02 0.368941 1.5571
346.709 -1.20146 0.835654 -1 -1 -1 -1 474.483 0.809501 -1 0.628226 -1 154.065 -2.12491 0.0873511 545.937 0.416534 1.5571
678.708 0.728765 -2.79654 564.32 1.18132 0.253992 1279.01 1246.98 0.591796 0.818947 0.576794 0.782245 108.185 0.408264 0.142552 1223.58 0.113144 1.5571
658.239 1.9964 3.11631 634.259 -0.0522369 -1.1675 1917.25 1887.01 0.834831 0.481835 0.690721 0.56641 998.402 1.03136 0.0339624 1981.02 0.533033 1.5571
1497.65 1.38811 0.531238 446.543 -0.416025 2.73411 2306.28 1853.08 0.155532 0.403576 0.186657 0.481628 1154.79 -2.38328 0.00862288 2179.94 0.762873 1.5571
1466.41 -0.793993 1.33103 908.922 0.25394 -1.35219 2592.05 2570.06 0.665735 0.377666 0.816544 0.328673 740.416 -2.30152 0.354456 2504.86 0.953103 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.8943 2.16861 -1 0 -1 1.5571
1263.94 0.447556 -0.521297 833.688 0.42617 0.868385 1320.85 1327.64 0.621515 0.499313 0.387382 0.71454 779.787 3.07674 0.278362 3037.81 0.415743 1.5571
1539.19 -0.618693 1.76112 1470.9 0.340985 -0.579658 3187.2 3072.72 0.660168 0.587342 0.51405 0.514312 206.496 2.01149 0.269203 4742.05 0.466909 1.5571
1457.24 0.458443 0.618766 993.202 0.279257 -1.49662 2277.12 1854.08 0.150304 0.587684 0.535627 0.856976 983.945 3.03571 0.0905993 2883.17 0.351407 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.9404 -0.881847 -1 0 -1 1.5571
1436.48 1.16733 0.979665 510.689 -0.473 1.65881 1680.33 1675.54 0.650034 0.7353 0.713729 0.841096 1165.6 -1.96937 0.0297264 2621.08 0.616776 1.5571
538.054 -0.162242 -2.55387 503.999 0.0756879 0.205842 1049.78 904.144 0.232654 0.635141 0.703271 0.544631 154.256 -2.58304 0.100525 1715.48 0.8366 1.5571
793.607 -0.407067 0.341807 -1 -1 -1 -1 147.047 0.27019 -1 0.794003 -1 733.986 -2.8771 0.948807 874.896 0.845535 1.5571
1193.96 0.162418 2.89927 573.55 0.51081 -0.254231 1785.5 1334.99 0.0736035 0.446012 0.684408 0.372925 602.114 -0.246426 0.0264833 1821.46 0.139059 1.5571
1367.33 0.192314 -2.51099 1054.45 -0.322826 0.605586 2578.02 2082.2 0.119023 0.468459 0.702926 0.627106 234.879 0.38693 0.22595 2649.05 0.41446 1.5571
1051.53 1.46435 0.557156 763.199 0.952884 -1.96499 1786.09 1800.02 0.143694 0.376399 0.470588 0.543806 891.817 2.57876 0.0758131 2672.17 0.452862 1.5571
1711.63 -0.531125 -1.94498 709.885 -0.62342 0.0286539 1857.59 1853.42 0.128103 0.699458 0.242174 0.6099 1051.87 1.66871 0.120322 3091.32 0.578957 1.5571
578.113 -0.183458 3.07834 -1 -1 -1 -1 694.499 0.733498 -1 0.73358 -1 437.446 -0.112044 0.120055 705.346 0.632452 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.36199 -0.50347 -1 0 -1 1.5571
654.026 -0.098543 2.71592 627.946 -1.35521 -0.136573 1545.61 1497.55 0.0442211 0.530429 0.606144 0.694082 134.002 2.39441 0.0666959 1772.69 0.757885 1.5571
1539.71 0.0355517 0.731287 1171.44 0.208016 2.98457 2617.42 1705.55 0.47844 0.873359 0.742352 0.713832 428.435 -1.70499 0.321701 2851.76 0.890354 1.5571
725.326 -0.410374 0.958656 702.583 1.02522 -1.80814 1847.29 1142.2 0.499857 0.639171 0.784977 0.796375 284.976 2.37866 0.101577 2439.77 0.16119 1.5571
259.477 1.3731 1.7203 -1 -1 -1 -1 213.336 0.601954 -1 0.632066 -1 194.698 -1.46282 0.299623 283.231 0.767843 1.5571
2371.87 -0.46187 -2.66143 1981.44 0.128109 0.951176 4454.09 4104.4 0.189347 0.511234 0.188785 0.495468 58.4464 0.257138 0.32985 5543.97 0.769734 1.5571
897.08 1.11445 -2.42718 727.242 -0.760921 0.576562 2458.43 1877.6 0.434507 0.504573 0.814795 0.818324 216.32 1.41227 0.207528 1672.46 0.682776 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 95.3074 -0.809912 3.00297 93.965 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.7258 -1.06418 2.87185 21.2775 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.4936 -2.7539 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.5373 0.693706 -1 0 -1 1.5571
1007.69 -0.545749 1.60822 904.719 -0.72691 -2.06969 1889.72 1759.16 0.649027 0.520077 0.827554 0.527819 326.84 -0.410268 0.034562 2019.21 0.520933 1.5571
916.152 -0.858378 1.90889 901.455 -0.921978 -1.8722 1757.65 1663.68 0.455498 0.531554 0.38027 0.732713 369.794 1.94224 0.00138938 3021.66 0.18409 1.5571
1200.33 0.468218 -1.54398 1061.58 0.507616 0.150672 1784.17 2035.05 0.474781 0.418914 0.717288 0.616692 431.363 2.39824 0.015244 3376.23 0.946803 1.5571
1388.54 0.288381 1.05431 1210.08 0.564264 -0.923026 2201.09 2221.52 0.66703 0.341315 0.635951 0.684599 913.833 -3.05414 0.432504 3182.76 0.845043 1.5571
1561.19 -0.661477 1.23269 948.167 -0.18465 -1.2323 2389.22 2387.81 0.404886 0.482391 0.584905 0.75324 492.756 -1.13129 0.0997866 3662.96 0.899948 1.5571
349.006 -0.342471 -1.82505 -1 -1 -1 -1 493.577 0.587426 -1 0.703485 -1 202.821 1.26516 0.248116 512.158 0.393564 1.5571
941.949 -1.612 -2.28761 464.314 -1.03719 0.900799 1378.91 1397.81 0.599002 0.414435 0.439005 0.222853 279.159 1.05051 0.149288 1514.21 0.340564 1.5571
1328.97 -0.164015 -1.81693 1062.51 -0.24453 1.40677 2540.64 1676.33 0.33339 0.410181 0.480376 0.651629 17.5633 1.31424 0.129647 2730.73 0.139646 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.492 2.30811 -1 0 -1 1.5571
1274.04 0.151726 1.55857 748.133 0.177652 -1.19739 1977.38 1820.69 0.375437 0.246066 0.714113 0.152683 693.492 -2.08438 0.123848 2064.95 0.211759 1.5571
2658.78 -0.141209 2.71842 639.89 0.439168 -0.730975 2815.29 1994.74 0.370832 0.211694 0.553458 0.722884 1686.42 -0.363181 0.105966 3799.04 0.771848 1.5571
1111.09 -0.543744 1.17739 1008.66 -0.721908 -1.28113 2016.39 1996.13 0.561721 0.353441 0.75278 0.754596 477.359 -2.23354 0.0555212 2688.3 0.902123 1.5571
593.917 0.60014 2.36546 -1 -1 -1 -1 779.216 0.541297 -1 0.570092 -1 323.398 -0.615399 0.200904 808.054 0.928119 1.5571
1360.41 0.753271 -2.95823 913.979 1.44028 -0.756853 2242.01 1917.65 0.292053 0.51025 0.606928 0.70881 316.013 0.647437 0.308951 3450.18 0.83588 1.5571
1058.38 -0.426143 -3.10927 867.614 -1.19343 -0.227219 2068.36 1982.5 0.285627 0.696263 0.611159 0.592571 207.894 0.821792 0.190881 2000.96 0.907721 1.5571
1357.34 -0.173633 0.772792 1344.78 0.128988 -2.672 2763.44 2707 0.24361 0.576118 0.478532 0.435389 502.529 -2.85763 0.183598 3463.81 0.909011 1.5571
948.595 -0.036046 -0.0306488 939.547 1.34858 -2.94382 2391.92 2064.78 0.293826 0.840934 0.67131 0.78419 112.029 1.64321 0.0169344 2043.52 0.78725 1.5571
1163.69 0.311982 -2.2439 1128.93 -1.20599 0.525319 2956.7 2995.46 0.265589 0.11345 0.665717 0.733359 82.7538 2.16768 0.0138435 3315.26 0.40523 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 157.513 0.735588 3.09702 166.22 1 1.5571
1487.55 -0.0744716 2.7355 1444.21 0.388776 0.582944 2682.42 2682.87 0.534391 0.54743 0.34158 0.289281 148.311 -0.974412 0.594206 4249.67 0.553728 1.5571
-1 -1 -1 -1 -1 -1 -1 201.659 -1 -1 -1 -1 125.701 0.0240482 0.172477 246.476 0.601107 1.5571
816.787 1.01905 1.68343 284.837 0.584859 -3.08267 818.761 350.055 0.335829 0.687786 0.80665 0.827976 840.235 -0.769471 0.187806 1557.26 0.614052 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.0848 -3.1194 -1 0 -1 1.5571
1027.7 -0.172418 1.59957 548.288 -0.285277 -1.97859 1489.44 1445.22 0.47583 0.563996 0.53884 0.505295 415.227 -1.29146 0.413098 1784.49 0.959096 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.6315 -0.693743 2.87153 28.7256 1 1.5571
1145.73 -0.680123 2.83472 992.117 -1.22 0.387883 2143.89 1915.02 0.407571 0.628653 0.709457 0.69864 449.952 -0.780015 0.0263724 2828.68 0.703402 1.5571
965.182 0.873667 -1.43713 647.6 -0.333945 2.66561 1761.31 1650.8 0.515456 0.648269 0.680453 0.771287 756.633 0.712662 0.0978799 2369.33 0.294341 1.5571
1144.71 -0.482394 0.322858 973.129 0.587066 -1.29333 1970.91 1880.66 0.164784 0.426057 0.766922 0.388482 1202.75 2.73546 0.00575399 2372.77 0.860266 1.5571
1303.36 -1.11459 -0.382909 328.506 1.32048 -2.49748 2359.6 3360.35 0.341021 0.648016 0.670466 0.444703 704.907 2.73065 0.00683093 2105.49 0.816668 1.5571
1241.39 -0.58175 2.09421 996.908 -0.485746 -0.916809 2232.62 2224.67 0.487552 0.5877 0.694592 0.682321 223.492 3.10562 0.170284 2799.29 0.672739 1.5571
1540.38 -0.789584 -2.24882 1523.06 -0.767322 0.746327 3115.83 2457.21 0.251647 0.223493 0.109671 0.632146 299.187 0.944397 0.00579852 3467.22 0.238424 -1.5571
1670.45 1.15533 1.42382 1649.64 -0.386452 -1.19289 4335.37 4068.77 0.403341 0.655305 0.268367 0.703006 40.3483 1.33503 0.069446 4341.78 0.283831 1.5571
1546.17 1.01192 0.290685 1457.69 0.0233586 2.71705 3252.47 3154.5 0.524895 0.291272 0.821007 0.534063 126.123 -1.72627 0.133184 3987.89 0.663784 -1.5571
1062.98 0.0693879 1.46329 502.155 1.35815 -2.78881 1607.32 1619.23 0.562008 0.655237 0.343841 0.689861 770.726 -0.934446 0.827151 1893.93 0.707913 1.5571
1260.26 -0.462941 1.22485 840.236 0.350523 -1.89631 2246.98 2236.34 0.643206 0.364773 0.582602 0.348465 393.504 -1.88194 0.0240903 2126.87 0.216969 1.5571
1241.26 0.94006 -1.60992 -1 -1 -1 -1 556.565 0.140447 -1 0.771768 -1 1113.61 1.5564 0.171339 1479.44 0.677259 1.5571
-1 -1 -1 -1 -1 -1 -1 27.2809 -1 -1 -1 -1 74.59 2.23114 2.86793 104.451 0.97801 1.5571
1334.84 0.191727 -0.856781 1172.87 -0.487532 1.79051 2683.68 1771.26 0.430165 0.229242 0.565245 0.7261 468.966 -2.83607 0.049886 2948.25 0.449436 1.5571
-1 -1 -1 -1 -1 -1 -1 21.594 -1 -1 -1 -1 69.2089 1.28147 2.87905 66.1799 0.97208 1.5571
1385.18 0.448042 -1.44686 1142.7 0.092731 1.68909 2587.34 2517.39 0.617284 0.279831 0.607145 0.16301 584.815 1.0815 0.606526 2876.69 0.935874 1.5571
1339 0.432346 0.232642 466.845 -0.201779 -2.63568 1667.8 1651.09 0.212499 0.457853 0.618268 0.656802 871.66 -2.53266 0.112138 2256.53 0.51021 1.5571
