pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
1237.67 -0.00824684 -2.59301 1037.51 1.19148 0.567147 2715.14 2652.33 0.686431 0.681391 0.749907 0.737517 30.1909 -2.20057 0.378751 2604.12 0.0677488 0.0996691
1629.98 0.257887 3.11409 641.241 0.207804 -0.0544042 2075.9 2089.46 0.386359 0.370329 0.636887 0.568455 1178.09 -0.0564315 0.00230879 2580.68 0.431425 0.0996691
-1 -1 -1 -1 -1 -1 -1 509.287 -1 -1 -1 -1 17.517 -2.75219 0.381405 402.688 0.0613503 0.0996691
-1 -1 -1 -1 -1 -1 -1 141.425 -1 -1 -1 -1 6.78205 2.5082 0.568081 174.443 0.48976 0.0996691
2662.35 -0.063897 0.410244 2131.27 0.00379843 -2.64372 4908.22 4139.56 0.323671 0.394803 0.781407 0.740583 532.43 -3.01256 0.0197859 4989.16 0.659802 0.0996691
2363.1 -0.772322 3.01015 2272.46 -0.32917 -0.634175 4739.42 3637.42 0.203968 0.684756 0.751351 0.653379 263.368 2.71817 0.0959852 6007.64 0.333381 0.0996691
2959.55 -0.39147 -0.96772 2597.24 1.04558 1.89561 7099.93 6341.55 0.570978 0.687771 0.530788 0.640363 752.405 -2.97321 0.275838 6021.31 0.359134 0.0996691
375.846 -0.289623 -2.06317 -1 -1 -1 -1 -1 0.545393 -1 0.623151 -1 362.556 1.09506 3.12281 379.153 1 0.0996691
1451.98 -0.129341 1.63262 1246.36 0.828592 -1.43799 3011.52 3037.49 0.262808 0.694423 0.520276 0.861728 212.86 -1.92534 0.490533 2725.36 0.0888723 0.0996691
-1 -1 -1 -1 -1 -1 -1 32.8033 -1 -1 -1 -1 111.826 -1.55426 2.90534 144.121 0.980443 0.0996691
501.67 -1.65625 1.2824 283.499 -2.18955 -1.83676 792.882 772.656 0.285997 0.487851 0.673625 0.697737 200.486 -1.93247 0.104803 777.328 0.298125 0.0996691
-1 -1 -1 -1 -1 -1 -1 119.334 -1 -1 -1 -1 1.72649 2.26525 1.08706 104.237 0.0540623 0.0996691
412.643 1.23997 -0.308617 397.417 0.0645981 2.76848 973.258 914.443 0.792988 0.761524 0.75285 0.591822 13.2698 -2.80963 0.680797 795.506 0.0524274 0.0996691
783.066 1.36054 -1.10509 646.268 1.35074 -2.21849 803.467 695.014 0.182534 0.255628 0.8455 0.598537 1086.35 1.86611 0.613762 1947.93 0.847625 0.0996691
-1 -1 -1 -1 -1 -1 -1 145.799 -1 -1 -1 -1 81.97 2.46349 0.212311 151.227 0.472488 0.0996691
375.98 -0.21876 -0.795675 348.793 1.13222 2.33325 915.896 662.916 0.702685 0.348894 0.872179 0.780139 7.35718 -2.82841 0.891126 731.801 0.368305 0.0996691
1048.33 0.824744 -1.01916 960.356 -0.502374 2.61787 2481.26 1962.01 0.414703 0.355995 0.704216 0.816387 365.654 0.86636 0.305605 2148.01 0.951019 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.1773 -1.39182 2.69528 24.3638 1 0.0996691
1746.3 -0.212476 1.51465 1220.8 0.264231 -0.908563 2851.34 2854.33 0.588941 0.254023 0.813954 0.735035 150.373 -2.66528 0.323502 3978.52 0.428455 0.0996691
892.609 -1.18146 -2.04347 -1 -1 -1 -1 560.063 0.765313 -1 0.555949 -1 1050.88 1.07617 3.0262 1047.03 0.998839 0.0996691
873.774 -0.356521 -0.408098 680.676 1.37431 2.69267 2168.62 2142.85 0.732921 0.664145 0.686548 0.824196 210.372 2.81603 0.125312 1547 0.139321 0.0996691
-1 -1 -1 -1 -1 -1 -1 381.48 -1 -1 -1 -1 6.55691 -1.93168 0.264216 97.0244 0.109724 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 55.0502 1.54771 2.43159 33.0735 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 116.568 -1 -1 -1 -1 19.968 -0.180536 1.61502 138.197 0.615791 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 62.2445 3.06121 2.77286 77.6266 1 0.0996691
1453.38 -0.0670214 2.88578 1258.86 -1.12217 -0.115764 3104.23 3062.72 0.591487 0.677935 0.601934 0.827164 676.356 -0.031947 0.0834846 3464.63 0.10404 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.3705 0.275249 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.6383 -1.66782 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.4497 0.106589 -1 0 -1 0.0996691
1300.61 0.00105312 -0.424559 1050.7 1.23954 1.86283 2637.27 2655.48 0.710194 0.21219 0.778824 0.741115 871.86 -2.64257 0.0517082 2480.27 0.88049 0.0996691
-1 -1 -1 -1 -1 -1 -1 360.048 -1 -1 -1 -1 19.6545 0.982688 0.149962 231.964 0.0893904 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.9191 -1.86698 -1 0 -1 0.0996691
499.381 0.300154 -2.56163 -1 -1 -1 -1 603.747 0.649831 -1 0.579891 -1 382.798 0.617357 0.0905961 619.794 0.613525 0.0996691
-1 -1 -1 -1 -1 -1 -1 680.082 -1 -1 -1 -1 48.0263 -0.889668 0.254499 556.614 0.214744 0.0996691
2890.49 0.637991 0.279311 1636.53 1.22116 -2.82589 4557.22 4560.83 0.685538 0.632732 0.685537 0.78777 1064.7 -2.87859 0.0599306 5584.1 0.286583 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.0052 0.908694 -1 0 -1 0.0996691
1936.72 -0.0287722 0.371943 1722.73 -1.25526 2.50943 4010.76 4037.9 0.709332 0.415967 0.729876 0.543368 302.407 -1.5911 0.172669 5316.53 0.531193 0.0996691
-1 -1 -1 -1 -1 -1 -1 473.223 -1 -1 -1 -1 27.0544 2.00146 1.4547 461.382 0.292893 0.0996691
-1 -1 -1 -1 -1 -1 -1 27.5487 -1 -1 -1 -1 61.0269 -0.789525 2.26692 98.2776 0.836936 0.0996691
277.032 -2.77099 -2.02564 -1 -1 -1 -1 1084.98 0.457579 -1 0.557337 -1 346.866 0.536349 0.053937 516.928 0.795713 0.0996691
1530.16 -0.0781159 -1.94659 1522.27 0.450684 0.31619 2996.15 2405.45 0.359029 0.763118 0.692632 0.750911 686.766 1.66052 0.578661 4303.71 0.887872 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 150.99 0.678976 3.12726 122.824 1 0.0996691
1193.22 -0.0867033 2.82507 818.154 1.18645 -0.412075 2446.33 2083.44 0.796537 0.535817 0.779416 0.616539 260.382 -0.232689 0.0229952 2194.08 0.765787 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.1613 0.12641 1.4812 22.0555 1 0.0996691
1370.13 0.840524 2.8667 1018.05 -0.527668 0.28544 2883.7 2852.54 0.516823 0.802083 0.762326 0.759947 148.463 -1.11994 0.03736 2960.66 0.544745 0.0996691
-1 -1 -1 -1 -1 -1 -1 247.246 -1 -1 -1 -1 53.5204 -1.33408 0.254878 243.798 0.148268 0.0996691
2446.44 -0.896236 -1.45255 1255.02 1.00953 0.79636 5012.35 4996.87 0.519206 0.518729 0.433686 0.632055 78.8508 2.16918 0.415775 5840.4 0.39048 0.0996691
1263.87 0.820804 2.00485 287.121 -1.10416 -0.614698 1792.26 1725.22 0.456815 0.704022 0.561351 0.733376 1144.57 -1.4057 0.809761 1732.48 0.6864 0.0996691
-1 -1 -1 -1 -1 -1 -1 379.49 -1 -1 -1 -1 10.2511 2.70871 0.902397 366.569 0.0501008 0.0996691
466.977 -1.14711 -2.28981 417.815 2.19066 0.941454 2443.73 2076.79 0.713935 0.272777 0.569969 0.809486 22.1881 1.13055 0.035822 1113.74 0.598865 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.30855 0.935667 -1 0 -1 0.0996691
827.59 -0.424322 1.67911 603.964 -1.03812 -2.44634 1342.87 1294.78 0.826261 0.512098 0.760211 0.523341 635.008 -0.823222 0.84245 1599.6 0.884588 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.2281 -2.65853 3.03108 26.7379 1 0.0996691
1789.31 0.0298247 -1.64501 653.595 1.20325 1.18925 2581.72 2573.06 0.256427 0.451779 0.701025 0.816491 569.348 1.57486 0.191385 3108.16 0.51308 0.0996691
1250.73 0.49123 -2.21495 691.25 -0.667196 0.325099 2139.82 1881.97 0.438021 0.489103 0.775892 0.737341 612.304 1.17579 0.153882 2270.16 0.947153 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.14127 1.8255 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 146.015 -1 -1 -1 -1 12.363 0.199504 1.25297 143.247 0.0596541 0.0996691
-1 -1 -1 -1 -1 -1 -1 22.6342 -1 -1 -1 -1 42.4782 0.24193 2.74248 67.3083 0.963631 0.0996691
1140.92 0.160695 -1.48627 1134.13 0.893277 1.81087 2437.98 2404.17 0.614303 0.64999 0.755311 0.610889 79.533 -2.19247 0.409866 2531.92 0.814708 0.0996691
-1 -1 -1 -1 -1 -1 -1 34.4091 -1 -1 -1 -1 85.1 1.24444 2.81949 86.3795 0.955192 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.9993 0.323307 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 99.5749 -1 -1 -1 -1 31.5236 2.77884 0.418034 110.228 0.264171 0.0996691
-1 -1 -1 -1 -1 -1 -1 257.608 -1 -1 -1 -1 13.99 1.81954 1.02365 190.536 0.188742 0.0996691
-1 -1 -1 -1 -1 -1 -1 19.9293 -1 -1 -1 -1 47.0027 0.773057 2.93073 55.3278 0.992676 0.0996691
-1 -1 -1 -1 -1 -1 -1 148.493 -1 -1 -1 -1 7.38896 2.38268 0.982747 139.254 0.139053 0.0996691
-1 -1 -1 -1 -1 -1 -1 203.978 -1 -1 -1 -1 188.983 0.529771 1.49802 242.663 0.71367 0.0996691
1117.31 -0.0132017 0.400492 -1 -1 -1 -1 484.689 0.497112 -1 0.783317 -1 1026.64 -2.76489 0.0218856 1211.97 0.942662 0.0996691
1255.82 0.262776 -1.04409 511.293 -0.804168 2.06429 1843.36 1841.44 0.803037 0.700512 0.698481 0.803179 741.64 2.26144 0.196359 1872.72 0.415341 0.0996691
-1 -1 -1 -1 -1 -1 -1 150.119 -1 -1 -1 -1 123.543 0.791964 0.705992 272.9 0.576855 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.034 -2.16942 2.71597 23.1232 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 306.744 -1 -1 -1 -1 32.1729 2.64817 1.20414 336.304 0.720802 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.2636 -0.860767 2.72432 27.7931 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 280.491 -1 -1 -1 -1 43.5746 -0.378072 0.173531 260.96 0.632657 0.0996691
-1 -1 -1 -1 -1 -1 -1 22.5355 -1 -1 -1 -1 86.9132 2.54481 2.9727 88.4319 0.998871 0.0996691
-1 -1 -1 -1 -1 -1 -1 329.157 -1 -1 -1 -1 37.0413 -0.846854 0.813777 235.767 0.216491 0.0996691
-1 -1 -1 -1 -1 -1 -1 144.008 -1 -1 -1 -1 35.9804 -2.1979 0.198595 167.213 0.519458 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.23716 0.85647 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.5472 -2.1723 2.6599 24.4693 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.0283 -2.28684 -1 0 -1 0.0996691
3180.02 0.0354178 0.0919203 2437.2 0.0280491 3.02353 5816.29 3435 0.140928 0.24183 0.5509 0.327017 712.251 -2.89403 0.133745 6262.83 0.435354 0.0996691
946.143 0.774676 2.67369 930.014 -1.21947 -0.474403 2893.78 2911.08 0.450843 0.65305 0.755174 0.697489 231.55 -0.0389925 0.192145 2788.63 0.576193 0.0996691
1273.84 -0.0579691 -0.189233 896.535 -0.767159 -3.0755 2272.35 2272.21 0.651724 0.103879 0.519816 0.691319 304.65 -2.8777 0.19937 2551.64 0.211654 0.0996691
-1 -1 -1 -1 -1 -1 -1 339.122 -1 -1 -1 -1 30.9457 -0.0547986 0.34329 260.199 0.0781983 0.0996691
-1 -1 -1 -1 -1 -1 -1 317.699 -1 -1 -1 -1 19.6188 2.66859 0.906515 305.078 0.0452046 0.0996691
1556.76 -0.429493 2.65053 1343.48 -0.334775 -0.821453 2962.81 2503.92 0.403771 0.688133 0.443618 0.667655 239.523 0.255174 0.483904 3301.65 0.726299 0.0996691
-1 -1 -1 -1 -1 -1 -1 168.101 -1 -1 -1 -1 39.266 -2.2261 0.345871 227.301 0.462532 0.0996691
558.453 -1.51331 0.995513 -1 -1 -1 -1 396.182 0.715044 -1 0.790686 -1 463.96 -2.10158 0.0802119 627.662 0.908139 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 122.459 1.33914 3.08095 111.014 1 0.0996691
491.67 1.64642 -1.69783 470.931 -0.214676 1.47412 1428.28 1367.78 0.758328 0.73158 0.745484 0.689377 29.6664 1.10476 0.352626 973.975 0.898827 0.0996691
2830.13 -0.0115874 0.665021 1615.29 -0.238944 -3.0679 4166.84 4202.5 0.317421 0.183885 0.773693 0.886032 865.675 -1.859 0.133824 5390.27 0.560027 -0.0996691
498.46 -1.44109 2.98936 427.078 1.44455 -0.247524 2073.14 1655.6 0.731747 0.250039 0.660962 0.780046 90.4516 -2.87203 0.430192 1107.74 0.555737 0.0996691
-1 -1 -1 -1 -1 -1 -1 132.688 -1 -1 -1 -1 68.3497 0.654267 0.173287 159.449 0.628086 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 52.9519 -0.734083 3.05634 29.3144 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 436.631 -1 -1 -1 -1 22.5753 -2.87644 0.0455098 286.785 0.0753053 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 57.2356 -2.52276 2.99517 56.6034 1 0.0996691
1731.94 0.135026 -0.463036 1084.32 -0.72032 -2.60839 2748.96 2608.75 0.64737 0.810024 0.61563 0.669276 2028.34 1.81169 0.413164 4043.89 0.8169 0.0996691
2764.24 0.068009 -2.76049 2131.29 0.12349 0.132576 5000.48 4648.23 0.448436 0.382715 0.703053 0.788529 853.729 1.02024 0.0274245 5044.42 0.852565 -0.0996691
-1 -1 -1 -1 -1 -1 -1 225.237 -1 -1 -1 -1 106.001 -2.94931 0.0440018 294.656 0.741516 0.0996691
-1 -1 -1 -1 -1 -1 -1 218.834 -1 -1 -1 -1 29.6835 -2.43048 0.156003 210.983 0.0751602 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.2774 -1.31459 -1 0 -1 0.0996691
1782.26 -0.753396 3.06317 1430.34 -0.594427 0.314584 3202.02 3064.29 0.400149 0.243631 0.65834 0.746937 439.592 -0.923758 0.31576 3584.24 0.831719 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.4955 -1.4865 -1 0 -1 0.0996691
545.381 0.478088 1.66451 -1 -1 -1 -1 494.044 0.61476 -1 0.79912 -1 442.982 -1.48442 0.0676347 637.301 0.686405 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.86198 1.4426 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.6635 -1.52314 -1 0 -1 0.0996691
835.897 0.621489 -1.788 594.834 -1.9226 1.15959 2770.98 1941.2 0.576632 0.571583 0.656451 0.671551 239.964 1.98052 0.109886 1714.18 0.196902 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.6198 2.94023 -1 0 -1 0.0996691
1137.6 0.46018 2.8576 816.588 -0.234555 -1.6161 1699.21 1600.99 0.392573 0.762317 0.688388 0.782458 1688.03 0.349325 0.0292524 2746.48 0.371467 0.0996691
1232.36 0.62371 -0.974087 521.976 -0.0390798 2.19213 1722.73 1449.57 0.695528 0.364637 0.832723 0.832164 782.536 1.8688 0.00168502 1987.04 0.801197 0.0996691
493.146 -0.33484 -1.99529 381.75 -0.603683 1.13804 880.796 882.907 0.529695 0.634637 0.262089 0.792509 100.72 1.25839 0.124533 880.05 0.136155 0.0996691
306.732 1.26882 -2.11554 -1 -1 -1 -1 335.358 0.715401 -1 0.832757 -1 215.21 1.09683 0.0431247 363.392 0.601251 0.0996691
1800.04 -0.153461 0.437892 1790.72 0.0374905 -1.9001 3433.9 3056.29 0.483295 0.61572 0.715586 0.808156 1184.19 3.00638 0.0809863 4491.88 0.929564 0.0996691
2334.62 0.581311 0.864129 2327.49 0.250086 -2.76971 4610.56 4648.41 0.754052 0.431851 0.894879 0.79948 457.166 0.787219 0.0768191 7406.39 0.244155 0.0996691
345.432 1.63303 -1.84117 -1 -1 -1 -1 312.652 0.461233 -1 0.724779 -1 258.161 1.40531 0.139879 407.719 0.656167 0.0996691
1595.63 0.286464 -3.07222 1383.35 1.03698 1.0562 2897.53 2813.02 0.526392 0.672615 0.659973 0.853163 208.07 -2.08173 0.249772 4813.44 0.865913 0.0996691
349.57 -1.04311 -1.91902 269.452 -2.12723 1.18601 722.349 674.597 0.616956 0.500624 0.637762 0.803703 66.9916 1.1649 0.0286238 638.542 0.101779 0.0996691
-1 -1 -1 -1 -1 -1 -1 285.104 -1 -1 -1 -1 22.3898 1.81192 0.181973 399.725 0.413774 0.0996691
266.477 -2.44723 2.6188 -1 -1 -1 -1 238.757 0.664722 -1 0.683387 -1 200.926 -0.520946 0.193878 313.844 0.754595 0.0996691
255.577 1.69522 1.99445 -1 -1 -1 -1 -1 0.692819 -1 0.83658 -1 248.937 -1.12433 3.11482 250.524 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 326.063 -1 -1 -1 -1 12.6216 -1.6051 0.438428 143.067 0.270675 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.2412 1.8604 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.3353 1.67611 2.93263 33.3772 1 0.0996691
631.334 -1.59024 2.31577 -1 -1 -1 -1 659.119 0.639796 -1 0.602166 -1 474.422 -0.815406 0.0559607 758.123 0.645516 0.0996691
-1 -1 -1 -1 -1 -1 -1 334.533 -1 -1 -1 -1 40.4006 -0.82413 0.245364 334.472 0.167897 0.0996691
827.936 -1.57289 0.981045 826.942 0.903772 -1.70673 3121.51 2400.13 0.748399 0.388591 0.647819 0.802544 50.5802 -1.5307 0.236788 2163.86 0.550932 0.0996691
1824.05 0.283408 1.6497 1302.15 -0.0167881 -2.12279 3000.8 2913.14 0.637663 0.740547 0.694999 0.684798 793.617 -1.13649 0.26499 3652.01 0.926199 -0.0996691
304.298 1.28188 -0.926501 -1 -1 -1 -1 -1 0.710889 -1 0.811254 -1 306.696 2.23757 3.11495 305.389 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 231.271 -0.97851 3.08908 221.5 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.5609 -0.506339 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.6324 0.506725 -1 0 -1 0.0996691
2076.11 0.00113889 1.21396 1870.24 -0.605325 2.49019 2705.12 2688.35 0.500181 0.420819 0.774988 0.410702 1460.15 -1.58036 0.193365 5844.81 0.684419 0.0996691
270.604 0.693814 0.994893 -1 -1 -1 -1 525.544 0.651288 -1 0.899404 -1 63.7847 -2.0846 0.0481782 461.909 0.155 0.0996691
470.281 1.00298 -1.17725 273.233 0.196057 0.808454 762.067 532.347 0.541354 0.525457 0.583457 0.69412 331.853 2.54574 0.08374 831.58 0.614663 0.0996691
1094.56 -1.49394 -1.62483 1042.82 -0.367346 -1.21178 1354.94 1356.68 0.733078 0.250579 0.629948 0.788891 1881.5 1.53068 0.0172386 2729.09 0.857617 -0.0996691
-1 -1 -1 -1 -1 -1 -1 238.222 -1 -1 -1 -1 97.5981 1.64692 0.886677 343.397 0.313197 0.0996691
-1 -1 -1 -1 -1 -1 -1 508.547 -1 -1 -1 -1 22.8309 3.01045 0.769577 287.652 0.0548671 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.8979 2.02351 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 107.111 -2.72511 3.05422 104.473 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.2351 1.48182 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 610.266 -1 -1 -1 -1 27.8388 -0.167994 1.08643 195.24 0.325478 0.0996691
355.74 0.684258 1.14363 -1 -1 -1 -1 950.353 0.645388 -1 0.738265 -1 335.012 -2.09 2.77438 378.52 0.993243 0.0996691
-1 -1 -1 -1 -1 -1 -1 23.0065 -1 -1 -1 -1 26.7421 1.18821 0.125057 120.793 0.199877 0.0996691
376.594 -0.520949 2.39162 334.171 -1.6468 -0.754772 840.564 791.436 0.790568 0.883054 0.744378 0.678582 49.6098 -0.642616 0.112704 678.745 0.04505 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.0206 -0.811473 2.99809 30.3329 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 244.392 -1 -1 -1 -1 118.105 0.57551 0.718529 212.299 0.79924 0.0996691
1766.3 0.158136 2.06075 1181.28 -0.899932 -0.523956 3249.34 2911.37 0.818446 0.28165 0.671793 0.626262 170.792 -0.403213 0.0201618 4819.59 0.216045 -0.0996691
2500.15 -0.390607 2.42405 1850.43 -0.30501 -0.629543 4543.4 3198.77 0.138778 0.673773 0.835626 0.753438 335.901 -0.824382 0.193254 4942.89 0.263042 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.7497 -1.98484 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.5673 -1.08236 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.8961 -1.79562 2.89129 22.3042 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 265.069 -1 -1 -1 -1 14.3873 1.11845 1.32657 256.939 0.0443128 0.0996691
361.968 -0.804178 2.63266 285.151 -0.2795 -2.56654 394.886 362.597 0.616733 0.769722 0.526675 0.738812 549.215 -0.038443 2.54042 643.827 0.979782 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.8997 1.75088 -1 0 -1 0.0996691
2153.34 0.520192 -0.739091 1846.56 -0.74543 2.39718 4909.18 3411.12 0.102221 0.597386 0.768324 0.683759 311.23 2.41389 0.0389159 4101.94 0.0498467 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.8221 2.80152 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.201 -2.08209 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 132.049 -1 -1 -1 -1 13.6418 -1.31056 0.208487 140.555 0.236362 0.0996691
1117.45 1.2785 -0.266839 946.826 -0.449079 -2.61006 2785.67 2696.8 0.153983 0.580917 0.847472 0.852627 828.632 1.64942 0.28853 2534.62 0.259795 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.2309 0.831925 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.114 -2.78049 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 84.946 1.42686 2.97211 75.8775 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.2335 1.63344 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 239.694 -1 -1 -1 -1 153.264 -0.0903402 0.170158 273.892 0.541585 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.77825 -1.76575 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 77.8411 0.927549 3.05869 57.0026 1 0.0996691
1492.19 0.32423 3.09779 664.861 0.198139 -0.326841 2008.6 1957.32 0.423507 0.592218 0.545695 0.814397 922.148 -0.146354 0.191572 2439.68 0.409887 0.0996691
2224.26 -0.445864 -2.42825 696.172 -2.03352 0.310018 3294.88 3289.8 0.39637 0.588945 0.589902 0.544666 1318.35 0.995822 0.00889665 3391.48 0.802104 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.75543 -1.81246 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 57.6427 1.98025 3.11049 52.8501 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 449.764 -1 -1 -1 -1 39.7316 -0.464172 0.538833 302.104 0.142262 0.0996691
-1 -1 -1 -1 -1 -1 -1 203.617 -1 -1 -1 -1 44.8571 2.23768 0.153301 181.752 0.241715 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 209.961 -1.51914 3.09278 220.019 1 0.0996691
308.976 0.4345 1.00348 -1 -1 -1 -1 -1 0.613497 -1 0.530099 -1 281.23 -2.21144 3.06983 312.258 1 0.0996691
549.733 -0.21628 -1.90409 307.965 -1.9179 1.2347 1151.07 1046.85 0.43434 0.734402 0.895937 0.762973 235.049 1.26398 0.0025605 836.745 0.354559 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.3693 2.08332 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 207.13 -1 -1 -1 -1 14.857 2.23118 0.760444 217.816 0.685774 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.66697 -2.82807 0.205696 40.8421 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.51341 -2.73537 -1 0 -1 0.0996691
1804.97 0.186918 3.14076 1600.67 0.382807 0.51404 3444.55 2841.02 0.454217 0.350577 0.446686 0.435438 145.054 -1.86706 0.614053 5258.43 0.789083 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 67.4701 -1.18623 2.79973 26.7002 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 223.508 -0.991268 3.0996 202.784 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.4283 2.09665 3.07405 21.3496 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.4975 -0.981703 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 350.538 -1 -1 -1 -1 42.104 -1.86526 0.059554 365.919 0.120529 0.0996691
-1 -1 -1 -1 -1 -1 -1 323.204 -1 -1 -1 -1 15.551 1.75899 0.0291319 272.402 0.0661428 0.0996691
