pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
796.822 -0.198295 0.400504 702.948 -0.94381 -1.97163 1515.97 1512.75 0.276127 0.2669 0.692571 0.286038 351.871 2.97907 0.980114 1804.61 0.862062 92.9047
604.403 0.871604 -1.48359 561.576 0.94692 2.54572 1057.27 1055.84 0.688728 0.289275 0.692622 0.724524 316.382 0.289478 0.842765 1417.82 0.799246 92.9047
334.995 -0.43213 2.97429 312.037 -1.97185 1.22396 810.212 524.716 0.285901 0.34113 0.749907 0.463706 137.598 -0.453743 0.357725 950.839 0.200365 92.9047
534.232 1.17197 -0.667732 379.127 0.45813 3.05115 981.813 647.911 0.223095 0.453892 0.714387 0.60415 60.4419 1.88784 0.191075 1114.22 0.336566 92.9047
271.218 1.75937 -2.53735 -1 -1 -1 -1 72.8559 0.526045 -1 0.777586 -1 271.157 0.639152 3.08872 265.805 0.999987 92.9047
258.647 1.06716 2.88431 -1 -1 -1 -1 -1 0.326187 -1 0.67951 -1 246.591 -0.274075 3.12542 258.579 1 92.9047
360.042 1.50825 -0.38798 321.256 -0.248575 -1.43561 765.355 761.579 0.30437 0.188632 0.746567 0.456691 427.582 1.80064 1.32958 958.355 0.654728 92.9047
737.537 0.340024 -0.0869158 -1 -1 -1 -1 699.396 0.436676 -1 0.723185 -1 631.966 3.09205 0.633905 957.894 0.79892 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.406 0.675809 -1 0 -1 92.9047
1105.81 -0.439003 -3.01045 1034.46 0.498507 0.559341 2448.26 2090.08 0.218501 0.633352 0.741071 0.381855 243.244 -1.24051 0.649133 2375.43 0.805077 92.9047
465.345 0.204754 1.05461 270.742 -1.43801 -0.430984 835.567 760.193 0.41641 0.690233 0.789063 0.609962 378.185 3.05826 0.758951 1091.57 0.569531 92.9047
798.715 0.210712 -2.04641 -1 -1 -1 -1 726.305 0.577323 -1 0.517561 -1 622.866 1.40252 0.740557 1117.71 0.934582 92.9047
787.077 0.420218 1.46576 512.565 0.00207459 -0.623704 1166.29 905.855 0.1449 0.619207 0.526261 0.479604 678.54 -2.40213 0.466587 1367.86 0.841287 92.9047
1132.16 -0.455112 -1.66463 -1 -1 -1 -1 257.717 0.178206 -1 0.535256 -1 942.96 1.45365 0.295233 1314.78 0.518226 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 185.913 1.07532 3.06332 187.411 1 92.9047
460.883 -0.127547 -1.79886 353.189 -0.688136 0.311926 746.016 739.981 0.339134 0.149049 0.582583 0.583451 476.81 2.18893 0.304753 1091.68 0.690202 92.9047
285.398 2.73843 -2.19228 -1 -1 -1 -1 1493.29 0.653679 -1 0.568795 -1 313.752 1.77209 2.0933 516.563 0.597352 92.9047
432.534 0.673467 2.72696 280.416 -0.710364 -2.55768 638.548 570.031 0.435733 0.661185 0.53792 0.591136 501.315 0.227036 0.957134 986.261 0.604948 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 62.8737 2.1687 3.13509 38.8241 1 92.9047
1011.01 0.718965 1.62551 -1 -1 -1 -1 354.081 0.047027 -1 0.727106 -1 773.706 -1.45816 0.306094 1302.51 0.827791 92.9047
672.333 -0.760731 -1.69618 308.099 -1.15942 2.04481 890.793 895.285 0.530728 0.564216 0.391553 0.624748 371.274 1.10096 0.302399 1078.15 0.921032 92.9047
495.544 1.18724 0.371798 357.94 -0.440033 -2.6479 1140.68 1149.54 0.527148 0.179634 0.488145 0.722083 122.572 3.02028 0.366751 1242.9 0.0754179 92.9047
503.824 1.06938 -2.61999 394.916 -0.661293 -1.91607 925.548 937.704 0.340793 0.349178 0.497622 0.572737 706.878 0.784785 0.662681 1143.95 0.922934 92.9047
482.326 -0.55801 2.05306 266.401 1.14901 -1.60322 980.363 978.217 0.385167 0.380538 0.599422 0.551186 247.189 -0.296409 1.31309 841.268 0.380173 92.9047
1080.5 -0.219478 -3.12069 625.782 0.670427 0.526468 1775.06 1796.88 0.0346174 0.341136 0.280534 0.380435 463.694 -0.614829 0.393147 1998.52 0.885778 92.9047
739.34 1.03902 1.22872 412.839 -1.34056 -1.48446 1986.55 1507.07 0.193854 0.617287 0.498072 0.705818 405.991 -2.20397 0.718508 1233.52 0.361201 92.9047
524.04 1.52095 -3.02547 502.987 0.864096 -0.174384 1108.29 720.053 0.252987 0.669449 0.782841 0.710955 122.454 1.31544 0.270728 1081.42 0.851063 92.9047
727.588 0.709774 -1.25653 -1 -1 -1 -1 570.3 0.424324 -1 0.696866 -1 691.934 1.79186 0.0575171 1172.36 0.942929 92.9047
568.606 -0.922939 2.92287 433.75 -0.602401 -1.37854 867.124 773.897 0.473994 0.485034 0.508104 0.813308 522.991 0.573721 0.222163 1079.65 0.213056 92.9047
708.953 -0.531127 -0.340099 400.255 -0.115331 -2.27339 922.971 915.171 0.411952 0.652298 0.77084 0.73005 667.629 2.21019 1.80049 1108.71 0.613946 92.9047
401.366 -0.797949 0.120989 -1 -1 -1 -1 462.181 0.565206 -1 0.538087 -1 167.208 3.09819 0.217396 662.365 0.566237 92.9047
715.946 -1.09717 -0.372696 -1 -1 -1 -1 975.024 0.479139 -1 0.567789 -1 444.859 2.73682 0.185599 959.472 0.681837 92.9047
440.085 0.918603 -0.123058 -1 -1 -1 -1 273.756 0.523837 -1 0.547162 -1 476.395 -2.90026 0.880655 614.868 0.566503 92.9047
624.615 -1.44099 -0.268708 275.894 1.48769 2.25938 1876.95 1882.09 0.683744 0.264184 0.777022 0.630142 304.869 2.77988 0.219477 1174.32 0.863518 92.9047
-1 -1 -1 -1 -1 -1 -1 228.601 -1 -1 -1 -1 207.612 0.833841 0.425641 492.865 0.505715 92.9047
421.161 -0.339569 -0.174092 387.915 -1.47077 -3.12177 953.025 793.225 0.220326 0.301912 0.387656 0.568394 85.7951 2.05208 1.12033 818.892 0.550117 92.9047
512.065 0.456984 2.03945 -1 -1 -1 -1 -1 0.584215 -1 0.451273 -1 516.083 -1.16888 3.07469 517.003 1 92.9047
1136.37 -0.701705 1.67976 860.575 1.65306 -1.4948 3519.92 3568.6 0.0185303 0.331453 0.0717743 0.679787 297.172 -1.65772 0.161848 2024.62 0.140407 92.9047
1637.58 0.00780183 -1.51161 491.282 -0.433466 2.49107 1683.56 1702.65 0.118112 0.261671 0.532924 0.52225 1206.86 1.38054 0.0938733 2330.81 0.813828 92.9047
548.013 0.572602 2.73641 453.385 0.902032 -0.706965 1029.83 785.697 0.62143 0.268052 0.685681 0.769919 197.921 0.276045 0.64529 1025.91 0.515371 92.9047
721.406 -1.35425 -1.01399 344.487 0.825263 0.278275 1451.65 1456.8 0.794797 0.73384 0.826711 0.683015 887.54 2.56916 2.29024 1072.21 0.825322 92.9047
939.969 -0.813926 -2.23584 937.654 0.527794 0.774212 2315.84 2337.03 0.444075 0.176994 0.678624 0.661419 145.372 2.66214 0.467304 1938.59 0.929383 92.9047
697.253 -0.548907 0.744187 -1 -1 -1 -1 225.769 0.272103 -1 0.757009 -1 688.87 -2.43564 0.304348 985.307 0.590606 92.9047
755.516 1.08875 -1.70968 600.441 0.195564 0.900489 1448.11 1460.07 0.342619 0.13775 0.709121 0.522281 386.204 2.5435 1.2003 1440.26 0.896737 92.9047
893.674 0.354335 -1.30748 695.176 1.12179 2.36269 1648.25 1663 0.181138 0.263139 0.513836 0.408717 528.571 0.84523 1.51884 1603.85 0.287563 92.9047
252.973 -0.575072 2.10936 -1 -1 -1 -1 578.449 0.578314 -1 0.765585 -1 455.363 -0.97552 1.4841 714.667 0.902435 92.9047
766.295 -0.370953 1.36171 742.565 -1.46327 -2.18983 1726.17 1715.4 0.558011 0.148615 0.7039 0.676369 274.441 0.450868 0.922346 1761.71 0.209602 92.9047
326.186 0.381267 2.29805 304.84 0.480022 -1.82056 570.331 534.981 0.62701 0.707526 0.387268 0.539402 274.85 0.224002 2.02104 628.463 0.98754 92.9047
882.329 -0.849206 -0.899323 806.455 -1.25949 2.81885 1659.93 1677.83 0.0445256 0.623291 0.505058 0.560055 409.211 0.780891 0.881182 1863.35 0.916711 92.9047
682.3 -2.05874 1.03726 302.955 0.209085 -2.26648 1569.97 1490.97 0.627246 0.709723 0.48552 0.722967 408.823 -1.90507 0.368112 965.628 0.405489 92.9047
663.375 -0.383053 -1.67675 576.539 -0.494852 1.75396 1226.96 1242.97 0 0.488196 -1 0.337011 45.4945 2.01626 0.263249 1749.51 0.81679 92.9047
321.472 0.0699871 -1.89107 306.457 2.43412 -0.431815 1025.4 996.803 0.459055 0.764401 0.548408 0.739747 637.617 1.85647 2.28117 816.389 0.868333 92.9047
541.422 1.47325 0.274035 261.052 1.05414 1.45722 470.347 444.137 0.459607 0.532919 0.439379 0.748473 692.476 -2.20181 1.74529 1005.02 0.837106 92.9047
719.128 -0.469515 -1.36256 -1 -1 -1 -1 889.525 0.810462 -1 0.679709 -1 529.924 1.51497 0.149145 1078.41 0.692858 92.9047
764.954 1.1077 -2.75715 487.121 0.370758 1.89776 1020.63 994.913 0.744055 0.135583 0.847031 0.419403 865.927 -0.211494 2.1082 1254.77 0.965366 92.9047
625.251 0.229693 -0.470119 509.879 0.775638 1.21478 958.414 702.274 0.593533 0.743947 0.34035 0.686212 732.074 -3.04801 0.855779 1313.57 0.700772 92.9047
941.116 -0.340897 -1.20614 -1 -1 -1 -1 792.35 0.702849 -1 0.57728 -1 859.477 2.30086 0.684851 1299.87 0.953767 92.9047
337.325 -0.641069 -1.49125 -1 -1 -1 -1 498.008 0.538379 -1 0.452667 -1 199.538 0.86968 0.769408 570.125 0.835321 92.9047
962.274 0.108377 -0.464285 -1 -1 -1 -1 454.991 0.123516 -1 0.507526 -1 936.122 2.6869 2.86728 982.351 0.977387 92.9047
644.846 0.390009 -2.38489 549.379 2.48583 1.8773 1802.48 1816.43 0.643833 0.206521 0.755211 0.751719 528.317 -0.0293255 0.639193 1327.92 0.833462 92.9047
1415.26 0.945099 2.4441 1003.56 0.546825 -0.194627 2367.81 2379.73 0.425322 0.138127 0.385469 0.475246 390.867 -0.93346 0.748372 2847.87 0.304531 92.9047
1003.01 -0.782549 2.3209 -1 -1 -1 -1 285.791 0.232125 -1 0.268708 -1 1004.96 -0.787836 2.6438 1046.79 0.964172 92.9047
446.592 -0.46827 1.56966 -1 -1 -1 -1 124.737 0.411897 -1 0.638715 -1 469.105 -1.58391 2.6511 463.326 0.970383 92.9047
287.697 1.31751 1.61967 -1 -1 -1 -1 207.613 0.569173 -1 0.658633 -1 371.882 -1.76482 2.74833 422.984 0.954381 92.9047
388.681 0.139036 2.45462 367.968 1.29881 0.927463 702.826 701.63 0.447216 0.323632 0.724672 0.476283 547.4 -1.43049 2.36801 760.507 0.725902 92.9047
515.407 -1.16787 -1.33615 -1 -1 -1 -1 987.977 0.492079 -1 0.778349 -1 610.825 2.18429 2.09012 756.356 0.795197 92.9047
884.488 0.60701 2.51416 333.908 -0.693705 -2.79354 976.45 742.733 0.413612 0.265504 0.693186 0.645587 965.542 -0.370526 0.0888594 1359.65 0.702526 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.4576 1.37326 -1 0 -1 92.9047
256.014 -1.6072 -0.470177 -1 -1 -1 -1 964.041 0.775168 -1 0.856675 -1 166.239 1.53555 1.84671 420.301 0.361042 92.9047
628.136 0.130414 1.1156 282.103 -0.811992 -2.02909 940.408 951.698 0.36977 0.0100296 0.283811 0 418.268 -1.76432 0.264768 1036.56 0.37841 92.9047
636.932 1.59637 -2.69587 256.602 1.36091 -0.472505 752.471 715.235 0.617555 0.861425 0.817306 0.741271 543.091 0.939101 1.39594 866.423 0.58556 92.9047
624.119 0.440437 -0.701613 -1 -1 -1 -1 589.463 0.245401 -1 0.772774 -1 347.509 2.45991 0.485337 962.881 0.70256 92.9047
731.034 -0.913427 -1.09908 538.573 -1.89343 1.33396 1346.85 1361.54 0.232673 0.661246 0.438973 0.788964 440.482 2.82896 1.4936 1285.44 0.37536 92.9047
915.043 0.44076 -1.29112 865.886 0.261767 1.48179 1810.68 1399.93 0.305388 0.280802 0.777419 0.475752 287.479 3.1298 1.16118 1825.6 0.697869 92.9047
628.221 -0.34477 2.89615 561.247 1.03002 0.389331 1436.07 1442.58 0.618461 0.0765159 0.650826 0.457978 334.879 -0.497209 0.887012 1487.09 0.312456 92.9047
595.196 -0.0832863 1.07035 579.297 -1.40717 -2.36832 1509.88 1260.75 0.242418 0.447696 0.584743 0.603777 219.713 -0.833802 1.52923 1309 0.966739 92.9047
854.142 0.7486 -2.32638 434.456 0.125793 0.0255216 1196.54 1183.95 0.734901 0.670789 0.684354 0.58493 479.899 1.24312 0.438219 1314.38 0.947393 92.9047
400.235 -0.794758 -2.7289 370.763 1.39178 -1.48971 1126.67 1023.78 0.603291 0.368468 0.593965 0.228433 554.778 0.945296 0.364534 855.066 0.713497 92.9047
783.741 0.0316402 -1.56182 399.751 -1.08796 3.1012 1051.71 1051.6 0.0334206 0.626322 0.460003 0.762082 839.821 1.07094 2.03147 1192.44 0.730694 92.9047
759.087 0.0812433 -1.93226 338.931 -1.44757 1.33729 1326.73 1336.71 0.699452 0.656187 0.610426 0.70018 673.944 1.07764 0.257662 1335.61 0.227639 92.9047
1083.9 0.903653 1.32236 812.156 -0.0770461 -1.3447 2063.51 2086.41 0.475313 0.0989759 0.364706 0.272647 118.851 -2.88429 0.315031 2378.7 0.526457 92.9047
510.264 -1.82001 -1.07516 -1 -1 -1 -1 254.877 0.180545 -1 0.611912 -1 411.007 2.1188 0.346493 666.694 0.527785 92.9047
489.698 -0.718901 -1.05027 -1 -1 -1 -1 1173.52 0.30803 -1 0.675126 -1 470.628 1.64057 0.520847 716.239 0.852097 92.9047
1112.59 -0.812257 -1.29381 -1 -1 -1 -1 410.272 0.0639018 -1 0.682765 -1 1099.95 1.8472 0.693617 1184.14 0.906182 92.9047
311.36 1.66929 2.18149 272.006 -2.24871 -2.28594 2075.82 2053.66 0.697424 0.416095 0.660291 0.673663 566.644 -0.253539 1.88525 833.726 0.900685 92.9047
535.616 -1.2068 1.64149 438.763 0.00547435 2.27723 730.045 531.039 0.242596 0.512733 0.597197 0.382587 614.592 -1.27143 0.160663 1321.98 0.188219 92.9047
287.96 -0.716877 -0.310029 -1 -1 -1 -1 191.869 0.595859 -1 0.394427 -1 220.634 2.78917 0.130884 342.126 0.817175 92.9047
813.937 -0.181441 0.779017 515.417 0.568426 -2.81656 1363.67 1367.28 0.521381 0.286601 0.508345 0.243105 433.664 -1.70403 1.11529 1332.59 0.307896 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.9551 1.76468 1.60233 38.6987 1 92.9047
376.875 -1.61914 0.841794 319.734 0.292831 -2.01862 1046.31 929.924 0.688006 0.592085 0.715257 0.57612 112.296 3.03594 0.8718 688.056 0.813777 92.9047
576.27 -1.54688 2.59842 477.772 -0.363973 0.705389 1161.55 816.362 0.3504 0.24861 0.367039 0.630684 764.226 -1.28725 1.26704 1227.62 0.454328 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 227.15 -1.40661 3.13256 243.03 1 92.9047
394.896 1.22876 0.966986 331.458 2.65166 -2.80628 896.319 883.838 0.485295 0.457294 0.369654 0.278132 527.104 -1.50223 1.30405 1022.26 0.575878 92.9047
784.389 -0.868769 2.02518 -1 -1 -1 -1 1960.08 0.715853 -1 0.664965 -1 794.206 -1.292 0.464938 1075.15 0.729418 92.9047
352.909 0.784322 0.880343 326.239 -0.5441 -3.04539 827.558 582.013 0.0889047 0.40959 0.790966 0.686564 240.337 -1.08317 1.80528 689.913 0.539274 92.9047
541.249 0.245372 -2.78274 -1 -1 -1 -1 483.895 0.796788 -1 0.810746 -1 472.422 0.48172 0.280299 866.699 0.683549 92.9047
536.113 1.91923 0.906586 -1 -1 -1 -1 315.542 0.203931 -1 0.51318 -1 521.462 -2.19803 0.150951 595.856 0.914845 92.9047
441.717 0.488826 1.45783 434.875 -1.90646 0.446851 1396.14 1329.8 0.667973 0.6477 0.689323 0.653081 545.111 -2.10536 0.303406 1075.49 0.460566 92.9047
462.19 -0.651743 1.59042 389.519 -1.56561 -1.74234 939.188 945.913 0.565579 0.694601 0.598287 0.552603 152.509 3.11174 0.961561 1161.29 0.88272 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 60.6584 2.57219 3.10832 45.5408 1 92.9047
424.195 -1.48096 -0.24068 352.872 -1.99396 -2.37614 736.004 664.171 0.27095 0.58437 0.325852 0.610646 257.954 2.07743 0.0675299 901.836 0.657495 92.9047
527.26 -0.313118 0.109833 354.034 0.0994893 -2.39778 850.517 844.784 0.423086 0.474154 0.0562191 0.791499 149.086 2.77495 0.25301 1164.88 0.818892 92.9047
434.323 -0.850122 2.42125 390.001 -0.52422 -0.711147 852.244 805.785 0.606727 0.514384 0.583002 0.560163 144.033 -2.28995 1.5442 956.137 0.829656 92.9047
522.795 -0.491549 -0.837217 333.264 -0.63923 1.67725 802.21 802.72 0.546794 0.56871 0.50779 0.518296 321.396 2.89138 0.0475082 1137.77 0.325079 92.9047
603.226 0.149608 -0.525298 -1 -1 -1 -1 533.427 0.341171 -1 0.39228 -1 645.487 2.88922 1.85115 759.261 0.829886 92.9047
684.116 -0.333383 -2.32556 -1 -1 -1 -1 185.558 0.671166 -1 0.631139 -1 613.126 0.634574 0.871901 876.899 0.60294 92.9047
757.233 -0.241123 -1.28068 656.478 1.41489 1.53418 1910.64 1927.72 0.610026 0.61921 0.621467 0.567376 487.756 2.4384 0.901816 1688.41 0.464609 92.9047
364.66 -1.57582 0.190852 309.234 -1.7791 2.84137 659.456 652.877 0.584316 0.485649 0.754438 0.67406 147.966 -1.67413 1.7751 671.561 0.259977 92.9047
496.834 -0.343217 0.976585 431.901 -0.148789 -1.19984 847.753 728.067 0.45757 0.0832524 0.40093 0.548517 662.662 -2.53431 1.33422 1301.78 0.495982 92.9047
774.36 0.77175 -1.24136 -1 -1 -1 -1 367.893 0.134269 -1 0.482752 -1 818.865 1.91408 2.6527 857.22 0.908872 92.9047
739.604 0.591597 1.29995 678.766 -0.0314896 -0.706828 1368.8 999.538 0.167974 0.32543 0.506662 0.645548 405.177 3.10183 0.453122 1654.66 0.722039 92.9047
966.325 1.14649 -2.28929 601.11 0.677401 1.40832 1514.15 1521.12 0.0723149 0.556387 0.704763 0.36995 527.691 0.257973 1.14734 1580.17 0.355857 92.9047
487.271 -1.78824 1.36091 400.948 1.94879 -1.01659 2913.87 2936.11 0.705583 0.467746 0.831822 0.608122 234.267 -2.94882 0.468338 1004.2 0.690319 92.9047
751.568 0.415891 -0.960672 733.004 -0.60276 2.86842 1624.07 1576.04 0.679211 0.763476 0.796077 0.723848 369.905 1.10076 0.913224 1500.31 0.965337 92.9047
626.957 0.362098 2.93973 579.122 -0.865491 0.149973 1426.83 1442.49 0.150744 0.353303 0.124306 0.679496 238.67 1.9368 1.00246 1633.34 0.547666 92.9047
473.935 -1.27131 2.25129 264.226 0.382354 -1.65814 939.052 915.796 0.712765 0.578351 0.710165 0.809218 277.709 -0.356343 0.0440212 749.093 0.912363 92.9047
338.624 -0.286888 1.34982 325.003 1.16755 -0.858129 799.051 783.962 0.319609 0.314147 0.484148 0.803356 213.558 -2.74937 0.393848 723.734 0.820069 92.9047
946.45 -0.106395 -1.44727 372.193 0.223536 1.1708 1220.73 958.004 0.207276 0.845179 0.548779 0.82332 659.953 1.94403 0.769169 1318.87 0.376184 92.9047
407.517 -1.19739 -1.41517 333.084 -0.383399 1.5811 801.55 809.089 0.651809 0.425146 0.595553 0.320516 77.5043 2.60666 1.02555 748.438 0.121288 92.9047
531.001 1.09348 2.83262 497.085 0.995243 1.14283 777.339 777.294 0.428643 0.0554827 0.698576 0.253047 264.152 -0.633782 0.718088 1422.65 0.514252 92.9047
918.348 1.28452 3.10675 855.073 -0.629915 0.337647 2644.25 2591.49 0.723015 0.433391 0.655447 0.806347 154.532 0.13521 0.199803 1801.11 0.191391 92.9047
622.448 1.47542 -1.10846 498.189 -0.886949 2.04134 1987.28 2004.48 0.442475 0.467454 0.722011 0.38923 278.778 2.7288 0.683701 1290.86 0.682065 92.9047
1207.84 -0.0526356 -1.86882 1152.62 0.636653 1.02091 2490.05 2489.89 0.239664 0.797579 0.659221 0.813887 325.048 2.49624 1.476 2366.73 0.130321 92.9047
623.245 1.10189 0.583398 354.064 0.621779 3.00423 955.67 588.256 0.361645 0.120577 0.668485 0.50304 676.185 -1.68529 1.42676 1285.92 0.703441 92.9047
421.013 -2.7814 0.390023 328.932 1.67611 -2.81015 3498.12 3456.11 0.469013 0.67545 0.425229 0.70337 276.441 2.40328 1.08283 1037.77 0.62501 92.9047
625.862 -0.845797 0.169999 368.71 -1.58484 2.92982 1062.03 1328.34 0.584045 0.739593 0.69482 0.836385 73.1053 2.75042 0.190238 1401.74 0.740039 92.9047
472.339 0.183445 1.69171 470.456 0.951458 -2.64749 870.042 863.404 0.74933 0.415721 0.672612 0.723332 335.858 -0.212354 0.454327 1168.31 0.874767 92.9047
-1 -1 -1 -1 -1 -1 -1 1706.28 -1 -1 -1 -1 284.147 -1.26834 0.602154 421.226 0.636538 92.9047
673.468 -0.654564 1.74534 -1 -1 -1 -1 282.42 0.05463 -1 0.868394 -1 630.45 -1.33797 1.06407 745.522 0.845899 92.9047
499.358 -1.51591 2.92337 330.055 -1.10675 1.28734 634.657 514.542 0.182603 0.705019 0.732965 0.709616 589.582 -0.822982 2.11474 833.889 0.70882 92.9047
287.182 1.33948 2.74563 -1 -1 -1 -1 560.386 0.65951 -1 0.603597 -1 152.738 -0.248114 0.0274039 564.001 0.176566 92.9047
1191.52 -0.113679 -2.46896 753.136 0.506917 0.730884 2067.57 1911.91 0.351742 0.317831 0.41162 0.304498 464.238 0.827447 0.0827101 2097.34 0.661629 92.9047
802.059 1.73215 0.366123 -1 -1 -1 -1 1205.6 0.379661 -1 0.581016 -1 566.493 -2.77288 0.342192 1160.91 0.909157 92.9047
655.212 -0.760043 1.42872 402.277 -1.2564 2.73996 680.511 690.719 0.291965 0 0.338021 -1 859.623 -1.2248 2.31843 1073.35 0.805971 92.9047
313.801 -1.84792 0.797706 289.595 1.00045 2.8535 1293.62 1231.85 0.815703 0.612324 0.740964 0.835678 219.91 -1.41309 0.00552452 658.412 0.697333 92.9047
303.536 0.225684 -1.9619 -1 -1 -1 -1 474.522 0.757645 -1 0.798975 -1 478.672 1.72065 1.54054 626.719 0.829059 92.9047
378.661 1.59925 0.978262 -1 -1 -1 -1 508.807 0.53287 -1 0.757135 -1 367.171 -1.97441 0.14578 696.868 0.375352 92.9047
898.476 -0.639198 2.82445 431.738 1.7494 0.430828 2203.65 2202.91 0.605394 0.263657 0.543875 0.690913 563.136 -0.73044 1.16047 1339.57 0.491102 92.9047
620.087 0.28733 0.0451632 -1 -1 -1 -1 1004.17 0.635351 -1 0.60037 -1 700.454 2.85982 1.89974 874.836 0.833333 92.9047
724.769 1.35013 1.19605 -1 -1 -1 -1 963.218 0.255594 -1 0.671655 -1 534.445 -1.59869 1.06663 975.708 0.589882 92.9047
540.798 -1.05464 0.851173 -1 -1 -1 -1 426.759 0.64879 -1 0.667996 -1 514.316 -2.02957 1.55104 671.7 0.783219 92.9047
318.999 1.92748 2.79229 -1 -1 -1 -1 1822.72 0.334221 -1 0.763795 -1 249.259 -0.963648 1.60035 469.535 0.563237 92.9047
862.138 0.878857 -0.311185 626.15 -0.390115 2.45648 1761.61 1765.78 0.560194 0.0674377 0.788755 0.823257 602.66 2.60755 0.150841 2009.89 0.234308 92.9047
313.433 1.57398 -0.462377 303.598 1.07892 -1.97386 470.209 410.033 0.635068 0.636139 0.70521 0.744169 410.449 1.96317 0.352989 638.518 0.842492 92.9047
879.242 1.25087 -0.121271 632.891 1.00798 2.47876 1460.68 1433.03 0.570915 0.233468 0.623061 0.742755 155.472 -2.29812 0.469746 1823.93 0.798335 92.9047
916.992 -0.337413 1.27771 728.153 -0.688306 -1.39311 1640.05 1574.99 0.695008 0.632802 0.763201 0.505295 400.501 -2.72026 1.30449 1641.77 0.258149 92.9047
646.306 0.371821 -1.38653 -1 -1 -1 -1 1129.14 0.632141 -1 0.55849 -1 440.546 1.51822 0.211518 857.005 0.925637 92.9047
288.485 1.71047 2.85587 -1 -1 -1 -1 803.907 0.603545 -1 0.607564 -1 433.403 0.126544 2.5603 458.664 0.882636 92.9047
521.694 -0.702405 1.48065 407.865 0.165312 -1.32363 1008.87 973.318 0.780976 0.526697 0.644613 0.742146 533.341 -2.71268 0.137209 1287.45 0.840098 92.9047
867.822 -0.535402 -0.244268 -1 -1 -1 -1 318.841 0.40145 -1 0.343228 -1 721.905 2.80595 0.0621197 1055.21 0.771545 92.9047
446.037 -1.13641 1.94712 270.989 -0.358872 2.77475 396.668 395.697 0.503257 0.514453 0.625629 0.467921 657.901 -0.806284 0.0776738 792.26 0.868773 92.9047
470.597 0.846225 -0.0261772 376.135 -0.518602 -1.07161 783.121 689.757 0.400002 0.685213 0.711377 0.64877 668.002 2.57687 0.38141 962.759 0.869814 92.9047
662.871 -0.929629 -0.962025 297.058 0.843212 2.63453 1258.2 1146.41 0.607372 0.462312 0.639505 0.752033 422.329 1.74324 0.785909 1031.01 0.85587 92.9047
643.936 -0.246627 1.22697 -1 -1 -1 -1 839.513 0.523302 -1 0.474068 -1 545.584 -1.68456 1.11648 785.612 0.719923 92.9047
376.998 0.62013 -2.78893 -1 -1 -1 -1 543.349 0.361875 -1 0.341621 -1 455.11 0.60724 0.32135 599.967 0.419875 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.5493 -2.68301 -1 0 -1 92.9047
820.019 -0.0346768 0.489698 -1 -1 -1 -1 504.874 0.409924 -1 0.667537 -1 739.277 -2.43948 0.670221 997.734 0.892973 92.9047
262.541 1.71051 2.0995 -1 -1 -1 -1 -1 0.709271 -1 0.585385 -1 269.245 -0.987316 3.11296 242.946 1 92.9047
397.309 0.482633 -0.252069 344.78 -0.0828823 2.21493 735.018 732.572 0.288689 0.483491 0.634596 0.543666 219.552 1.88178 0.327607 1275.44 0.244226 92.9047
325.311 -2.35798 3.08637 -1 -1 -1 -1 295.682 0.709881 -1 0.723419 -1 266.42 -0.108598 0.302777 355.219 0.805818 92.9047
371.902 1.84273 1.00906 312.598 -1.23593 0.214989 1549.11 1464.64 0.588902 0.436658 0.764062 0.404253 604.651 -2.54496 1.41923 709.498 0.942449 92.9047
