pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
1239.74 0.799539 1.29057 255.33 -0.130039 -1.55291 1269.52 1163.37 0.675574 0.542851 0.753936 0.508244 1013.38 -1.82373 0.137855 1581.53 0.961706 1.5571
1060.48 0.786241 0.495084 563.527 -1.01643 0.286385 1611.4 1617.93 0.402091 0.538744 0.714247 0.605956 1530.5 -2.91776 0.0809059 2010.57 0.793733 -1.5571
2008.43 -0.440237 -1.83449 1270 0.806172 1.97769 3713.98 4113.28 0.12231 0.526667 0.580584 0.787602 244.982 1.20399 0.139895 4591.17 0.969391 1.5571
2258.34 0.551579 -0.431758 1500.28 -0.884045 2.62163 4683.3 4661.4 0.10446 0.669517 0 0.659511 98.301 -0.574053 0.14212 4949.5 0.223135 -1.5571
1047.68 0.307792 1.86833 676.704 1.72599 -1.19623 2301.81 1340.7 0.251315 0.314273 0.416131 0.651706 370.59 -1.4257 0.0340345 1775.85 0.139732 1.5571
1450.23 -0.708863 -1.39735 1206.06 0.386388 2.70904 2807.89 2833.42 0.53924 0.166908 0.360428 0 346.566 1.10358 0.173088 3519.39 0.705831 1.5571
914.176 -0.921246 -1.51384 879.158 1.86142 2.36509 3806.54 2746.14 0.334515 0.10862 0.657891 0.401395 198.098 2.76107 0.092257 2760.38 0.875813 1.5571
1019.83 -0.288848 -1.28502 792.977 -0.463696 2.09842 1797.31 1823.62 0.291787 0 0.483347 -1 358.235 1.06487 1.03355 1839.56 0.173135 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.5204 -1.86204 2.99469 21.6631 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.3969 -0.775818 -1 0 -1 1.5571
1546.2 0.292778 2.262 1260.46 1.00303 -1.18258 3128.84 2207.93 0.135305 0.693538 0.574699 0.772969 186.131 -0.0861973 0.0671877 3338.37 0.518182 1.5571
1371.11 -0.466879 2.96455 1343.44 1.17671 0.646646 3538.65 3574.44 0.341151 0.549689 0.487827 0.47061 532.103 -1.40112 0.174535 3227.28 0.717307 -1.5571
2360.94 -1.00137 -1.98226 1789.93 0.178288 0.895635 4832.24 4865.57 0.298867 0.480763 0.412141 0.608842 1025 1.11094 0.153571 4890.58 0.982339 1.5571
1184.96 0.213973 -0.0819823 669.196 -0.167936 2.97937 1830.5 1784.44 0.372966 0.256647 0.648872 0.43304 509.887 -3.10813 0.199168 1867.36 0.266229 1.5571
816.965 0.0824249 -0.188488 474.46 -2.31713 2.16926 2218.44 2147.09 0.67977 0.67911 0.622535 0.647693 95.3019 -2.36849 0.0770247 2008.23 0.626933 -1.5571
1349.4 -0.310615 2.18959 1130.87 0.587957 -1.31607 2726.29 2607.15 0.627584 0.46245 0.534955 0.459342 192.057 2.14516 0.0422025 3108.34 0.91174 1.5571
1189.13 -0.037847 -1.76074 531.561 0.764478 1.39982 1736.97 1702.82 0.478493 0.348286 0.568012 0.755909 601.799 1.31735 0.0815165 2295.41 0.373271 1.5571
1555.63 -1.2911 -2.64128 1405.68 0.48114 0.576306 4323.9 3981.15 0.617088 0.126614 0.475146 0.286507 607.135 -2.95571 0.314931 3892.29 0.383565 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 61.8893 -0.605614 3.13304 29.2847 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.137 2.97344 3.13773 47.9489 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 83.2279 -1.02943 2.76749 24.9447 1 1.5571
641.48 -0.892272 0.394423 574.793 -2.01678 1.3662 947.578 867.79 0.629975 0.73795 0.592192 0.627225 989.05 -2.41767 0.603887 1559.04 0.459664 1.5571
1713.41 0.294646 -0.747774 762.176 -1.22498 0.881542 2546.27 2547.2 0.698389 0.71207 0.785468 0.689397 1524.29 2.98761 0.675043 2941.78 0.394344 1.5571
257.161 1.43849 0.123577 -1 -1 -1 -1 390.67 0.628065 -1 0.808213 -1 390.824 2.65558 1.8844 562.316 0.768411 1.5571
332.163 -2.20577 1.18428 -1 -1 -1 -1 -1 0.578338 -1 0.85589 -1 321.645 -1.91739 3.09185 303.61 1 1.5571
2082.46 -0.144154 1.95723 1110.68 0.508709 -0.268299 3030.31 2669.36 0.560308 0.315835 0.501155 0.734632 1608.41 -1.65437 1.24335 3475.99 0.927017 -1.5571
1218.08 -0.277901 -0.160594 674.201 0.922371 0.969572 1547.52 1359.95 0.653855 0.663316 0.565315 0.715456 1074.2 -2.80123 0.0225387 2598.51 0.555709 1.5571
-1 -1 -1 -1 -1 -1 -1 117.668 -1 -1 -1 -1 29.0147 2.81537 0.526425 113.999 0.1152 1.5571
976.296 0.364825 2.09622 586.179 1.67371 -2.92278 1393.78 1407.34 0.538131 0.636359 0.673177 0.801064 1280.39 -0.591054 2.33243 1581.07 0.820231 1.5571
1203.86 0.677728 -0.0604676 806.088 -0.361385 2.21934 2088.26 2113.95 0.506982 0.230421 0.287707 0.64468 1007.74 -2.28146 0.0988066 2533.43 0.510888 1.5571
845.403 -1.00143 -0.294584 586.529 0.124639 2.82742 1645.19 1632.47 0.784723 0.29493 0.775105 0.689208 280.481 2.9487 0.12609 1426.71 0.184973 1.5571
1096.09 -0.974577 2.51089 811.781 0.732797 -2.7642 2045.65 2040.61 0.358985 0.711429 0.636093 0.635232 1180.75 -0.341505 0.177765 2491.17 0.923505 1.5571
1022.1 0.295977 -0.276284 810.203 0.506013 2.75275 1901.79 1516.85 0.164043 0.492074 0.733719 0.701425 173.873 -1.73595 0.952733 2107.13 0.153192 1.5571
1030.73 -0.299655 -1.16539 983.98 1.1438 -3.08997 2294.8 2301.37 0.55498 0.718318 0.611292 0.677335 352.487 1.40177 0.538165 2976.26 0.528172 1.5571
327.98 -1.21331 0.64621 -1 -1 -1 -1 222.382 0.58813 -1 0.524392 -1 250.664 -2.43674 0.323823 357.131 0.801101 1.5571
1740.27 0.853466 -1.24779 686.632 0.663067 0.534202 1733.81 1706.75 0.404002 0.477653 0.692583 0.811927 1568.15 2.34942 0.270322 2678.29 0.958467 1.5571
1493.24 -0.140906 -2.66458 1254.41 0.384489 0.745298 2860.71 2625.44 0.435568 0.12807 0.142767 0.751206 642.98 0.129131 0.050195 3143.52 0.470217 1.5571
1066.3 0.0317742 -1.77862 685.935 -0.330809 2.13141 1636.51 1605.05 0.432109 0.586423 0.754335 0.716934 402.701 0.568446 0.441308 2392.52 0.813087 1.5571
1246.91 -0.639235 1.4546 1169.49 0.571818 -2.15183 2833.49 2769.38 0.73364 0.662056 0.663678 0.748491 776.323 -0.316851 1.75795 2529.55 0.974999 1.5571
534.369 0.0475458 0.207575 523.284 0.214647 -2.80846 1090.07 980.408 0.537861 0.712747 0.710673 0.843325 33.0765 2.39842 1.01463 1043.7 0.0802377 1.5571
-1 -1 -1 -1 -1 -1 -1 370.084 -1 -1 -1 -1 2.70567 2.77932 1.50145 288.624 0.0799975 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 92.0706 -3.11333 3.13234 69.4692 1 1.5571
755.15 -0.0464338 1.3853 606.334 2.08614 3.11563 2020.65 2030.76 0.631579 0.199621 0.432654 0.620865 893.321 -1.01609 0.500857 1404.98 0.943533 -1.5571
396.811 0.766108 2.94385 293.403 -1.82177 -0.231848 1357.36 1108.34 0.588463 0.675922 0.639165 0.706476 59.686 -0.856852 0.00601345 941.706 0.825549 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.3778 -1.64287 -1 0 -1 1.5571
793.606 -0.523125 -0.575394 -1 -1 -1 -1 1630.44 0.576874 -1 0.468981 -1 751.887 2.61624 0.971863 1001.05 0.77261 -1.5571
1265.55 -0.678598 0.127781 1056.25 -0.629016 -3.0706 2324.11 2335.54 0.321738 0.755812 0.509174 0.706768 278.917 -2.93955 0.0900264 2668.65 0.811022 1.5571
1394.82 0.450642 1.41993 387.537 -1.92225 0.105157 2365.54 2021.57 0.052156 0.181661 0 0.789821 1289.92 -1.96026 0.0199647 2007.63 0.961286 1.5571
462.9 0.989801 2.86943 281.027 -2.0842 2.58299 1607.67 1581.46 0.476394 0.749814 0.641347 0.67032 740.23 -0.548208 1.20896 863.803 0.83237 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.2575 -3.00801 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.7745 2.31168 -1 0 -1 1.5571
1850.57 0.353799 -0.0413442 437.38 1.59992 1.85655 2030.01 1736.75 0.603471 0.0678655 0.469946 0.044628 1526.27 -3.09753 0.0491476 2889.56 0.668103 1.5571
819.796 -0.686657 -1.80914 750.01 0.654994 1.46307 1942.88 1934.08 0.684252 0.00590565 0.565329 0.316364 86.8137 0.389107 0.731408 1612.98 0.93832 1.5571
1203.02 -0.352212 2.06776 880.236 -0.893971 0.261732 1724.25 1709.67 0.511075 0.583052 0.505802 0.692005 695.385 -1.26695 1.01376 2871.91 0.595145 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.5166 -2.94296 -1 0 -1 1.5571
1941.92 0.71591 -2.73976 1553.28 0.215079 0.418603 3685.6 3234.1 0.265178 0.620806 0.435747 0.744415 421.405 0.406492 0.0117132 3608.2 0.0692381 1.5571
1665.49 0.557452 2.12265 718.162 0.0678503 -0.831033 2509.41 780.529 0.305475 0.505019 0.725308 0.774973 732.324 -0.99529 0.00558883 2892.34 0.480681 1.5571
1744.22 1.11055 2.59577 1443.76 -0.127219 -0.644059 3868.83 3385.22 0.693141 0.132861 0.487777 0.649363 144.993 -0.450069 0.113351 3534.17 0.233217 -1.5571
1188.34 0.119304 -0.163492 546.688 -1.35991 2.26009 2002.79 1774.73 0.679618 0.674728 0.4317 0.694727 1052.94 3.03679 0.0190451 2288.07 0.933412 -1.5571
809.431 0.189125 -0.947853 489.714 -1.28184 1.8004 1603.72 1601.78 0.0920105 0.765954 0.512908 0.646138 351.518 2.50872 0.0701017 1519.82 0.759576 1.5571
1098.18 0.148318 -2.8687 618.35 1.05215 0.157127 1831.92 1769.91 0.749893 0.775808 0.537018 0.709126 219.123 0.346355 0.0487417 1974.62 0.64887 1.5571
-1 -1 -1 -1 -1 -1 -1 288.203 -1 -1 -1 -1 6.36748 1.13044 1.09387 285.781 0.0525243 1.5571
2306.03 0.180887 1.6288 1686.66 -0.685516 -1.5567 4342.69 4338.37 0.339431 0.230817 0.61965 0.315634 542.532 -0.572877 0.975273 4510.89 0.159573 1.5571
1297.42 -0.12135 -1.94596 1223.61 0.993588 0.191588 2664.59 2695.06 0.671786 0.432688 0.551814 0.143371 1029.56 2.25498 0.0497885 2744.26 0.851047 1.5571
796.418 -1.3135 1.45174 724.584 1.3552 -1.60106 3108.56 1727.29 0.407484 0.288684 0.305998 0.360313 351.207 0.604575 0.0763503 2231.8 0.828452 1.5571
919.317 0.662356 1.26014 782.679 0.572418 -2.19508 1682.66 1670.93 0.803385 0.300141 0.743805 0.808702 299.098 -1.0659 0.653863 1788.76 0.966951 1.5571
1019.42 -0.501557 -1.78629 997.094 -0.175707 -0.70062 1122.22 1113.06 0.665138 0.551298 0.563566 0.389409 663.853 1.65151 0.0802069 3181.79 0.654587 1.5571
1393.58 -0.109532 0.432906 851.895 -1.13308 -1.94491 2349.18 2334.28 0.0750499 0.708493 0.559047 0.587478 701.198 -2.46507 0.528079 2963.9 0.443257 1.5571
1185.52 -0.248029 1.63883 627.025 0.0677454 -1.64024 1846.08 1510.41 0.336651 0.689266 0.628679 0.633915 636.005 -1.36425 0.282276 1914.67 0.439481 1.5571
723.623 0.452698 -1.54189 508.205 -0.99087 -1.98114 1003.3 983.789 0.51902 0.507883 0.75731 0.618571 1204.88 1.43646 2.85868 1209.47 0.97571 1.5571
1004.97 1.32335 0.140326 772.294 -0.401469 -1.3176 2084.84 2093.43 0.612634 0.0675789 0.353127 0.527914 323.995 2.70838 0.165196 2889.94 0.844701 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.1878 -2.00733 2.9536 41.902 1 1.5571
754.939 -0.0668608 2.99603 623.815 -1.41128 -2.88693 1044.44 1045.65 0.109007 0.156861 0.44246 0.592647 1076.75 -0.000233324 0.00231254 1618.35 0.53915 1.5571
1979.13 -0.194832 -0.306027 1035.76 0.920558 2.92837 3337.18 3352.76 0.524355 0.502062 0.386991 0.299561 356.447 -3.00168 0.361214 3684.19 0.320361 1.5571
1481.51 0.910961 1.69387 393.559 -1.41763 2.06767 2258.37 2190.59 0.38456 0.26196 0.659699 0.547511 1491.09 -1.38509 0.0615407 2276.9 0.703051 -1.5571
1146.05 1.07217 0.572204 426.684 0.758916 -1.49842 1273.8 1133.03 0.325568 0.412834 0.544642 0.720887 861.915 -2.82492 0.725762 1752.01 0.458881 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 75.2573 2.11074 3.00468 81.7494 1 1.5571
381.196 -1.49795 -2.26474 295.973 1.77084 1.67433 1777.99 1687.4 0.474433 0.753209 0.594453 0.829166 217.566 0.110983 0.555211 699.969 0.548359 1.5571
1365.62 -1.1654 -2.85832 862.355 -0.51958 0.0808247 2472.4 1433.22 0.0310105 0.686914 0.598649 0.738004 607.557 0.585812 0.110808 2298.49 0.941204 1.5571
-1 -1 -1 -1 -1 -1 -1 75.4538 -1 -1 -1 -1 75.9352 -1.55952 2.72252 91.2338 0.97352 1.5571
1387.9 -0.00373522 1.80098 486.778 -0.454796 -2.53328 1451.59 1384.14 0.334238 0.464763 0.516169 0.61461 1315.67 -1.00288 1.52742 1880.02 0.893358 1.5571
2856.05 0.450545 -1.36013 1812.41 -0.213825 1.2746 4692.11 4585.59 0.3455 0.431985 0.415095 0.742702 1368.49 2.42305 0.0122142 4964.96 0.114029 -1.5571
1690.5 -1.10963 0.243537 666.735 0.0620723 0.876638 1483.47 1490.41 0.387162 0.394658 0.570692 0 2127.41 -2.74231 2.60156 2390.84 0.999088 1.5571
450.421 1.82762 -3.0312 -1 -1 -1 -1 411.31 0.363084 -1 0.7065 -1 409.01 0.152569 0.657225 476.629 0.913325 1.5571
1164.89 0.379469 -2.27511 -1 -1 -1 -1 -1 0.51182 -1 0.580017 -1 1183.76 0.861314 3.13558 1171.26 1 1.5571
494.138 -0.439484 -3.02978 301.072 -0.849757 0.0296058 800.212 775.624 0.330116 0.352037 0.715079 0.566993 204.806 0.405689 0.379036 774.236 0.22233 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 57.6839 -0.277581 2.89471 48.5032 1 1.5571
-1 -1 -1 -1 -1 -1 -1 44.2328 -1 -1 -1 -1 105.753 2.34037 2.23715 86.6836 0.890978 1.5571
1693.33 -0.850487 -0.172007 777.755 0.377559 -1.90244 2489.76 1666.05 0.0149722 0.303745 0.783663 0.112068 947.527 2.87362 0.0360627 4029.6 0.355871 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 116.143 0.838605 3.13345 81.4203 1 1.5571
1562.89 0.642246 -0.137455 696.252 1.51118 2.6458 2266.35 2288.84 0.113468 0.293083 0.332868 0.378546 863.527 -2.93638 0.701001 2436.57 0.415753 1.5571
1212.85 -0.872541 -0.943199 740.138 1.51642 2.38326 3424.22 1420.99 0.693928 0.330856 0.678073 0.416731 153.276 1.01199 0.281327 3476.03 0.939175 1.5571
396.347 -0.859487 2.3291 390.944 -0.165085 -3.00303 469.094 453.866 0.539082 0.495872 0.770196 0.618307 700.14 -0.589219 0.36704 1057.32 0.56411 1.5571
1407.03 -0.552365 -1.46407 1035.09 1.28168 1.30359 3508.91 3310.2 0.248376 0.613653 0.730861 0.601794 407.517 0.984309 0.0495377 3425.09 0.685005 1.5571
973.642 -0.180025 1.03033 679.221 2.19314 -2.68697 2897.08 2779.64 0.568222 0.731868 0.604818 0.690221 170.325 0.562469 0.427248 2283.94 0.291252 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 166.437 -2.87747 3.07055 142.439 1 1.5571
1317.17 -0.783725 -0.878459 1172.4 1.54501 1.83316 4351.42 4284.89 0.539196 0.57431 0.349267 0.621209 36.1103 0.70167 1.12269 3143.48 0.643069 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.0941 -1.23295 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.8203 -1.91395 -1 0 -1 1.5571
814.986 0.684721 -2.19987 612.715 1.32712 1.64145 1410.66 1428.26 0.0322139 0.429334 0 0.737966 551.866 1.09789 0.544058 2394.06 0.366889 1.5571
942.728 0.0865001 1.92789 627.573 -1.40952 -1.03945 2004.77 1837.74 0.690995 0.381981 0.491984 0.608273 330.748 -1.48041 0.067463 1586.5 0.787354 1.5571
800.953 0.647687 -1.93838 614.046 -1.76207 -0.793923 2263.82 2250.72 0.525293 0.624482 0.502224 0.726559 878.926 1.59188 0.147135 1718.45 0.886256 1.5571
1131.15 -0.430873 -1.94906 657.369 -0.857399 3.10829 1102.99 1024.7 0.252743 0.413259 0.725558 0 1257.8 0.718667 0.0855013 2006.56 0.75424 1.5571
833.362 -1.53393 -2.59415 656.851 0.0791406 1.64231 1841.15 1829.69 0.493683 0.476296 0.505037 0.494125 561.157 -1.12483 0.289595 2139.36 0.441437 -1.5571
608.925 -0.293791 1.19978 353.754 0.127998 2.29032 569.375 491.908 0.276577 0.676084 0.48776 0.64497 947.411 -1.63407 2.36533 1093.46 0.87242 1.5571
-1 -1 -1 -1 -1 -1 -1 125.828 -1 -1 -1 -1 94.7928 0.666152 0.102105 173.194 0.706102 1.5571
1134.02 -0.339127 0.890379 1009.67 -1.12642 -0.956526 1927.72 1902.84 0.476454 0.332477 0.548858 0.634254 837.448 3.08838 0.188237 2614.12 0.599357 -1.5571
1187.81 -0.077236 0.672825 1004.28 -0.836967 2.88417 2309.52 1605.56 0.343758 0.660919 0.632677 0.600394 751.662 -2.35798 1.04051 3010.02 0.595853 1.5571
1192.21 -0.0666746 1.03645 1183.64 -0.989074 -1.84947 2639.56 2626.43 0.516661 0.567901 0.482433 0.600656 200.288 1.73864 0.693024 2682.64 0.125629 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 211.519 -1.53222 3.06545 201.17 1 1.5571
1152.57 1.15872 -1.71994 884.597 0.220132 1.80703 2228.07 2230.71 0.415704 0.413384 0.445708 0.421337 486.085 0.637895 1.17162 2063.02 0.229389 1.5571
1157.41 0.154713 0.139619 1093.7 -0.0557179 -3.13073 2418.41 1661.72 0.290855 0.172988 0.726869 0.40673 164.301 -1.77093 0.995039 2348.43 0.364153 1.5571
801.052 0.150023 1.73972 -1 -1 -1 -1 537.934 0.617087 -1 0.654272 -1 699.111 -1.48704 0.249177 890.469 0.82663 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 51.1939 -0.391084 2.73676 22.7052 1 1.5571
818.162 -0.18413 -2.86284 -1 -1 -1 -1 559.045 0.564095 -1 0.7503 -1 786.542 0.0730263 1.49793 967.336 0.836929 1.5571
1137.5 0.633126 1.50713 975.184 0.118405 -0.267015 1728.16 1726.82 0.595427 0.305659 0.343365 0.635383 914.925 -2.68063 0.63118 2633.61 0.751937 1.5571
1644.9 0.435277 -0.76767 -1 -1 -1 -1 269.162 0.387755 -1 0.556752 -1 1654.65 2.36887 0.867847 1676.71 0.973046 1.5571
1744.58 -0.856911 -1.68049 787.531 0.939302 2.68389 3093.16 3039.29 0.403877 0.740492 0.708628 0.674053 1870.27 1.04714 0.0804392 2827.72 0.837533 -1.5571
1235.85 0.467656 -2.69283 781.955 -0.996881 2.18577 2054.76 2028.07 0.258873 0.566825 0.793315 0.49832 1550.59 -0.121073 0.376096 2055.29 0.288632 1.5571
693.724 0.558547 -0.80505 677.066 -0.28591 -2.51607 1212.75 1185.41 0.248285 0.681024 0.572448 0.720303 55.9209 0.963846 0.0123554 2157.14 0.788157 1.5571
860.509 0.571567 3.09092 859.587 0.907717 0.163667 1762.94 1697.63 0.0871385 0.167812 0.652344 0.738004 135.712 -1.71222 0.079495 1787.24 0.956859 1.5571
915.792 0.301358 0.600632 900.125 -0.12535 -2.32076 1852.24 1879.55 0.00629977 0.393546 0 0.525278 121.948 -2.50414 0.183376 2074.19 0.110093 1.5571
1647.7 0.250683 -0.221323 1410.95 0.0286249 -2.94862 3086.3 2316.6 0.112681 0.469185 0.787161 0.106737 615.466 1.91403 0.05668 3229.93 0.922982 1.5571
1491.51 -0.501949 -0.261892 1313.32 1.08193 -3.06099 3727.41 3434.78 0.624898 0.373907 0.732474 0.645774 474.032 1.98655 0.672732 2943.58 0.819357 1.5571
653.739 -0.778191 0.0283276 535.113 -0.685233 -1.67395 911.004 868.013 0.460941 0.790403 0.784513 0.722782 1075.31 2.56755 0.201957 1623.43 0.723489 -1.5571
703.54 1.15858 2.74296 608.156 -0.779557 -0.256821 1977.22 1954.57 0.715161 0.285577 0.695521 0.665077 157.533 0.48371 0.740464 1495.21 0.766176 1.5571
879.488 -0.00528412 1.1604 -1 -1 -1 -1 268.287 0.211842 -1 0.765352 -1 768.584 -1.96932 0.238063 1044.9 0.691933 1.5571
1000.35 0.304675 -2.14276 515.072 1.01449 0.913136 1544.14 1431.35 0.699255 0.554519 0.595323 0.78642 683.563 0.481014 0.0786662 2222.36 0.720161 1.5571
-1 -1 -1 -1 -1 -1 -1 218.717 -1 -1 -1 -1 31.8407 2.08519 0.538941 205.501 0.124477 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 70.6672 2.18501 3.10357 71.4969 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.6366 3.01356 -1 0 -1 1.5571
1336.67 0.471262 0.675615 967.622 0.0808043 -2.99598 2256.5 2255.44 0.524627 0.278872 0.700098 0.486549 708.101 -2.87957 0.122084 3041.17 0.308568 1.5571
895.737 -0.995761 1.68882 511.025 0.731701 2.23809 1377.5 1389.05 0.452375 0.439122 0.519833 0.555487 1376.82 -0.876992 1.83107 1910.19 0.786003 1.5571
1041.83 0.693154 -0.2338 641.135 -0.0723165 2.36806 1703.75 1725.03 0.0407638 0.323894 0.433862 0.472854 504.041 -2.98816 0.928773 1956.58 0.352882 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 85.6119 -2.69344 3.12481 88.7668 1 1.5571
-1 -1 -1 -1 -1 -1 -1 78.9596 -1 -1 -1 -1 51.4042 -2.01976 0.194904 87.7924 0.450575 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 63.5284 0.835085 2.91695 42.3948 1 1.5571
1396.28 0.14036 1.63483 1007.13 0.0183528 0.0669916 1742.28 1686.89 0.569307 0.226778 0.335846 0.49914 844.976 -1.89739 0.128078 3537.69 0.232811 1.5571
-1 -1 -1 -1 -1 -1 -1 148.231 -1 -1 -1 -1 45.1064 -1.35156 0.0331144 130.757 0.233996 1.5571
1871 0.0690918 0.641154 1549.64 -0.164821 -2.56062 3433.59 3467.31 0.753327 0.554488 0.597311 0.434995 172.501 2.69079 0.738414 5802.78 0.957096 1.5571
1069.97 -0.222715 1.62307 704.477 -1.21535 0.727803 1183.46 1188.52 0.380218 0.468922 0.570885 0.338529 1433.19 -1.71792 1.06121 2062.8 0.761466 1.5571
1165.9 0.681172 -0.116754 839.259 -1.02205 2.71059 2788.79 2571.22 0.184713 0.788981 0.692863 0.706512 747.193 -2.23816 1.33506 2460.51 0.967256 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 86.1253 -1.2898 2.93974 66.4987 1 1.5571
429.626 1.31216 -1.72064 300.699 -1.1097 2.43799 1272.88 1226.14 0.602474 0.589316 0.56219 0.634219 356.164 0.729174 1.72086 707.11 0.519149 1.5571
1189.07 0.443907 -2.75221 423.911 -0.972057 0.21627 1796.71 1802.34 0.259983 0.572374 0.771734 0.777904 777.136 0.47202 0.259176 1627.96 0.485833 1.5571
525.384 0.427402 0.112556 523.688 -0.148543 2.84388 1096.32 1074.74 0.57119 0.680668 0.560761 0.437935 250.52 -2.69115 0.764587 1154.76 0.212266 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.15893 -1.7471 -1 0 -1 1.5571
1019.69 -0.709322 -0.284009 618.126 0.106275 -1.33964 1063.17 1061.49 0.431512 0.589085 0.562785 0.779578 1400.35 2.49907 2.44881 1644.13 0.872846 1.5571
1584.23 0.72384 0.551986 918.579 0.917437 2.79844 2191.37 2217.13 0.739165 0.453259 0.708693 0.470507 1052.64 -2.05445 0.299902 2684.46 0.937169 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.2577 0.30188 3.0337 33.4879 1 1.5571
410.434 2.39547 -0.0128 -1 -1 -1 -1 496.572 0.699591 -1 0.767521 -1 331.72 3.01306 0.59178 488.831 0.819971 1.5571
1580.34 0.602256 -0.353246 702.67 -0.496327 -2.56255 2284.53 2054.71 0.498025 0.207044 0.68802 0.758621 739.337 2.28198 0.102357 2890.63 0.526518 -1.5571
-1 -1 -1 -1 -1 -1 -1 23.9187 -1 -1 -1 -1 79.4306 -2.95968 2.57588 61.7178 0.938248 1.5571
1677.32 -0.147921 2.83753 1237.02 1.17276 0.158937 3489.44 3488.95 0.580749 0.635966 0.653518 0.629174 1387.3 -0.997774 1.1483 3550.78 0.578113 1.5571
299.703 -1.92691 0.918911 -1 -1 -1 -1 99.7016 0.394934 -1 0.782448 -1 282.696 -1.97177 1.61045 361.544 0.744219 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 69.6353 0.148162 2.97974 41.4847 1 1.5571
1074.74 -0.902708 -0.964058 685.178 -0.127113 1.96409 1863.18 1744.72 0.530268 0.625304 0.442964 0.716731 482.154 2.3921 0.0415816 1949.41 0.330515 1.5571
947.945 1.26409 -2.2347 583.757 1.69516 -0.0490884 1397.58 1310.08 0.67254 0.567184 0.564124 0.772383 216.696 1.21755 0.0557389 2341.98 0.275674 1.5571
571.06 1.09293 1.79815 549.475 0.238756 -1.37736 1231.91 1221.11 0.401185 0.390664 0.553215 0.61982 22.6702 -1.21026 0.170707 1113.48 0.0212904 1.5571
2056.62 0.286438 -2.64333 1274.69 0.249438 0.397386 3284.39 3143.1 0.544174 0.412636 0.652059 0.736577 773.139 0.633222 0.159287 3372.86 0.921512 1.5571
-1 -1 -1 -1 -1 -1 -1 73.9387 -1 -1 -1 -1 19.9072 1.32461 0.77095 87.7133 0.167667 1.5571
-1 -1 -1 -1 -1 -1 -1 19.1771 -1 -1 -1 -1 77.224 2.45895 2.76867 68.531 0.963397 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.2928 2.18732 -1 0 -1 1.5571
1759.67 -1.02819 1.42892 1294.08 0.419484 -1.14634 3809.5 3241.45 0.46097 0.25951 0.702088 0.422746 536.954 -2.09815 0.861964 3655.58 0.378157 1.5571
373.62 1.36839 -1.71622 -1 -1 -1 -1 1528.2 0.872097 -1 0.695222 -1 445.795 1.18189 1.74467 554.155 0.969004 1.5571
2048.76 0.0480061 0.985006 1071.31 0.293671 2.49254 2131.16 2069.18 0.274531 0.388275 0.696784 0.686934 1774.45 -1.36764 0.000200629 4121.95 0.198459 1.5571
730.097 1.18084 -0.514136 377.928 -0.700912 -2.87502 1518.42 1074.44 0.507654 0.370908 0.644 0.661264 601.2 2.21313 0.925573 1435.84 0.566601 1.5571
