pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.1221 -1.41251 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.9135 2.33899 1.85486 23.3618 1 0.0996691
1717.16 -0.115898 0.0920614 1558.95 0.873352 2.65105 3769.19 2011.75 0.562767 0.146455 0.442366 0.457884 311.772 1.7141 0.636011 4885.62 0.484211 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.1924 -0.946929 1.3828 36.8824 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 342.804 -1 -1 -1 -1 21.4648 0.692916 0.00853455 264.273 0.32263 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.7833 2.06373 2.64997 31.5352 1 0.0996691
588.538 -0.283116 -2.56197 515.635 -0.640128 0.617366 1132.12 1123.25 0.559086 0.662194 0.736485 0.61429 42.9051 1.67151 1.06488 1917.67 0.211218 0.0996691
2472.01 -0.529689 1.52874 661.193 0.983061 -1.64349 3346.72 2905.72 0.153838 0.277197 0.630622 0.399217 1117.87 -1.6108 0.022647 3849.69 0.6353 -0.0996691
-1 -1 -1 -1 -1 -1 -1 25.1633 -1 -1 -1 -1 95.3509 -0.854598 2.91856 101.634 0.986705 0.0996691
305.364 -1.49985 1.03126 303.146 -0.083457 -1.55648 765.686 641.635 0.69312 0.549335 0.660632 0.688507 73.2371 -2.54073 0.983184 699.67 0.753409 0.0996691
1784.24 0.131804 2.76722 1127.22 -0.851963 -1.48147 2821.48 2844.39 0.205721 0.669708 0.536325 0.727432 1657.99 0.299506 1.78087 2942.1 0.560635 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.77742 -0.161282 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.7634 -0.419798 1.49931 26.3428 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 675.67 -1 -1 -1 -1 18.8486 2.42582 0.766542 539.871 0.762955 0.0996691
2230.58 1.39882 -1.92038 1330.55 -0.411979 1.29421 5122.92 4032.74 0.133739 0.252008 0.709483 0.793268 904.296 1.1406 0.33498 4109.35 0.689907 0.0996691
642.471 1.37733 0.920032 315.244 -1.2045 -0.971885 1685.15 1637.51 0.595819 0.791366 0.613678 0.623286 536.378 -2.43217 1.25719 1154.25 0.787522 0.0996691
1369.94 0.186885 -0.950367 293.93 0.437883 1.88525 1278.99 1227.92 0 0.632334 -1 0.710961 1034.62 2.03597 0.150231 1842.39 0.684039 0.0996691
1672.68 1.49803 -2.2272 1091.02 -1.02646 0.710508 5165.52 5182.68 0.273023 0.2011 0.668639 0.778631 329.81 0.495019 0.219382 3319.2 0.242567 0.0996691
388.9 -1.96564 0.581967 -1 -1 -1 -1 311.161 0.55555 -1 0.507482 -1 316.581 -2.47036 0.186538 431.209 0.743671 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 206.742 0.926312 3.11748 202.266 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.0921 0.631918 3.04422 28.5873 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1.0612 -2.6989 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 139.329 -1 -1 -1 -1 160.662 -2.89841 0.122287 208.294 0.759738 0.0996691
730.786 0.727462 1.15181 454.938 1.86562 1.53531 758.93 748.943 0.531725 0.731095 0.653783 0.712532 783.753 -1.84619 0.0682187 1581 0.286304 0.0996691
666.009 0.615893 -1.67238 -1 -1 -1 -1 642.507 0.524373 -1 0.676387 -1 561.784 1.45264 0.0382136 762.331 0.684012 0.0996691
-1 -1 -1 -1 -1 -1 -1 51.2749 -1 -1 -1 -1 35.8551 0.773553 0.00908703 50.7757 0.167853 0.0996691
1536.08 0.453771 -2.07845 335.187 -0.090675 1.00199 1514.76 1309.89 0.528717 0.619256 0.599382 0.78187 1053.43 1.03158 0.0679854 2064.26 0.717349 0.0996691
-1 -1 -1 -1 -1 -1 -1 116.242 -1 -1 -1 -1 4.04645 -3.10264 0.36597 133.133 0.0991174 0.0996691
-1 -1 -1 -1 -1 -1 -1 223.261 -1 -1 -1 -1 42.6733 -2.54198 0.224357 210.652 0.131438 0.0996691
2155.36 -0.18445 1.52405 1462.23 -0.342163 -2.01591 3623.65 1720.19 0.0168675 0.526316 0.513889 0.658041 502.828 1.29561 0.128002 5168.52 0.214995 0.0996691
-1 -1 -1 -1 -1 -1 -1 204.715 -1 -1 -1 -1 74.8944 1.11649 1.14068 207.53 0.807443 0.0996691
-1 -1 -1 -1 -1 -1 -1 230.566 -1 -1 -1 -1 48.1288 -1.19097 0.00680399 242.092 0.0751704 0.0996691
354.811 0.879709 -0.65301 -1 -1 -1 -1 582.431 0.364139 -1 0.578104 -1 171.719 2.98981 0.277424 769.392 0.549427 0.0996691
627.358 -0.597182 2.21835 524.688 0.388974 -2.62584 989.335 919.548 0.702485 0.456874 0.721859 0.632293 596.445 -0.0294508 0.44812 1482.45 0.792456 0.0996691
-1 -1 -1 -1 -1 -1 -1 285.755 -1 -1 -1 -1 32.2003 -2.5707 0.918406 188.78 0.239656 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.67793 -0.830966 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 178.992 -1 -1 -1 -1 38.5409 -0.319433 0.95346 166.237 0.193118 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.5188 1.82284 2.59235 24.4393 1 0.0996691
564.144 1.98727 -2.07796 -1 -1 -1 -1 114.22 0.766408 -1 0.81879 -1 573.415 1.03632 2.76294 552.161 0.996952 0.0996691
932.766 1.21025 1.0562 537.829 -0.333061 -2.26287 1884.11 1749.87 0.593269 0.409317 0.886446 0.747358 691.575 -2.17655 0.0782328 1787.18 0.88436 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.4831 0.892775 2.17295 22.521 1 0.0996691
2669.99 -0.753918 2.45859 2542.35 0.0784191 -1.09293 5822.89 4919.2 0.0332556 0.392198 0.598662 0.504417 446.371 0.667224 0.0981011 6106.95 0.892346 0.0996691
-1 -1 -1 -1 -1 -1 -1 24.553 -1 -1 -1 -1 47.5135 2.84865 2.67653 49.388 0.952964 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.22264 -2.35431 0.670712 25.5009 1 0.0996691
406.678 1.22657 0.907238 -1 -1 -1 -1 342.224 0.673849 -1 0.80551 -1 325.591 -1.85201 0.99527 544.025 0.801479 0.0996691
-1 -1 -1 -1 -1 -1 -1 130.678 -1 -1 -1 -1 48.3287 0.507971 1.30003 118.028 0.474417 0.0996691
734.804 0.632543 -0.611622 -1 -1 -1 -1 329.749 0.330528 -1 0.412953 -1 709.494 2.46955 0.113921 769.846 0.910116 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 153.74 2.17782 3.12663 162.107 1 0.0996691
2206.86 -0.568674 -1.19788 1877.32 0.700528 2.71044 4796.03 3434.23 0.0733988 0.367744 0.385226 0.500884 23.3862 0.493562 0.440952 5862.36 0.697556 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 146.629 0.385538 3.10688 132.365 1 0.0996691
2304.2 0.258105 -2.04635 947.555 -0.713639 0.892651 3414.29 636.469 0.0420223 0.819955 0.337056 0.715667 1493.48 1.4263 0.0874286 3606.26 0.913588 0.0996691
1560.76 0.312413 -1.47922 1413.25 -0.0246088 1.62309 3109.35 2708.21 0.310183 0.241623 0.340265 0.251411 70.0322 1.70897 0.129832 3112.59 0.0942301 0.0996691
-1 -1 -1 -1 -1 -1 -1 85.232 -1 -1 -1 -1 8.17114 0.697742 0.996465 85.7071 0.145957 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.61614 -0.306543 1.75354 22.5329 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.3165 1.16086 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 142.197 0.821136 3.02133 107.745 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.7433 -0.014457 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 173.972 -1 -1 -1 -1 8.18067 -1.13422 1.49838 196.962 0.980326 0.0996691
628.317 0.781134 0.630615 491.277 -0.662879 -2.35642 1421.53 1384.6 0.625398 0.450186 0.679696 0.323737 205.307 -3.12603 0.764739 1117.27 0.163468 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.6364 -2.94083 -1 0 -1 0.0996691
1241.91 0.197945 0.320546 444.693 -0.784133 -2.68345 1750.45 1452.21 0.286632 0.250161 0.740703 0.565054 798.667 -2.63663 0.0472803 1940.65 0.159234 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.6633 -0.31262 -1 0 -1 0.0996691
1613.99 -0.319484 0.0282496 -1 -1 -1 -1 1143.82 0.239551 -1 0 -1 1370.13 -3.09609 0.0561169 1843.3 0.800401 0.0996691
1155.34 -0.422528 -1.29836 633.751 -0.761848 2.85229 1633.13 1322.25 0.573964 0.27795 0.460672 0.784209 1294.13 1.17377 1.6796 2128.55 0.964683 0.0996691
-1 -1 -1 -1 -1 -1 -1 172.852 -1 -1 -1 -1 50.6791 1.35262 0.206156 174.512 0.16939 0.0996691
-1 -1 -1 -1 -1 -1 -1 666.058 -1 -1 -1 -1 40.0165 -0.292897 0.354767 334.618 0.618307 0.0996691
-1 -1 -1 -1 -1 -1 -1 1747.57 -1 -1 -1 -1 35.6074 1.50452 0.651377 395.638 0.189353 0.0996691
-1 -1 -1 -1 -1 -1 -1 278.818 -1 -1 -1 -1 29.0813 -1.06906 0.882813 151.049 0.488678 0.0996691
1768.6 0.015035 -1.18774 791.159 -0.0721706 -2.4563 1495.24 1151.95 0.400681 0.447124 0.607422 0.598744 2078.78 1.55434 1.16914 2740.31 0.849606 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.20366 1.48586 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.20313 2.07044 -1 0 -1 0.0996691
1087.56 0.182235 2.27947 833.303 1.14818 -2.15778 1824.04 1742.06 0.441611 0.387338 0.349541 0.531726 112.667 -0.187113 0.563246 3370.65 0.267754 0.0996691
-1 -1 -1 -1 -1 -1 -1 17.5494 -1 -1 -1 -1 39.0205 2.9254 2.80697 52.0808 0.975104 0.0996691
1728.24 -1.41465 0.592436 830.358 -0.441212 3.06483 2591.55 6587.03 0.323343 0.476539 0.686563 0.366988 857.917 -2.86491 0.306618 3423.94 0.95526 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.5266 -2.09266 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 67.215 -1 -1 -1 -1 29.3532 -1.07468 0.668502 66.603 0.224722 0.0996691
386.291 0.96598 2.85713 326.603 -0.351039 -0.313289 875.902 855.14 0.650866 0.321853 0.64401 0.69096 71.8893 0.136252 0.450732 703.899 0.0608782 0.0996691
1671.74 0.180125 -1.5715 1643.98 -1.11756 0.997799 4050.74 1827.97 0.691038 0.122069 0.7122 0.656182 569.372 0.913641 0.20402 4646.32 0.596581 0.0996691
-1 -1 -1 -1 -1 -1 -1 32.1685 -1 -1 -1 -1 136.938 -1.79859 2.69878 133.819 0.981611 0.0996691
297.163 0.418256 -2.58916 -1 -1 -1 -1 493.345 0.559094 -1 0.651516 -1 158.328 0.583199 0.08498 405.966 0.446093 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1.38059 0.485328 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 374.355 -1 -1 -1 -1 45.1104 -0.866134 0.110806 259.03 0.663866 0.0996691
504.066 -0.694427 -1.83888 473.276 -1.64034 2.50868 938.962 945.6 0.645942 0.489656 0.631778 0.402009 175.343 0.454903 0.124781 1345.83 0.491142 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 91.1927 -2.35066 3.13018 64.8974 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 64.9917 -1 -1 -1 -1 19.9295 2.84629 1.52067 101.227 0.524663 0.0996691
289.824 0.226167 2.84373 -1 -1 -1 -1 270.79 0.657488 -1 0.600165 -1 214.162 0.171919 0.0664598 551.412 0.490167 0.0996691
-1 -1 -1 -1 -1 -1 -1 159.734 -1 -1 -1 -1 32.3311 0.434925 0.454834 100.032 0.328446 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.80169 1.19103 -1 0 -1 0.0996691
1659.16 -0.137267 -0.743243 1291.43 0.395886 2.92458 2964.81 2933.79 0.348666 0.367735 0.783652 0.322819 271.949 2.09917 0.520251 3525.24 0.96948 0.0996691
-1 -1 -1 -1 -1 -1 -1 147.052 -1 -1 -1 -1 8.21804 1.09547 1.02301 105.896 0.143306 0.0996691
355.548 0.859392 -1.0776 -1 -1 -1 -1 352.441 0.4173 -1 0.683517 -1 242.253 2.15322 0.226152 476.011 0.829946 0.0996691
-1 -1 -1 -1 -1 -1 -1 22.7046 -1 -1 -1 -1 33.0688 -1.42679 0.110919 94.3169 0.0697114 0.0996691
317.211 2.30358 1.23745 -1 -1 -1 -1 -1 0.630621 -1 0.733606 -1 294.628 -1.95694 3.06867 279.325 1 0.0996691
1072.96 0.810872 -1.80921 876.044 -1.06705 0.624985 2799.44 2733.54 0.612763 0.475152 0.756775 0.633923 333.599 3.00158 0.507739 2369.4 0.855424 0.0996691
2175.99 0.490942 -0.0120269 1630.64 0.573178 2.94136 3911.27 2859.41 0.263531 0.546964 0.451956 0.646242 209.488 0.206386 0.147351 4954.17 0.953377 -0.0996691
-1 -1 -1 -1 -1 -1 -1 118.523 -1 -1 -1 -1 71.5774 2.66424 0.532503 132.705 0.513824 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 186.433 -1.91584 3.11848 178.653 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.133 -1.70314 2.7479 24.101 1 0.0996691
2002.43 0.188004 -0.0465325 1580.54 1.29889 -2.78434 4137.84 3902.86 0.74342 0.401945 0.64132 0.301578 126.732 -0.0494946 0.0406994 5036.63 0.971027 0.0996691
1031.65 -0.904596 1.66164 634.411 1.25362 1.84675 2185.72 1703.66 0.362615 0.502834 0.611845 0.454119 1295.09 -1.36631 0.29257 2077.31 0.885555 0.0996691
-1 -1 -1 -1 -1 -1 -1 237.216 -1 -1 -1 -1 83.9205 -2.91015 0.0112159 256.597 0.307513 0.0996691
-1 -1 -1 -1 -1 -1 -1 138.977 -1 -1 -1 -1 2.08377 -1.8484 1.22051 72.9805 0.159018 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 121.05 2.25753 3.11156 121.413 1 0.0996691
334.512 0.13112 1.37068 -1 -1 -1 -1 339.953 0.535955 -1 0.536987 -1 263.392 -1.74536 0.083006 438.348 0.780619 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.5162 2.51312 1.44506 25.0823 1 0.0996691
2924.63 0.164727 0.636649 2197.45 -0.00193418 -3.04501 4991.43 4592.3 0.466591 0.413975 0.613893 0.387553 140.339 -2.17652 0.519886 6600.37 0.583023 0.0996691
-1 -1 -1 -1 -1 -1 -1 186.923 -1 -1 -1 -1 75.7331 -2.99105 0.174985 183.565 0.60237 0.0996691
1743.75 0.559705 2.79694 1286.04 0.912014 -0.731788 3010.09 3001.88 0.379472 0.560349 0.514473 0.671674 1652.32 0.73849 0.0165697 4291.81 0.957174 0.0996691
383.762 1.90515 0.755011 347.319 0.32828 -2.33748 982.833 918.812 0.635429 0.691611 0.704271 0.683064 40.1608 -2.46427 0.118935 727.584 0.0389749 0.0996691
-1 -1 -1 -1 -1 -1 -1 129.312 -1 -1 -1 -1 20.4346 -2.41447 0.636605 123.842 0.233519 0.0996691
-1 -1 -1 -1 -1 -1 -1 61.2876 -1 -1 -1 -1 9.71368 -3.02117 1.24514 50.4345 0.0239956 0.0996691
2221.36 -0.515478 2.18484 1989.7 -1.32404 -1.44927 4448.18 4405.16 0.402327 0.371338 0.727459 0.808732 35.7299 1.38596 0.671754 5756.33 0.855109 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.0131 0.677241 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 66.1099 -1 -1 -1 -1 5.17872 0.106801 1.48915 61.8476 0.0766864 0.0996691
413.864 -0.83568 0.0685534 -1 -1 -1 -1 -1 0.733958 -1 0.865764 -1 392.616 -3.03406 3.11617 400.987 1 0.0996691
1550.75 -0.602523 0.99348 1054.06 -0.466389 -2.12612 2566.83 2602.93 0.520679 0.334716 0.331414 0.385042 472.329 -2.30418 0.17829 2642.11 0.190989 0.0996691
452.74 1.14622 2.57896 363.432 1.65293 0.588477 746.187 695.209 0.329346 0.379957 0.76288 0.732265 442.595 -1.33849 0.327368 1027.38 0.670589 0.0996691
2018.74 0.0772007 -0.658124 1314.21 0.945479 -2.79459 3222.82 3254.72 0.495643 0.0665264 0.364747 0.426876 612.857 1.17721 0.014351 5318.2 0.454658 0.0996691
1017.04 0.412382 -1.27797 -1 -1 -1 -1 242.814 0.763384 -1 0.662132 -1 1050.54 1.77825 1.76831 1093.57 0.974426 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.10491 0.322529 2.71961 24.0966 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 18.9603 -1 -1 -1 -1 39.1639 2.05015 2.56774 57.4439 0.965556 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.5751 -1.64591 2.36372 27.6509 1 0.0996691
2634.74 1.11257 0.183903 1592.42 -0.598594 3.06287 5712.97 4981.14 0.162266 0.377809 0.602831 0.656612 1041.98 -2.46012 0.117065 4417.08 0.656102 0.0996691
-1 -1 -1 -1 -1 -1 -1 143.816 -1 -1 -1 -1 144.758 0.240752 0.244923 214.069 0.761848 0.0996691
591.413 -0.636828 1.11927 -1 -1 -1 -1 383.657 0.642183 -1 0.685485 -1 561.763 -2.03023 0.0959175 657.475 0.848452 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.743 2.4 -1 0 -1 0.0996691
551.117 -0.493489 0.476023 443.051 1.16855 -2.82081 1359.25 1277.36 0.644684 0.698913 0.565388 0.712551 83.3266 -2.15923 0.156317 997.213 0.901639 0.0996691
1250.98 0.462484 0.794503 626.567 1.28421 -2.46149 1949.38 1898.52 0.575628 0.563807 0.750193 0.517508 583.235 -2.14433 0.31602 1902.58 0.891891 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 81.3476 -2.8173 3.13327 53.6427 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 99.3272 -1 -1 -1 -1 4.67015 -0.0726586 0.0665754 67.1199 0.248056 0.0996691
-1 -1 -1 -1 -1 -1 -1 66.5734 -1 -1 -1 -1 3.96473 -2.07533 0.548815 53.5262 0.316295 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.0185 0.112968 -1 0 -1 0.0996691
463.205 -2.10024 1.75148 444.766 0.915215 -2.63357 2096.43 1936.95 0.544872 0.72178 0.790737 0.632769 91.4839 -0.525085 0.378908 1429.93 0.521683 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.8674 0.911091 -1 0 -1 0.0996691
352.328 1.04255 2.02752 -1 -1 -1 -1 67.646 0.620813 -1 0.597614 -1 358.693 -1.09401 2.68945 350.23 0.992426 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.3808 -2.53539 1.87042 21.4391 1 0.0996691
338.819 -0.470844 1.2677 310.897 0.592122 -1.93008 758.637 683.91 0.552818 0.673891 0.742979 0.717916 7.30946 -2.25581 0.119948 646.083 0.847216 0.0996691
1091.74 0.186495 -1.7182 536.937 -0.811609 1.47573 1744.14 1676.3 0.398803 0.767737 0.567357 0.777453 613.867 1.43015 0.0911109 1625.62 0.380537 0.0996691
1259.08 0.66807 0.217766 361.838 -0.726175 3.07009 1744.64 1516.37 0.172392 0.333241 0.783973 0.825273 781.919 -3.0269 0.18748 1723.01 0.0829787 0.0996691
1747.69 0.0432384 1.462 822.885 -0.170078 -1.78749 2498.02 2746.04 0.747469 0.327001 0.784994 0.822278 50.3915 2.98102 1.17917 3678.98 0.815081 0.0996691
-1 -1 -1 -1 -1 -1 -1 391.043 -1 -1 -1 -1 28.1216 -1.96679 0.572107 252.751 0.59556 0.0996691
-1 -1 -1 -1 -1 -1 -1 121.644 -1 -1 -1 -1 16.9057 0.931398 1.0627 106.304 0.111447 0.0996691
1465.92 0.17357 -0.45819 548.47 -1.56808 0.844083 2076.62 2086.38 0.358606 0.703232 0.658919 0.670115 1485.47 2.8331 0.200486 2559.51 0.971673 0.0996691
1939.25 0.152806 -1.29068 971.109 -0.978191 1.56309 3442.11 1875.73 0.338819 0.531516 0.747464 0.692146 1138.71 2.14919 0.478148 3018.52 0.362236 0.0996691
634.865 1.19186 -2.56842 408.637 2.18328 0.120943 1149.72 959.395 0.54447 0.296673 0.545871 0.584754 239.813 0.413804 0.117565 1302.57 0.894263 0.0996691
537.316 1.20675 -2.17413 379.374 1.55979 1.08639 929.019 915 0.502104 0.528636 0.731365 0.674053 124.552 0.891314 0.1928 904.481 0.174177 0.0996691
-1 -1 -1 -1 -1 -1 -1 344.322 -1 -1 -1 -1 3.48424 0.461622 0.76232 155.147 0.093151 0.0996691
-1 -1 -1 -1 -1 -1 -1 25.2881 -1 -1 -1 -1 39.8154 -0.50724 2.60976 54.9627 0.920346 0.0996691
322.68 0.670674 2.91469 -1 -1 -1 -1 420.112 0.522704 -1 0.303846 -1 109.469 -0.199928 0.0554316 533.106 0.386213 0.0996691
2366.33 0.343531 -2.34649 1839.76 -1.3746 1.64711 5565.65 5584.39 0.299608 0.621593 0.321684 0.672691 688.282 0.43193 0.119414 5598.24 0.840004 0.0996691
-1 -1 -1 -1 -1 -1 -1 293.428 -1 -1 -1 -1 14.4168 -2.82449 0.454731 208.339 0.0820823 0.0996691
1824.3 0.221899 -2.63814 1786.13 -0.107434 0.194347 3636.91 3615.68 0.557041 0.557358 0.621391 0.739745 299.398 1.98472 0.323208 4667.17 0.393589 0.0996691
1336.85 -0.121663 -2.67106 1319.43 0.488359 0.969266 2703.75 2744.3 0.361279 0.595076 0 0.601285 312.779 2.35299 0.817126 4337.53 0.590936 0.0996691
-1 -1 -1 -1 -1 -1 -1 1326.84 -1 -1 -1 -1 6.40776 0.291564 1.31514 431.754 0.0351617 0.0996691
-1 -1 -1 -1 -1 -1 -1 61.0532 -1 -1 -1 -1 115.176 -0.0271743 0.192774 164.26 0.636691 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 50.1836 1.50272 2.85104 53.9139 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.0523 2.21549 -1 0 -1 0.0996691
2429.38 0.0489229 1.27202 1768.79 -0.0275868 -2.58892 4070.61 2642.54 0.106545 0.145095 0.715295 0.620644 88.2906 -0.503406 0.611695 5957.05 0.226333 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.8231 -3.0121 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 54.8688 1.63429 2.80743 56.3822 1 0.0996691
2253.52 -0.0243527 0.441836 420.187 0.696805 -2.78521 2092.46 1943.82 0.6778 0.625062 0.60295 0.765776 1824.83 -2.71823 0.0595889 2701.23 0.724031 0.0996691
-1 -1 -1 -1 -1 -1 -1 126.391 -1 -1 -1 -1 63.3036 1.37982 0.917471 126.257 0.657678 0.0996691
-1 -1 -1 -1 -1 -1 -1 68.0595 -1 -1 -1 -1 5.4136 -1.62536 1.1214 67.594 0.117578 0.0996691
384.099 1.09566 0.44855 365.098 1.08348 -2.76321 764.953 726.547 0.730302 0.617867 0.703546 0.876811 5.17842 -2.99048 0.220326 720.847 0.0447755 0.0996691
387.333 1.73566 1.5384 273.587 2.00824 -1.69688 666.484 653.628 0.555426 0.721962 0.58145 0.763096 120.189 -1.47233 0.221043 652.659 0.177428 0.0996691
-1 -1 -1 -1 -1 -1 -1 168.45 -1 -1 -1 -1 18.2701 0.451618 0.518461 160.616 0.0108143 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.7493 0.381021 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.92667 1.42803 -1 0 -1 0.0996691
261.741 -0.641612 -0.910776 -1 -1 -1 -1 544.429 0.655802 -1 0.594493 -1 46.5877 2.25104 0.0628226 440.085 0.132744 0.0996691
318.573 1.6009 -3.10851 -1 -1 -1 -1 573.962 0.404036 -1 0.740767 -1 72.1678 -0.257445 0.214087 575.222 0.118586 0.0996691
-1 -1 -1 -1 -1 -1 -1 159.276 -1 -1 -1 -1 8.62539 0.708665 1.14118 54.3523 0.215201 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.30791 -3.11176 2.75405 27.8215 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 218.924 -1 -1 -1 -1 53.5572 3.10353 1.52357 183.794 0.439825 0.0996691
-1 -1 -1 -1 -1 -1 -1 122.901 -1 -1 -1 -1 3.27185 1.00953 0.893384 136.016 0.0501762 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 203.062 1.78518 3.14072 195.462 1 0.0996691
1128.76 0.515954 1.49677 583.879 -0.792299 -1.55054 2025 1670.1 0.451402 0.384232 0.397466 0.751363 325.658 -1.66061 0.0556922 1927.96 0.663949 0.0996691
971.425 0.479019 -0.103343 309.06 1.20556 3.1184 1180.84 1122.8 0.539037 0.492725 0.387105 0.582016 689.225 3.07143 0.0511048 1291.54 0.539598 0.0996691
-1 -1 -1 -1 -1 -1 -1 603.464 -1 -1 -1 -1 48.3211 -2.5909 0.761606 459.16 0.626526 0.0996691
1760.64 -0.541599 1.49555 1657.07 0.456792 -1.89308 3923.24 3024.51 0.340798 0.228596 0.69623 0.669974 938.196 0.541914 0.147426 4468.14 0.182257 0.0996691
-1 -1 -1 -1 -1 -1 -1 23.2056 -1 -1 -1 -1 51.5309 0.460755 2.63285 63.0698 0.952244 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.0639 -0.728924 2.38314 23.811 1 0.0996691
290.727 -0.12846 -0.102942 -1 -1 -1 -1 405.453 0.633095 -1 0.46395 -1 165.853 3.07849 0.383015 404.754 0.540821 0.0996691
1602.06 -0.8631 -1.48458 1503.15 0.215976 1.34203 3665.31 2683.8 0.593207 0.180071 0.695466 0.506551 191.02 0.933444 0.365037 3840.85 0.281957 0.0996691
