pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
1148.15 0.152618 0.0816913 875.697 0.769774 -3.0891 2111.7 2108.4 0.568708 0.843701 0.656428 0.702401 717.123 -1.14102 1.22234 2865.2 0.45464 1.5571
1552.05 -0.708937 0.932338 1078.31 -0.0935193 -1.46955 2758.91 1913.56 0.228916 0.700805 0.612939 0.755272 347.03 -2.78213 0.262654 3385.28 0.865557 1.5571
950.166 -0.281851 -1.11559 703.833 0.760181 1.33867 1786.35 1795.23 0.62462 0.238831 0.897987 0.177318 241.58 0.333497 1.00506 2488.64 0.667056 1.5571
727.43 -1.45212 0.598015 563.642 -2.07567 2.54788 1150.1 1154.79 0.69277 0.500737 0.77401 0.732477 919.242 -2.09868 0.0493391 1711.91 0.893519 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.0211 1.45061 2.8349 40.1465 1 1.5571
805.916 0.847882 -3.00934 698.418 -0.676117 -0.207164 1970.99 1716.52 0.524447 0.55611 0.62959 0.782774 54.9409 0.532367 0.725261 1768.67 0.645729 1.5571
-1 -1 -1 -1 -1 -1 -1 67.4449 -1 -1 -1 -1 183.56 1.06949 2.50263 177.738 0.970478 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 133.923 -2.42294 3.00692 138.528 1 1.5571
640.291 0.69682 2.09147 542.247 -0.343988 0.368531 1182 993.224 0.575506 0.544862 0.832568 0.741318 270.995 -2.63294 0.239674 1871.6 0.892786 1.5571
-1 -1 -1 -1 -1 -1 -1 74.3424 -1 -1 -1 -1 4.8449 -2.85802 0.980154 54.9137 0.0862661 1.5571
1336.42 0.408538 -0.505821 761.574 -0.352113 1.9821 2077.8 2085.11 0.569906 0.769925 0.710227 0.83425 559.963 2.26422 0.281523 3263.38 0.416973 1.5571
-1 -1 -1 -1 -1 -1 -1 356.612 -1 -1 -1 -1 61.6224 2.49151 0.776141 358.715 0.188935 1.5571
1350.04 -0.28453 -2.17525 1227.15 0.582676 -0.271192 2524.78 1564.55 0.781021 0.222542 0.729749 0.644721 1124.65 1.90376 0.242696 2988.71 0.893996 1.5571
1375.54 -1.45216 -0.638313 1212.72 0.339692 -2.98572 3557.55 3591.03 0.431812 0.24743 0.730086 0.639787 842.103 1.48842 0.0759225 2746.12 0.876096 1.5571
1228.96 -0.689322 -1.02311 1176 0.482224 0.732252 2392.72 2363.63 0.831945 0.409043 0.698333 0.630973 413.083 3.13524 0.0185506 3575.96 0.492639 1.5571
862.065 -0.264599 2.50357 815.557 1.34266 -1.14243 2226.77 2175.49 0.613973 0.559173 0.849259 0.525384 423.423 2.18004 0.0539203 2649.21 0.488563 1.5571
970.47 0.526788 2.27845 705.857 -0.735874 -0.616257 2003.06 1996.73 0.526581 0.241202 0.789021 0.816624 371.726 -1.46047 0.83646 1698.4 0.199815 1.5571
1290.05 0.348258 1.96932 542.248 1.83549 -0.966199 2295.47 1894.7 0.213454 0.336633 0.831429 0.636456 186.181 -2.69024 0.230841 2823.63 0.849072 1.5571
-1 -1 -1 -1 -1 -1 -1 71.9029 -1 -1 -1 -1 10.497 2.46556 0.188869 98.8632 0.232725 1.5571
1034.86 -0.0217491 1.12606 727.457 0.457625 -0.484629 1342.56 1329.73 0.520167 0.250087 0.869636 0.834633 396.496 3.08585 0.0839086 3183.51 0.687496 1.5571
-1 -1 -1 -1 -1 -1 -1 267.345 -1 -1 -1 -1 13.7752 1.7036 0.529505 212.115 0.145128 1.5571
1016.62 0.729286 0.620654 858.895 0.0391133 -2.47855 2096.41 1342.83 0.212386 0.303786 0.754282 0.815641 159.839 -2.71668 0.329432 1928.44 0.58945 1.5571
1138.65 -1.73286 -0.575317 621.504 -0.677217 -2.89451 1809.03 1822.22 0.534899 0.190472 0.690735 0.775658 1305.78 2.13587 0.0923584 2331.61 0.887462 1.5571
1728.52 -0.059954 -0.662514 733.582 -1.14077 2.37531 2595.22 2608.14 0.308501 0.567589 0.579274 0.697829 991.212 2.34315 0.0290959 3770.8 0.412742 1.5571
-1 -1 -1 -1 -1 -1 -1 528.052 -1 -1 -1 -1 29.4748 2.07394 0.271886 113.429 0.328389 1.5571
900.249 -1.33104 -2.58787 851.976 -1.63897 0.291787 1771.23 1756.42 0.738642 0.345305 0.817606 0.504516 623.893 1.46682 0.109553 2406.1 0.632467 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.0753 -0.806737 -1 0 -1 1.5571
880.537 1.00624 0.907505 537.253 0.561959 -2.26584 1461.43 1497.44 0.0817554 0.441074 0.681876 0.615527 225.432 -2.99049 0.724652 2198.33 0.806136 1.5571
1069.31 -0.633009 0.222474 934.295 -0.0742847 -2.78761 2109.24 2068.86 0.416118 0.563745 0.790387 0.829357 17.4657 1.47117 0.850688 2198.09 0.941944 1.5571
-1 -1 -1 -1 -1 -1 -1 116.214 -1 -1 -1 -1 70.4392 3.07024 0.864818 94.741 0.441263 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.4162 -1.39828 -1 0 -1 1.5571
722.547 -0.0766294 -1.52878 382.471 -0.171974 0.0487214 796.459 1293.8 0.944762 0.667024 0.57284 0.724122 921.181 1.90256 0.397269 1729 0.696562 -1.5571
1003.7 0.864837 0.0691154 508.56 0.524977 -2.81158 1455.41 1430.69 0.36057 0.684793 0.791837 0.769293 470.799 -2.88007 0.0651665 1723.26 0.348348 1.5571
2139.97 0.0211162 1.55537 1957.53 -0.388695 -2.024 4151.9 3927.07 0.478279 0.204818 0.546507 0.61151 192.657 -0.495746 0.09918 4885.81 0.941636 1.5571
1473.47 -0.0214351 -1.99261 684.566 1.71505 2.21486 2735.85 2494.12 0.16967 0.658238 0.862729 0.89084 460.859 1.29552 0.18353 3277.65 0.962878 1.5571
1752.46 0.549349 -0.128349 1434.51 0.556722 2.96581 3206.92 3151.26 0.63405 0.722621 0.775392 0.663101 32.2063 2.23316 0.641257 3516.74 0.943017 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.7147 2.15745 -1 0 -1 1.5571
1781.06 -0.293016 -2.1754 1173.9 0.925054 1.24986 3443.45 3394.19 0.477009 0.66099 0.723722 0.706384 38.231 -2.0674 0.108798 3775.83 0.256252 1.5571
1010.02 0.871057 0.0361245 641.379 -1.30892 2.78086 2689.34 2152.43 0.330673 0.446535 0.942726 0.700773 125.978 2.98048 0.148855 2403.1 0.916756 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.92076 -2.03821 -1 0 -1 1.5571
1343.31 1.08145 -0.763023 1306.32 -0.294289 2.01904 3375.48 2706.55 0.298044 0.228541 0.487979 0.796313 218.746 2.48528 0.344463 3160.68 0.184306 1.5571
1810.61 0.704633 1.76569 1347.22 0.101489 -1.54074 3375.12 2765.39 0.214555 0.677794 0.411458 0.679713 531.011 -0.916425 0.627278 3198.34 0.5055 1.5571
937.257 -0.246224 1.88618 925.321 -0.995588 -0.375406 1931.47 1566.94 0.261328 0.444957 0.605752 0.638458 556.848 -2.35688 0.0359478 2090.34 0.795836 1.5571
328.954 0.609587 -2.1189 -1 -1 -1 -1 849.977 0.747458 -1 0.830875 -1 71.1862 -0.673272 1.46744 634.583 0.300295 1.5571
1058.73 -0.435637 -2.03233 987.534 0.526754 -0.427869 1811.35 1791.17 0.573136 0.417802 0.890479 0.627683 692.778 1.38061 0.226189 2965.5 0.931325 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.3261 1.90599 2.93827 50.628 1 1.5571
402.139 -0.103804 -2.19393 305.736 1.67472 -0.641953 889.13 762.315 0.791902 0.63224 0.666456 0.874816 530.391 1.65354 0.479774 993.874 0.877664 1.5571
1041.61 0.213741 -2.15991 650.028 -0.736371 -1.21082 1128.27 1103.77 0.666905 0.795995 0.748275 0.723888 960.077 1.64616 0.0974149 2540.46 0.297193 1.5571
1490.03 0.100759 -2.92844 1384.52 -0.136602 0.856273 2757.03 2798.39 0.560786 0.667348 0.652631 0.70266 184.257 0.952665 0.0963917 4222.22 0.496797 1.5571
802.198 -0.652319 -2.70375 512.394 -1.78899 1.53665 1347.88 1299.42 0.621258 0.72657 0.623317 0.91225 559.888 -0.585919 0.0232373 1720.86 0.649295 1.5571
-1 -1 -1 -1 -1 -1 -1 91.1756 -1 -1 -1 -1 88.6808 1.15822 0.739141 124.225 0.705253 1.5571
1604.57 -1.02445 -2.73367 1374.83 -0.222704 1.16091 3057.78 3046.93 0.396269 0.498337 0.721273 0.744804 117.287 -0.646772 0.425306 4196.56 0.739145 1.5571
1566.97 0.133529 1.14649 1295.62 0.962194 -2.12835 3113.96 3101.94 0.556622 0.341817 0.694587 0.731397 231.839 2.44174 0.480094 3442 0.847167 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.39235 -2.49625 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 163.278 -1 -1 -1 -1 165.5 -2.85877 0.227735 225.211 0.769363 1.5571
1694.41 0.103566 -0.297531 1640.64 -0.255947 2.76355 3412.87 3403.6 0.415356 0.523963 0.507925 0.652603 184.001 -0.0914437 0.203005 3869.02 0.757412 -1.5571
880.898 0.613736 1.57149 868.186 -0.285148 -1.82129 1938.08 1877.33 0.66679 0.451521 0.755527 0.717485 55.9682 1.90334 0.345035 2129.69 0.112353 1.5571
1262.15 1.09785 -1.79332 938.182 1.15617 0.79982 2180.19 1914.42 0.28197 0.591017 0.745361 0.828911 478.349 0.729972 0.0716062 3187.66 0.254866 1.5571
844.245 0.8024 -0.798116 395.986 1.59658 2.81322 1266.68 1175.55 0.529055 0.740803 0.851273 0.791247 437.498 1.97942 0.191901 1590.76 0.383235 1.5571
2400.3 -0.354314 -1.58588 2092.69 -0.183311 1.6117 4538.01 4473.19 0.547317 0.38638 0.737273 0.516135 717.867 2.20131 0.589672 5575.32 0.959669 1.5571
974.703 0.0881654 0.396868 525.047 0.948314 -3.00167 1714.27 1144.31 0.207119 0.575167 0.85002 0.535826 376.296 -2.21387 0.0651147 2077.35 0.865503 1.5571
1569.01 1.50428 0.547513 1145.41 -0.629998 2.73424 4341.54 3615.31 0.737425 0.111076 0.729076 0.784625 1114.95 -1.84697 0.369545 2946.59 0.847715 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.9332 0.978195 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 814.505 -1 -1 -1 -1 315.836 -0.0281182 1.08317 621.975 0.8201 1.5571
920.02 0.392541 1.66894 537.11 -2.1959 -3.03465 2578.54 2566.71 0.558423 0.432837 0.772619 0.634286 977.188 -0.792583 0.589642 2094.6 0.404132 1.5571
893.103 -0.763208 2.64996 847.1 -0.569345 -2.34987 1086.04 1041.04 0.617528 0.537058 0.808891 0.580304 611.112 0.143959 0.0987115 2515.34 0.281461 1.5571
1465.68 0.952898 0.481276 1310.77 0.26315 -2.37972 3060.79 2228.85 0.267796 0.608366 0.589575 0.807248 19.4231 -2.50834 0.126417 3302.12 0.186534 1.5571
-1 -1 -1 -1 -1 -1 -1 400.754 -1 -1 -1 -1 8.37301 -1.06678 0.227592 596.659 0.60432 1.5571
1649.1 -0.0518728 -2.62309 1264.52 -0.767544 0.27466 3102.54 2971.19 0.485831 0.834094 0.223219 0.479587 230.995 1.61093 0.343589 4815.77 0.159162 1.5571
728.245 -0.528299 -0.29454 531.586 1.59002 1.35638 1836.79 1739.81 0.622306 0.663026 0.772872 0.844648 258.701 -3.12784 0.39145 1976.26 0.798775 1.5571
-1 -1 -1 -1 -1 -1 -1 257.457 -1 -1 -1 -1 98.9609 1.72982 0.120345 235.019 0.531736 1.5571
1863.67 -0.658517 0.745988 439.1 0.754423 -2.97928 2425.6 794.061 0.259527 0.751338 0.569598 0.836385 1515.24 -2.23994 0.742157 2389.06 0.481991 1.5571
393.377 1.51967 0.475695 296.083 0.502152 -2.39753 810.166 687.804 0.50491 0.614728 0.771359 0.713077 127.601 -0.388711 0.123321 980.087 0.626053 1.5571
1544.88 -0.0489196 0.00267227 1215.93 -0.376917 1.39801 1830.5 1856.04 0.464668 0.526221 0.276605 0.455658 1172.31 -2.65752 0.0914876 4040.88 0.32489 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.6004 -2.65003 0.959032 32.0182 1 1.5571
766.23 -0.862152 1.73027 754.579 -0.618643 -0.983249 1511.7 1497.46 0.842456 0.201138 0.855013 0.350523 345.522 -0.610141 0.365399 2320.68 0.665357 1.5571
945.943 -0.931453 -0.811349 726.493 0.679553 -1.8016 1694.5 1671.5 0.689382 0.475049 0.682371 0.883839 1326.67 2.11197 0.353196 2055.95 0.92846 1.5571
1537.68 -0.968764 1.671 789.498 1.46677 -1.66814 4068.57 3900.73 0.591545 0.162223 0.797219 0.904665 139.862 -0.953907 0.404153 3006.62 0.370599 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.1114 1.88086 -1 0 -1 1.5571
1033.04 -0.927103 1.73616 907.934 -0.0907222 -1.29618 2141.24 2036.14 0.800964 0.621308 0.63817 0.633264 125.348 -1.49501 0.191553 2386.42 0.0849436 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.24945 -0.807549 2.82703 23.1861 1 1.5571
2144.39 0.424653 1.37944 1827.31 0.473624 -1.40893 3985.2 3710.58 0.580325 0.253694 0.619322 0.74685 734.224 -2.74072 0.0768957 4103.63 0.955162 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.32961 -1.64707 -1 0 -1 1.5571
1197.7 0.753052 3.0427 896.125 -1.6744 1.1919 3588.21 3614.82 0.15285 0.34135 0.796109 0.66461 488.371 -1.04091 0.409975 3028.53 0.604085 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 210.797 -1.5297 3.08515 217.128 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.9335 -1.94912 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 162.238 -1 -1 -1 -1 25.2243 0.395625 0.460866 128.098 0.100189 1.5571
1011.71 0.921876 2.11307 762.118 -0.27068 -0.679203 2069.35 2053.39 0.441807 0.708735 0.813825 0.664752 15.2684 2.82731 0.714598 2167.16 0.23634 1.5571
666.359 2.34676 -2.92194 640.993 -1.28902 -0.0882548 4134.76 3433.68 0.19563 0.387337 0.917635 0.716882 115.015 0.318511 0.406284 1925.56 0.294586 1.5571
1446.08 -0.423678 -2.89647 1130.31 -0.687286 -0.250599 2636.43 1726.77 0.818608 0.268811 0.79886 0.376643 722.696 1.2131 0.060412 2893.65 0.273984 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 57.1427 -1.44812 2.57375 30.8924 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.0053 2.39545 2.8572 23.38 1 1.5571
1057.64 -0.797269 0.0879022 525.492 0.874027 -2.05179 1921.12 1877.73 0.491637 0.64518 0.705033 0.750922 537.781 2.98453 0.0880966 2135.44 0.587383 1.5571
353.161 -1.27518 0.141325 -1 -1 -1 -1 -1 0.426756 -1 0.782199 -1 347.569 -3.03535 3.10775 355.807 1 1.5571
959.389 -0.779186 1.21083 -1 -1 -1 -1 965.621 0.723023 -1 0.758283 -1 592.159 -1.90342 0.0203742 1299.69 0.650955 1.5571
1024.37 -0.0940112 -2.03802 928.473 0.412607 0.320843 1946.14 1616.39 0.149856 0.330419 0.683745 0.88227 458.527 2.4936 0.471052 2379.58 0.820257 1.5571
319.544 -1.70692 -2.16748 294.013 -2.5095 0.905035 675.011 639.116 0.622827 0.653968 0.726816 0.569595 21.6224 1.96527 0.636726 612.197 0.86523 1.5571
625.751 -0.0617404 0.97493 286.644 -0.580369 -2.22414 885.255 868.942 0.642134 0.559778 0.710688 0.535926 408.409 -2.0712 0.154613 1229.68 0.36465 1.5571
-1 -1 -1 -1 -1 -1 -1 34.9854 -1 -1 -1 -1 129.399 -1.1252 0.138259 204.39 0.723458 1.5571
1505.16 -0.433128 1.53843 1069.37 0.31979 -2.68516 2455.28 1785.77 0.108828 0.619322 0.865547 0.642866 816.521 -0.793441 0.0321571 3184.66 0.585669 1.5571
468.523 2.24106 -2.78941 -1 -1 -1 -1 -1 0.628056 -1 0.876121 -1 469.435 0.356582 3.13869 459.854 1 1.5571
1967.85 -0.634363 0.65599 1895.06 -0.332258 -2.75998 3919.77 3869.89 0.292746 0.578514 0.765016 0.658892 510.876 -1.18435 1.27154 3907.34 0.923407 1.5571
431.098 0.594964 -0.252042 422.837 1.76829 2.92933 1027.39 1000.87 0.597602 0.763455 0.77248 0.831347 18.6918 2.22411 0.700534 841.165 0.0280168 1.5571
737.151 -0.664825 -1.24254 -1 -1 -1 -1 354.975 0.0651212 -1 0.746629 -1 494.081 1.82149 0.0975901 1023.2 0.447762 1.5571
1939.78 0.334178 -2.77271 1837.96 -0.959381 0.731064 4665.38 4169.67 0.536613 0.230643 0.768139 0.726669 133.723 -1.85943 0.913077 4625.23 0.295133 1.5571
1270.31 -0.229157 -0.918252 526.944 0.950246 1.87647 1917.18 1915.35 0.51827 0.516458 0.632321 0.803713 242.425 2.44924 0.176565 2374.11 0.499399 1.5571
1610.87 -0.421201 0.650796 1603.7 -0.532963 -2.00343 3352.6 2612.99 0.088584 0.672117 0.8292 0.681639 238.482 2.17371 0.459449 3928.2 0.76635 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.8909 3.03241 2.85074 31.2359 1 1.5571
-1 -1 -1 -1 -1 -1 -1 135.541 -1 -1 -1 -1 116.608 -2.8715 0.200958 183.863 0.692228 1.5571
577.233 0.533059 -3.09431 520.288 -0.227884 -0.188742 1236.59 947.502 0.407339 0.742716 0.622486 0.670148 136.284 0.920587 1.12924 1081.24 0.64223 1.5571
1064.38 -0.256706 -0.99196 870.523 -0.907779 0.920456 1726.46 1593.24 0.684392 0.571556 0.721432 0.570974 780.2 -2.97265 0.381814 2613.77 0.357577 1.5571
838.735 -1.15962 2.71562 511.723 -0.903796 -1.90367 1059.39 777.528 0.569693 0.531812 0.614388 0.806803 439.875 0.108273 0.081379 1817.22 0.795503 1.5571
640.367 -0.830874 2.35811 529.249 0.304049 -0.288605 1385.59 1109.33 0.329145 0.736569 0.689803 0.780285 287.502 -1.65966 1.12713 1236.76 0.894718 1.5571
1458.72 0.117118 3.07626 682.556 0.753704 2.21479 1070.2 1075.42 0.63868 0.408535 0.705005 0.737998 1388.39 -0.34795 0.254897 2775.97 0.553081 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 62.8921 1.38778 2.97175 79.2651 1 1.5571
556.694 -0.363015 -0.879895 338.459 0.449681 -3.1249 922.204 848.832 0.510691 0.409686 0.514795 0.778921 56.4933 1.4658 0.13719 1211.84 0.754571 1.5571
1507.32 0.420604 -2.85482 1351.96 0.54944 0.899953 2985.7 1809.71 0.516686 0.565079 0.72403 0.356327 402.921 0.825771 0.217182 3985.45 0.536743 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.5037 1.03259 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 222.44 -1 -1 -1 -1 108.851 -3.03457 0.0468521 244.186 0.508969 1.5571
1079.5 -0.157986 -0.279499 1076.78 -0.428714 2.27109 2137.47 1928.67 0.462855 0.354167 0.774246 0.555841 127.459 1.30917 0.859039 3421.42 0.275937 1.5571
1985.34 0.386876 2.36804 1439.95 -0.519982 -0.0923233 3570.61 3604.33 0.432328 0.181903 0.680428 0.742424 369.685 -1.22312 0.109465 4440.79 0.718542 1.5571
1056.88 -0.520762 0.109368 819.204 0.863846 2.47524 2267.71 1320.27 0.604154 0.331291 0.547656 0.768574 330.035 3.02355 0.371814 2511.36 0.624548 1.5571
978.885 -0.291055 -0.0710792 869.766 0.346178 2.8606 1958.28 1958.08 0.644009 0.406248 0.657663 0.74142 55.1616 -1.52742 0.627838 2030.02 0.951595 1.5571
667.312 -0.972898 -0.260163 650.73 -0.335634 2.04358 1297.56 1231.37 0.68498 0.552912 0.708026 0.67061 471.524 -0.958237 0.710806 1907.14 0.405164 1.5571
1060.73 0.687705 -2.28853 876.603 -1.93085 1.03651 3844.66 3356.26 0.597174 0.298591 0.730829 0.859638 193.669 1.3117 0.13061 2227.26 0.288696 1.5571
1196.8 1.54886 1.52833 593.036 0.334275 0.486437 1394.36 1344.04 0.248358 0.461897 0.548672 0.685016 1731.54 -1.6871 0.111665 2569.39 0.718343 1.5571
-1 -1 -1 -1 -1 -1 -1 92.6937 -1 -1 -1 -1 12.4523 2.32516 0.0264976 65.9518 0.361375 1.5571
1378.08 -0.345036 -2.49358 1337.43 0.220443 1.49417 2633.64 2639.12 0.559179 0.261257 0.720631 0.520348 1250.49 -0.522359 0.458904 2906.95 0.798474 -1.5571
291.594 -1.3289 2.24872 -1 -1 -1 -1 545.31 0.731259 -1 0.732073 -1 70.8313 -0.921783 0.0247852 498.252 0.124698 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 61.3037 2.30529 2.72966 48.0449 1 1.5571
1002.59 0.884807 -0.0837027 717.814 -0.521188 -0.0124881 1304.08 1312.51 0.598367 0.587387 0.715968 0.592939 1589.92 3.10702 0.246758 1850.19 0.866544 1.5571
590.963 -0.911462 1.48885 -1 -1 -1 -1 561.014 0.71987 -1 0.808997 -1 378.209 -1.58442 0.0254529 1044.64 0.639318 1.5571
2037.52 -0.786345 2.31346 1174.44 -0.252908 -1.33482 3123.2 3140.1 0.550563 0.691499 0.78178 0.788332 553.676 -1.19199 0.138557 4391.49 0.361737 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 80.465 0.070302 3.13183 72.4356 1 1.5571
1738.78 -0.21052 2.1483 458.263 -1.85219 -1.18714 2494.07 442.303 0.318482 0.685928 0.56678 0.810921 943.017 -0.916218 0.030261 2598.86 0.383421 1.5571
1202.26 -1.41372 -3.12595 856.029 -1.53429 0.312152 2067.81 1914.22 0.505827 0.547494 0.621956 0.492156 151.938 -0.383351 0.0809254 2499.47 0.839847 1.5571
743.735 0.852285 1.43973 353.9 -1.63731 -1.70108 1934.44 1906.93 0.727624 0.718124 0.876998 0.578738 233.435 -2.08026 0.399735 1282.81 0.373593 1.5571
1405.9 1.11316 2.59894 967.347 0.410344 -0.17455 2651.8 1446.45 0.211691 0.407615 0.651976 0.795386 388.077 -0.225353 0.179996 2947.93 0.380801 -1.5571
852.661 0.13062 0.566411 -1 -1 -1 -1 244.737 0.424877 -1 0.836525 -1 930.429 -2.63802 2.8298 938.501 0.993838 1.5571
1394.19 0.80802 -0.656314 881.981 -1.26889 3.0662 3472.82 3489.22 0.641733 0.651231 0.701716 0.855745 933.026 1.5273 0.617581 2685.56 0.966127 1.5571
702.808 1.09235 -0.281993 630.563 -0.812541 2.84603 1991.89 1969.22 0.664787 0.57868 0.588199 0.816136 60.2293 -3.11534 0.318605 1376.16 0.0651429 1.5571
1945.35 -0.0694948 2.83651 1223.27 0.847866 0.222408 3322.71 3366.31 0.585324 0.104672 0.742341 0.814277 643.485 -0.589086 0.74502 3725.48 0.708874 1.5571
554.65 -0.701412 -0.275093 -1 -1 -1 -1 298.91 0.651809 -1 0.71902 -1 618.464 2.4628 1.36963 797.999 0.873595 1.5571
1124.4 1.77355 -1.3108 543.129 -1.50468 2.10941 4187.61 4015.85 0.444001 0.481724 0.671728 0.745685 143.743 1.81832 0.0129406 2132.42 0.89107 1.5571
-1 -1 -1 -1 -1 -1 -1 559.106 -1 -1 -1 -1 32.5064 0.293845 0.107133 215.205 0.169809 1.5571
1470.19 0.570676 2.88372 1049.36 0.593269 -0.355856 2527.78 2383.08 0.554 0.655178 0.720103 0.599897 668.109 -1.41084 0.736068 3796.12 0.600568 1.5571
2298.17 -0.491535 1.14221 2068.34 0.456437 -2.192 4854.9 4900.8 0.265903 0.324322 0.726135 0.778957 291.297 -1.18606 0.269867 4620.34 0.951198 1.5571
655.56 -0.558186 -1.7831 351.539 -1.01418 0.604534 945.635 904.246 0.589194 0.566328 0.873303 0.591453 393.16 1.39207 0.0663989 1330.38 0.909116 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 224.978 -2.47193 3.12839 218.636 1 1.5571
1562.39 1.25803 -3.05914 886.6 0.0790338 -1.46254 2255.56 2246.65 0.347559 0.525365 0.744005 0.824277 1518.89 0.573836 0.0264794 2709.46 0.83907 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.77459 2.59396 3.11051 23.3728 1 1.5571
384.772 -1.00539 -1.62967 375.83 -1.46119 1.48358 794.496 766.555 0.670975 0.695762 0.792095 0.630026 21.1183 1.86302 0.382937 742.144 0.0179437 1.5571
-1 -1 -1 -1 -1 -1 -1 231.198 -1 -1 -1 -1 10.1429 -0.730176 0.600067 232.574 0.175624 1.5571
761.908 1.22117 -1.15908 629.013 -0.814357 -0.916553 1695.81 1613.81 0.709131 0.717278 0.60393 0.561374 1015.38 1.63521 0.157383 2320.37 0.719734 1.5571
1484.22 -0.120045 2.23083 1123.98 1.14672 -0.916707 3207.62 2907.38 0.640096 0.534882 0.663436 0.552427 254.278 0.696133 0.0453968 3116.74 0.873895 1.5571
800.308 -0.394407 0.984117 606.32 1.176 -2.47557 1876.96 1763.82 0.453576 0.312212 0.759655 0.423325 240.298 -1.45249 0.0874352 1490.57 0.613377 1.5571
1660.39 0.403694 0.258866 1320.82 0.0501492 -2.42607 3260.62 1735.6 0.423817 0.298434 0.185495 0.840217 252.785 2.99472 0.608999 3788.44 0.924666 -1.5571
755.087 -1.50393 0.279695 564.565 0.0994404 -3.05617 1841.54 910.856 0.588029 0.211633 0.596496 0.773898 22.4688 2.36069 0.327731 1971.55 0.488413 -1.5571
2293.52 0.616014 -0.368309 1089.75 -0.460731 -2.93672 3532.92 3556.11 0.702542 0.638694 0.776932 0.734938 1364.19 2.88411 0.378586 4375.01 0.783313 1.5571
1608.95 0.755223 2.11515 1325.46 0.716811 -1.14225 2941.86 2921.21 0.52951 0.695246 0.631989 0.76681 102.385 -1.77574 0.634861 4467.17 0.955597 1.5571
1224.66 -0.0794923 0.801339 1124.09 -0.379809 2.34818 1684.9 1699.33 0.487661 0.13247 0.773678 0.861737 736.242 -1.73728 0.0194921 3346.64 0.950241 1.5571
1244.23 -0.178376 -1.4859 411.884 -1.4441 2.38072 1663.22 1665.13 0.573404 0.816086 0.649372 0.767386 791.872 1.41509 0.220614 1857.66 0.744843 1.5571
778.027 -0.983916 2.51976 740.934 -0.369881 -1.04685 1589.59 1496.89 0.749093 0.734036 0.796226 0.753526 100.512 -3.11631 0.647252 1924.74 0.901139 1.5571
843.856 -0.142631 -3.12686 397.947 1.32955 0.376982 1479 1477.33 0.590745 0.699097 0.761535 0.816922 354.572 0.382146 0.00446054 1608.48 0.398447 1.5571
937.217 0.4363 2.15256 -1 -1 -1 -1 809.811 0.34344 -1 0.605386 -1 754.728 -0.967894 0.0899898 1116.68 0.700595 1.5571
689.509 -0.686685 0.996616 -1 -1 -1 -1 560.158 0.550357 -1 0.7059 -1 559.175 -2.15246 0.101437 946.369 0.744679 1.5571
1110.03 -0.6225 -2.81353 1003.05 -0.807365 0.0444601 2181.42 1518.56 0.318209 0.174425 0.890967 0.815255 214.696 1.34984 0.189277 2377 0.164128 1.5571
