pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
764.38 0.617657 -0.452902 588.733 0.848139 2.24018 1324.62 1309.22 0.384238 0.644457 0.457327 0.782146 154.954 -0.201486 0.252329 1907.62 0.391802 1.5571
-1 -1 -1 -1 -1 -1 -1 313.289 -1 -1 -1 -1 14.6409 -0.811985 0.837384 365.65 0.184103 1.5571
859.754 -0.410771 0.108261 601.367 -0.187837 -2.49455 1404.07 1390.66 0.278359 0.421743 0.77374 0.421393 728.489 2.28073 0.0489531 2115.71 0.459506 1.5571
955.447 0.274758 2.37227 -1 -1 -1 -1 -1 0.340763 -1 0.12824 -1 960.136 -0.780088 3.12936 967.495 1 1.5571
942.485 0.407853 1.53712 513.495 0.996183 -1.45536 1452.66 1464.07 0.585307 0.566515 0.644719 0.44452 306.226 -1.88202 0.429597 1672.99 0.30285 1.5571
1244.51 -0.371502 2.01899 1055.23 -1.01589 -1.34583 2445.9 2041.79 0.604647 0.30146 0.725752 0.723049 188.864 2.59644 0.132042 2866.93 0.869086 1.5571
1013.51 0.852509 -0.873002 411.384 -0.503297 -3.12199 1507.27 255.774 0.62334 0.48686 0.623356 0.517097 731.414 1.88307 0.0841733 493.636 0.86881 1.5571
1256.09 -0.66131 0.725194 808.257 0.0462129 -1.20333 1911.27 1393.76 0.341184 0.564875 0.635919 0.85717 240.018 -0.964421 0.2114 3466.57 0.427799 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.4478 -2.62766 2.75759 33.0599 1 1.5571
1781.03 -0.377226 2.77791 602.215 -0.279655 -2.09215 1535.51 1089.13 0.61128 0.373456 0.479336 0.482 1863.91 0.0155485 0.0872895 2796.14 0.807266 1.5571
1184.92 1.09697 -1.09965 1161.36 -1.15975 2.83623 3911.68 3883.01 0.197394 0.887149 0.497085 0.802133 184.058 -1.95941 0.856957 3579.81 0.434588 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 188.078 -2.27598 3.13633 193.168 1 1.5571
-1 -1 -1 -1 -1 -1 -1 466.274 -1 -1 -1 -1 22.8522 2.82683 0.835273 244.45 0.137802 1.5571
1050.04 0.738832 -0.559725 947.946 0.991494 1.93798 1912.9 1932.54 0.621278 0.0131238 0.744631 0 208.364 -2.31023 0.0895362 2816.6 0.63031 1.5571
985.204 -0.841706 0.0367131 948.34 0.232716 1.34045 1621.68 1609.29 0.668035 0.394531 0.721001 0.406264 137.403 -2.67668 0.244724 3392.39 0.930911 1.5571
-1 -1 -1 -1 -1 -1 -1 20.2105 -1 -1 -1 -1 55.193 0.825866 3.07546 54.1786 0.99993 1.5571
965.015 -0.640704 -0.54796 687.463 1.34062 -2.24875 2320.16 1533.54 0.707655 0.394787 0.643115 0.695756 696.678 2.21485 0.10951 2119.05 0.930338 1.5571
1037.96 0.361637 2.64634 257.45 0.607184 -1.05485 1020.39 971.987 0.558226 0.6159 0.660785 0.69945 814.513 -0.213724 0.818057 1381.23 0.668676 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 48.8978 0.732515 2.73737 28.3607 1 1.5571
1707.71 1.03028 -2.34245 1434.77 0.469052 0.881927 3277.18 3312.59 0.347616 0.096733 0.43945 0.4705 232.382 0.214991 0.0574877 4110.29 0.246049 1.5571
1262.88 -0.811369 0.493357 539.99 0.602865 2.75539 1967.46 1964.28 0.787755 0.609018 0.689976 0.588528 683.277 -2.73743 0.531181 2427.99 0.600978 1.5571
1090.86 -0.206408 -2.28899 772.01 -0.992539 0.349227 1934.44 1923.37 0.606698 0.4979 0.3643 0.552116 450.233 1.42692 1.07007 1883.3 0.295289 1.5571
1449.49 0.96147 -0.680921 752.763 0.479271 2.71566 2257.11 1725.47 0.10343 0.41424 0.587312 0.428642 537.007 2.24687 0.468789 2251.82 0.224931 1.5571
1557.76 -0.257316 -2.78944 1352.76 -0.302273 0.707614 2881.59 2878.27 0.496955 0.57978 0.430903 0.391928 131.939 0.505051 0.15983 3559.59 0.966086 1.5571
-1 -1 -1 -1 -1 -1 -1 487.346 -1 -1 -1 -1 15.6597 1.7151 0.12552 259.278 0.339346 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 118.416 -2.76988 3.10974 119.763 1 1.5571
879.635 -1.02273 0.54415 -1 -1 -1 -1 823.07 0.617756 -1 0.769234 -1 655.988 -2.55107 0.160792 1078.14 0.666831 1.5571
1384.39 0.239624 2.49886 492.679 -0.597995 -0.601092 1811.94 1801.04 0.512237 0.643549 0.4288 0.575638 254.47 -0.519098 0.0847222 2541.62 0.480796 1.5571
626.646 0.503286 0.417282 388.83 2.35646 -1.03902 1254.18 1184.16 0.0917438 0.556647 0.630189 0.524072 414.43 3.0606 0.0356214 1361.47 0.539663 1.5571
1599.26 -1.02591 -1.12822 1588.04 1.19671 2.9139 5220.34 4655.01 0.343332 0.181183 0.488055 0.56629 236.379 0.403055 0.239974 4404.66 0.942496 -1.5571
1208.6 1.77558 -1.69698 1003.71 0.511325 1.66399 2721.35 1962.84 0.193921 0.532004 0.610522 0.295367 357.68 0.558577 1.10563 2252.99 0.211331 1.5571
1423.36 -1.32758 1.14335 -1 -1 -1 -1 -1 0.750801 -1 0.8097 -1 1392.04 -2.01916 3.12018 1442.06 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 81.5306 0.132008 3.05728 68.8263 1 1.5571
1133.6 0.71427 2.55224 639.416 -0.268656 0.268225 1795.85 1783.14 0.297678 0.519701 0.621856 0.167273 712.798 -0.992809 0.0359388 2102.15 0.928386 1.5571
887.962 -0.86823 -2.73722 687.584 0.843591 0.571909 2200.78 1982.22 0.755329 0.516059 0.545296 0.287247 414.713 -0.282858 0.2831 1902.89 0.150755 1.5571
1380.69 0.982923 -0.487486 1207.29 -0.686661 1.81315 3384.63 3373.31 0.684515 0.476245 0.70112 0.422845 88.4414 -2.58864 0.602139 3771.88 0.448271 1.5571
1160.93 0.323255 1.44129 1120.09 1.06221 -2.39545 2421.08 2077.18 0.290132 0.566319 0.769109 0.626814 105.642 -0.870182 0.391969 2937.23 0.937209 -1.5571
1202.11 0.376262 -0.635812 603.226 1.98632 2.53852 2295.83 2301.2 0.512135 0.496182 0.790063 0.691476 619.682 2.28524 0.254725 1906.34 0.326108 1.5571
1568.18 0.507447 3.13705 1216.15 1.17835 -0.902782 2727.35 2352.5 0.618198 0.469895 0.480683 0.539435 744.956 0.546141 0.787019 3330.45 0.746541 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 58.7557 0.0350652 -1 0 -1 1.5571
1111.39 -0.502237 1.85765 943.858 0.734863 -1.33039 2467.09 2431.78 0.650675 0.479561 0.551662 0.809815 207.449 1.05078 0.562945 3565.96 0.1925 1.5571
-1 -1 -1 -1 -1 -1 -1 123.005 -1 -1 -1 -1 18.3264 -2.56792 0.599497 120.361 0.24359 1.5571
1109.87 -0.00667258 -1.18381 923.711 -0.583233 2.5603 2037.24 2013.31 0.477686 0.314075 0.690472 0.561507 166.653 0.784755 0.0996566 2556.26 0.86754 1.5571
987.145 -0.886043 -2.51015 665.555 1.09828 2.31049 2203.01 2049.61 0.424185 0.662044 0.655474 0.844611 900.782 0.333264 0.19954 2199.07 0.956801 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.9113 -0.0771617 2.37258 24.2514 1 1.5571
679.72 -0.685256 1.51735 -1 -1 -1 -1 769.256 0.65905 -1 0.74789 -1 431.615 -1.66223 0.198327 884.819 0.502072 1.5571
1471.07 0.537854 -2.3303 1370.15 0.643278 1.55325 2769.58 2441.95 0.265652 0.487704 0.749012 0.47988 110.269 1.0419 0.514227 3947.62 0.303428 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 42.7101 -2.23152 -1 0 -1 1.5571
1803.9 -0.761246 1.2834 660.73 -0.565514 -2.19642 2177.91 1766.8 0.668043 0.318714 0.692723 0 855.788 -1.45696 0.722976 2894.68 0.707215 1.5571
-1 -1 -1 -1 -1 -1 -1 75.1485 -1 -1 -1 -1 24.6011 1.9174 0.0141939 77.5162 0.269808 1.5571
1315.95 0.991209 1.58166 1082.95 0.359039 -1.76809 2565.68 1874.48 0.110919 0.546226 0.608468 0.78459 32.7415 0.166125 0.932433 2763.19 0.915754 -1.5571
479.72 0.701373 0.442454 416.404 1.85132 -2.66188 1065.92 1031.89 0.548618 0.663434 0.727962 0.667291 69.1786 -2.92266 0.26246 875.708 0.062669 1.5571
1059.06 0.067619 -0.341523 771.472 1.09918 -0.515033 1028.17 1000.79 0.76531 0.571088 0.729021 0.590743 1616.73 2.64473 0.500443 2058.76 0.617864 1.5571
1506.07 -0.584829 0.123948 1246.69 1.08136 -2.52663 3755.23 3311.32 0.384193 0.282271 0.319707 0.614502 70.8826 2.77933 0.169834 3654.82 0.880948 1.5571
-1 -1 -1 -1 -1 -1 -1 460.187 -1 -1 -1 -1 33.1202 1.63471 0.0411513 205.112 0.25071 1.5571
-1 -1 -1 -1 -1 -1 -1 352.182 -1 -1 -1 -1 22.5947 0.619703 0.0569189 314.509 0.0967207 1.5571
-1 -1 -1 -1 -1 -1 -1 851.29 -1 -1 -1 -1 30.6157 -1.84232 0.274667 476.447 0.0494458 1.5571
726.845 0.869392 -1.13928 706.419 -2.30777 -0.300679 3511.11 3002.89 0.463259 0.671035 0.440223 0.70245 1474.66 2.19901 0.0550265 1972.05 0.732378 1.5571
967.366 -0.176165 0.710596 425.997 -0.0468213 -2.1758 1301.84 1579.09 0.52167 0.651156 0.674678 0.612716 157.605 3.10247 0.786572 1875.74 0.874133 1.5571
1642.48 -0.374553 2.51935 1267.5 0.965225 -1.07144 3580.33 3307.96 0.493875 0.0824571 0.565777 0.59833 418.256 -1.73388 0.472419 4168.14 0.605974 1.5571
1185.14 0.948273 0.423901 731.348 0.264826 2.70542 1855.97 1750.44 0.6366 0.630727 0.765222 0.743329 676.151 2.69632 0.014174 3208.44 0.490867 1.5571
1499.76 1.02486 2.22549 849.517 0.790717 0.209852 2215.93 1644.04 0.304666 0.521018 0.487665 0.336535 805.588 -1.41647 0.185057 3117.48 0.0698056 -1.5571
1242.05 0.62187 1.85586 1208.54 0.491938 -0.715612 2365.82 2362.14 0.454996 0.258917 0.384489 0.599762 83.9228 -1.56327 0.847959 3788.48 0.951173 1.5571
1965.64 -0.764754 -2.81383 1060.7 -0.0744257 -0.493513 2857.73 2879.53 0.606714 0.260697 0.696063 0.388114 1515.98 0.620524 0.25587 3752.33 0.801743 1.5571
1572.46 0.146157 2.29685 1013.93 -0.232172 -1.26086 2526.07 2546.42 0.0569115 0.604888 0.189479 0.522743 891.272 0.396088 0.258655 3302.35 0.792876 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.866 -1.31419 -1 0 -1 1.5571
1520.75 0.642242 0.758335 1010.97 -0.810982 -2.54913 3159.3 3198.94 0.149845 0.407507 0 0.213365 109.704 2.07958 1.32125 3170.57 0.486174 1.5571
728.63 -0.505415 -1.68589 366.7 0.686326 -1.52276 683.008 633.456 0.553006 0.516195 0.637645 0.703226 995.1 1.2704 0.810188 1378.61 0.954873 1.5571
1620.07 0.151188 -0.43848 1173.05 -0.844108 2.91821 3308.36 2698.67 0.229377 0.00845553 0.482889 0.568009 74.9399 -2.8299 0.0473855 3900.28 0.504283 1.5571
1105.54 -0.46082 -0.889663 1072.75 -1.15708 3.00699 2214.7 2029.97 0.667149 0.151855 0.627213 0.597996 146.659 1.70645 0.142793 4180.11 0.0605472 1.5571
1129.87 -1.33926 1.41003 1020.01 -0.276356 -2.49713 2443.93 1936.33 0.130799 0.661293 0.672696 0.661619 298.53 -1.26028 0.424406 2918.12 0.251121 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 226.098 1.26458 3.07364 216.444 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.85765 -1.60628 2.96088 21.0603 1 1.5571
1328.15 0.109553 -2.04778 1104.24 0.978131 1.26393 2698.22 2209.39 0.500443 0.329607 0.494936 0.777725 152.748 1.10792 0.103908 2600.77 0.315962 1.5571
1220.09 -0.619003 2.26537 1163.78 0.652342 0.435053 2565.26 2405.61 0.632613 0.208767 0.482518 0.68068 593.993 -1.79808 0.0945511 3256.51 0.326389 1.5571
1171.7 0.12273 -0.545555 667.008 -0.637864 -2.63802 1687.76 1678.9 0.214486 0.625801 0.588561 0.642224 155.995 1.56137 0.0288427 2562.8 0.94046 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.6052 -1.36027 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 152.77 -1 -1 -1 -1 12.062 -1.85376 1.39007 136.085 0.148683 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 48.3095 0.635379 3.0529 38.8065 1 1.5571
574.583 -0.896823 2.10573 383.681 1.87369 -1.77721 1969.45 1915.03 0.447226 0.753146 0.602309 0.578552 66.6063 0.00795 0.307909 1263.19 0.460964 1.5571
1075.57 0.75001 -0.667126 1005 1.41536 2.53388 2335.92 1534.36 0.185217 0.353804 0.624452 0.759493 78.8425 2.53485 0.00142503 2208.93 0.267167 1.5571
1499.63 0.804403 -1.23425 985.511 -0.407583 0.285732 2330.32 2010.93 0.247907 0.720394 0.525835 0.742213 1146.76 2.58985 0.288643 2910.72 0.131576 1.5571
2076.6 -0.116076 -2.41595 753.343 0.202249 0.985554 2523.42 2545.4 0.514225 0.709605 0.529352 0.684657 988.806 0.583001 0.124749 2937.87 0.956366 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.3581 -1.6317 -1 0 -1 1.5571
1556.69 0.236263 2.82773 790.345 -1.11306 -0.557867 2828.88 1971.21 0.161322 0.788189 0.790389 0.757908 103.364 -0.211811 0.201932 3115.22 0.152482 1.5571
1022.54 -0.595147 -3.07445 988.045 -0.93052 -0.0459372 2052.83 1993.61 0.700677 0.683389 0.761624 0.644816 869.152 1.67053 0.4026 2957.14 0.246256 1.5571
1468.71 -1.09107 -3.11005 1328.27 -0.577912 -0.974457 2700.7 1977.67 0.216464 0.254568 0.503258 0.504894 902.168 0.977113 0.173629 3249.87 0.613168 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.7275 0.736778 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 109.148 -1 -1 -1 -1 133.201 -2.99576 0.666347 153.485 0.752288 1.5571
1223.83 0.173842 2.85457 1136.9 -0.186848 0.828391 2063.61 2076.43 0.531389 0.306924 0.525157 0.536401 289.136 -1.59734 0.433184 3213.43 0.788057 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.955 -0.393505 -1 0 -1 1.5571
1440.64 -0.977845 1.96838 1134.94 1.52104 -1.77186 4867.51 4471.3 0.241369 0.652264 0.546827 0.640962 624.066 -0.135258 0.514141 2904.52 0.80704 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.4606 1.07789 2.99699 32.9963 1 1.5571
1471.61 -0.459991 -1.52444 1111.5 0.625824 2.2091 2854.82 2870.68 0.775426 0.536983 0.537545 0.682371 521.072 0.781578 0.0863751 3113.57 0.639388 1.5571
1489.14 0.491781 0.859102 1402.59 -0.489751 -2.01261 3225.19 3268.39 0.511433 0.813946 0.606813 0.751529 293.893 -0.840807 1.1713 3729.33 0.690038 1.5571
-1 -1 -1 -1 -1 -1 -1 118.425 -1 -1 -1 -1 18.4865 -2.61558 1.27868 116.588 0.084962 1.5571
952.073 -0.345313 0.726466 719.15 0.386065 -2.52242 1771.88 1762.39 0 0.630618 -1 0.764156 241.378 -1.05886 0.212416 2735.12 0.833983 1.5571
1678.17 -0.20028 2.72515 860.903 0.513993 -1.11368 2498.41 1828.21 0.0809823 0.0670907 0.463568 0.683884 399.528 0.146125 0.0118592 3316.04 0.29694 1.5571
1264.31 0.319982 -1.15518 857.922 -1.14956 2.31449 2665.01 2644.05 0.201623 0.409849 0.664103 0.665112 378.133 2.56038 0.241553 2670.81 0.261924 1.5571
1461.44 -1.27809 -0.187999 407.801 -0.403481 2.73968 1848.63 539.01 0.128529 0.600131 0.533842 0.654347 928.394 3.06852 0.032656 2055.46 0.931261 1.5571
841.28 -0.6254 -1.00603 -1 -1 -1 -1 510.675 0.122995 -1 0.50244 -1 804.6 2.21212 0.270326 927.47 0.925502 1.5571
842.126 0.657811 2.95287 689.179 1.6039 -2.48292 985.132 994.381 0.214048 0.675275 0.554568 0.678654 1070.81 0.332595 0.578818 1922.77 0.513853 1.5571
1143.23 1.03324 -2.81614 529.121 -0.911667 -0.0476213 2347.83 2305.38 0.60782 0.658616 0.725038 0.708534 550.231 0.662167 0.715336 1938.56 0.401014 1.5571
1052.88 -1.22055 -1.83503 603.779 0.553438 -1.04209 1724.6 1741.33 0.141583 0.62401 0.616363 0.697854 1070.58 1.96046 0.00122416 2497.09 0.239856 1.5571
-1 -1 -1 -1 -1 -1 -1 139.65 -1 -1 -1 -1 15.3189 -0.160035 0.620166 139.139 0.173331 1.5571
1137.33 0.811673 -2.50144 1122.41 0.203737 1.05512 2512.12 2119.89 0.124251 0.533255 0.66113 0.304781 41.9709 2.61215 1.01755 2910.81 0.473156 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.1128 0.728511 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.87392 0.605701 -1 0 -1 1.5571
1193.88 1.11171 2.55727 479.532 -1.61725 -0.324727 3167.69 2926.62 0.0759808 0.358616 0.644532 0.686252 700.453 -0.676798 0.178428 1894.84 0.830547 1.5571
2060.99 -0.140359 -2.68802 1760.49 0.837173 0.538814 4314.39 4179.15 0.565582 0.0958313 0.758524 0.513357 215.709 0.547454 0.00793481 4968.61 0.0719866 1.5571
1477.53 -0.0665586 0.443323 1313.21 -0.75168 -2.13833 3002.7 2381 0.115115 0.303794 0.452 0.632283 49.8231 2.45219 0.0670569 3580.91 0.562343 1.5571
978.382 -0.290217 0.881912 935.736 -0.0045188 -2.02219 1956.67 1031.37 0.583209 0.626158 0.577241 0.848987 772.054 0.88342 0.0762694 2850.39 0.17255 1.5571
2116.71 0.504318 -0.473609 345.62 -0.494009 -1.57593 1280.33 1192.53 0.331881 0.556259 0.511329 0.732964 1983.08 2.5142 0.0276747 2776.37 0.853564 1.5571
-1 -1 -1 -1 -1 -1 -1 773.199 -1 -1 -1 -1 14.8494 1.10566 0.956535 196.414 0.113498 1.5571
1146.97 -0.644046 0.568998 915.49 0.0750038 2.01381 1578.06 1520.02 0.688874 0.609241 0.711242 0.772778 1166.33 -2.49063 0.118711 3164.65 0.835618 1.5571
1818.12 0.115174 0.553957 1569.63 -1.46908 -2.11067 4435.59 4462.6 0.00640241 0.756729 0 0.654419 242.946 -2.09094 0.0137463 5677.69 0.2519 1.5571
652.739 -1.49448 0.965239 -1 -1 -1 -1 275.558 0.552761 -1 0.753854 -1 642.901 -2.0239 1.78674 709.144 0.925715 1.5571
1885.6 0.21454 -0.970257 922.39 0.852079 1.81781 2826.93 1970.29 0.0943098 0.104484 0.368986 0.356427 423.754 2.56838 0.0097177 3499.02 0.261344 1.5571
1194.71 0.667123 -2.91501 708.204 1.01225 -0.666003 1703.96 1694.88 0.101149 0.632808 0.271706 0.70775 715.41 0.464041 0.112015 2410.21 0.786604 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 90.1724 -3.05242 3.12941 96.2985 1 1.5571
-1 -1 -1 -1 -1 -1 -1 423.71 -1 -1 -1 -1 22.2784 2.23257 0.721585 306.813 0.0733826 1.5571
1288.23 1.02495 -0.990242 988.659 1.04022 1.02784 1933.91 1890.95 0.390856 0.62958 0.65221 0.511758 117.898 1.37545 0.353688 3697.71 0.538485 1.5571
1909.58 -0.983493 -0.256866 457.248 -1.38215 -2.71035 1832.03 1805.95 0.342154 0.397128 0.815305 0.723193 1574.19 2.70002 0.873539 2359.11 0.671388 1.5571
1188.14 1.09096 -2.49764 864.692 -0.981463 -0.07188 3154.01 2893.2 0.741407 0.407677 0.603653 0.554459 286.841 -0.939273 0.0339172 3269.24 0.560359 1.5571
1112.01 -0.307245 -0.604881 941.69 1.1229 2.48377 2640.73 1959.52 0.390146 0.220975 0.462015 0.168953 442.88 -0.671875 0.000460327 2676.45 0.159891 1.5571
1493.33 0.550357 -1.7471 717.153 -0.237781 0.448688 2060.5 1985.96 0.648802 0.575024 0.441772 0.734838 835.152 2.07452 0.0996591 3201.62 0.5197 1.5571
1276.24 1.47929 -1.70142 787.688 0.853473 1.2835 2153.89 2038.55 0.550059 0.573207 0.473301 0.555829 143.498 1.47195 0.197282 2870.95 0.21631 1.5571
1154.34 0.833429 -2.64296 639.741 0.430565 0.252411 1768.72 1710.83 0.477961 0.328533 0.661929 0.643956 251.287 0.0181009 0.290193 2418.11 0.331712 1.5571
1402.98 -0.250462 -2.51024 430.262 1.50497 1.96145 2161.19 615.495 0.428418 0.411741 0.655619 0.601 1279.14 0.409808 0.214297 2127.12 0.808211 1.5571
-1 -1 -1 -1 -1 -1 -1 164.17 -1 -1 -1 -1 34.7414 -1.70438 0.217861 165.628 0.0495057 1.5571
659.333 1.25065 -1.25532 529.681 -0.99486 -2.84866 1846.19 1771.08 0.38897 0.664433 0.827125 0.696776 280.959 1.45033 0.203339 1878.88 0.301505 1.5571
928.377 0.514174 -1.84956 890.59 -0.701663 2.58543 1883.23 1891.46 0.193509 0.408279 0.718296 0.533758 645.768 1.05375 0.534529 2545.4 0.835357 1.5571
1361.62 0.475496 -0.287353 1198.91 -0.314834 -3.04557 2728.53 2724.86 0.619677 0.33796 0.690674 0.417174 98.642 2.69188 0.545874 3668.85 0.19696 1.5571
983.261 -0.226884 2.88054 499.88 1.37721 0.336346 1843.9 1719.13 0.326708 0.648951 0.677904 0.861894 195.831 -0.460301 0.108683 1923.82 0.959725 1.5571
1611.72 -1.49427 1.75976 1087.13 -0.778299 -0.680339 2725.11 3037.24 0.199466 0.22284 0.419082 0.599663 505.867 -0.96216 0.0416166 3695.76 0.937679 1.5571
943.569 0.0670551 0.682046 264.623 -0.491159 2.43673 902.663 753.738 0.314634 0.509712 0.748708 0.610553 767.771 -2.27844 0.54706 1441.99 0.734186 1.5571
-1 -1 -1 -1 -1 -1 -1 30.703 -1 -1 -1 -1 96.9228 -0.0142431 2.7995 102.582 0.972199 1.5571
518.639 0.641779 -2.02457 292.906 -2.01013 1.29018 1577 1338.77 0.442947 0.45385 0.666851 0.54596 213.272 0.928747 0.246561 826.565 0.378989 1.5571
1064.52 1.17762 -2.11709 744.611 -0.775898 -0.0383349 2557.07 2516.27 0.626162 0.806961 0.82448 0.681359 587.929 2.04122 0.0626259 2842.13 0.350662 -1.5571
1139.14 0.89137 1.72812 748.191 -0.332188 3.05165 1677.84 1591.59 0.364127 0.305241 0.662223 0.71043 1108.5 -1.00927 0.274651 2322.71 0.548956 1.5571
2299.13 0.40879 0.567263 1601.4 0.0185042 -2.02967 3803.47 3841.61 0.706707 0.225354 0.592682 0.682236 334.668 2.32007 0.757609 6037.16 0.471446 1.5571
1468.97 -0.271186 -1.40235 1396.25 0.146984 2.35924 2803.65 2834.31 0.274975 0.0535593 0.549069 0.300311 381.783 0.508378 0.245771 3459.92 0.642552 1.5571
318.807 -1.95422 2.62233 296.189 -0.847571 -0.50684 726.753 678.74 0.440584 0.755576 0.707785 0.734497 24.5767 -0.575188 0.0468004 578.937 0.0299539 1.5571
1735.42 0.273784 0.84095 1558.15 -0.64489 -1.39432 3351.47 3393.48 0.550345 0.397479 0.676718 0.561671 214.435 -2.6877 0.660557 4682.61 0.597419 -1.5571
1981.85 -0.193882 -2.76769 1415.73 -1.33267 -0.0238871 3872.79 3856.86 0.532157 0.517541 0.584767 0.710405 51.7073 2.37487 1.13682 4359.75 0.25995 1.5571
1094.22 0.28849 0.388119 1039.92 -1.22669 2.33978 2531.06 2505.83 0.406897 0.698188 0.45138 0.641214 95.4925 -2.63802 0.170119 3649.95 0.259469 -1.5571
-1 -1 -1 -1 -1 -1 -1 49.6761 -1 -1 -1 -1 6.99081 -1.14222 0.12903 50.1331 0.245839 1.5571
1549.02 0.167805 2.52248 1256.75 0.355325 -0.517941 2810.59 2819.59 0.674616 0.516874 0.772882 0.550873 780.174 -0.476483 0.040473 3522.05 0.11385 1.5571
388.926 0.849921 -0.816401 370.592 -2.15463 1.95228 1806.73 1551.03 0.662092 0.480985 0.526718 0.699501 98.9919 2.90355 0.318262 908.064 0.533561 1.5571
931.163 0.892721 -1.99706 -1 -1 -1 -1 331.981 0.301595 -1 0.680605 -1 875.225 1.08596 0.0865942 1030.82 0.886854 1.5571
1586.62 -0.3485 1.78676 848.836 -1.37783 -2.58354 2495.24 2043.05 0.0672416 0.64389 0.668713 0.797842 1148.47 -0.776298 0.0439196 2979.73 0.240948 1.5571
-1 -1 -1 -1 -1 -1 -1 70.5385 -1 -1 -1 -1 12.0568 -0.452912 0.480193 88.8919 0.31772 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.57284 -1.81744 -1 0 -1 1.5571
1192.63 -0.756552 0.562185 859.671 0.130358 2.09548 1712.98 1605.21 0.443135 0.32262 0.576847 0.436699 975.023 -1.89381 0.226139 2641.09 0.731309 -1.5571
1480.42 0.609064 -2.4063 1438.37 0.810288 1.06719 2956.51 2730.1 0.40185 0.400383 0.817595 0.600412 433.189 -0.634105 0.515769 2966.22 0.709372 1.5571
419.475 0.0703454 -2.03191 312.601 0.857983 1.54362 779.358 737.203 0.670671 0.282759 0.764754 0.601864 263.45 1.32526 0.212024 891.104 0.254445 1.5571
2111.75 -0.226644 1.14958 1620.41 -0.545406 -1.78121 3733.32 3783.51 0.0600111 0.344744 0.479935 0.384904 365.906 -1.27933 0.503088 4392.69 0.167997 -1.5571
786.663 -0.23762 2.62486 602.695 -0.929807 -0.615947 1486.23 1398.3 0.691042 0.614299 0.460083 0.796392 391.793 2.77227 0.151287 2015.7 0.93445 1.5571
651.887 0.463953 -1.47221 276.996 -2.26346 1.18533 1765.44 1755.44 0.688022 0.571984 0.68458 0.567403 405.149 1.56435 0.373713 1097.26 0.45912 1.5571
919.536 -0.636543 1.15051 830.565 0.606048 -1.20711 1999.91 1973.53 0.575066 0.642225 0.521749 0.759316 81.7192 -1.30458 0.113369 2720.34 0.316465 1.5571
1281.4 -0.165987 -2.03832 1117.95 -0.585678 0.0738629 2161.35 2131.3 0.78249 0.446596 0.727246 0.753723 798.714 1.9139 0.30206 2954.18 0.945042 1.5571
1155.86 0.107593 0.737386 631.414 -0.295211 -2.8965 1786.61 1138.87 0.174236 0.330375 0.634264 0.683087 465.041 -2.13195 0.446068 2032.58 0.646313 1.5571
2024.29 1.09154 0.210435 410.047 -0.554799 -2.32158 2487.14 1283.12 0.0688569 0.331465 0.786543 0.780595 2055.27 -2.91656 0.146671 2862.37 0.864755 -1.5571
1119.5 -0.697723 1.19807 962.316 0.140364 -0.729028 1935.28 1929.83 0.486836 0.565764 0.357634 0.823944 289.958 -2.91714 0.033885 2959.14 0.458326 1.5571
944.654 -0.643376 2.12271 843.943 -0.513726 -1.06398 1828.57 154.187 0.492057 0.575425 0.698672 0.839674 122.517 -1.327 0.0332227 954.489 0.313234 1.5571
