pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
747.011 1.24967 -0.757394 605.637 -0.894284 0.794294 1981.93 1937.69 0.334075 0.833575 0.812472 0.735 634.258 3.08899 0.0250757 1677.39 0.486399 0.0996691
-1 -1 -1 -1 -1 -1 -1 292.122 -1 -1 -1 -1 38.5867 -1.67576 0.39582 285.595 0.1813 0.0996691
298.307 2.54766 -1.36121 283.065 2.10088 1.86056 646.212 498.683 0.705045 0.433804 0.63904 0.825274 46.3928 0.574248 0.733988 556.351 0.958299 0.0996691
-1 -1 -1 -1 -1 -1 -1 60.3023 -1 -1 -1 -1 2.98045 -0.207798 1.21516 49.8151 0.116753 0.0996691
-1 -1 -1 -1 -1 -1 -1 48.2118 -1 -1 -1 -1 13.8193 3.00586 0.064621 46.7332 0.250055 0.0996691
1455.81 -1.2625 -1.29417 1082.88 -0.199597 1.81975 2945.67 1953.01 0.513713 0.503803 0.554314 0.564465 330.371 1.92308 0.0990171 2545.88 0.25569 0.0996691
297.283 0.258383 -0.183069 -1 -1 -1 -1 59.1566 0.671422 -1 0.760468 -1 277.576 2.96791 2.76763 282.723 0.993405 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.3975 -1.73874 2.45821 26.6167 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.9429 -1.15777 -1 0 -1 0.0996691
756.836 1.56504 0.890491 752.078 -0.157782 -2.0195 2144.81 1582.39 0.379852 0.645818 0.316713 0.556908 155.951 -1.91763 0.120817 1719.23 0.552532 0.0996691
1780.56 0.0521501 -1.2615 1163.85 -0.620444 1.09062 2842.64 2861.44 0.684437 0.442569 0.627644 0.535599 104.073 -2.89677 0.04847 4249.79 0.940175 0.0996691
1065.03 1.17421 2.24415 755.34 -0.0860216 -0.915101 2216.4 2055.74 0.623639 0.7051 0.695359 0.852011 334.127 -0.924605 0.0183658 1832.5 0.229469 0.0996691
2649.85 -0.149181 -2.59913 1358.93 -0.24327 0.26622 3804.81 3789.32 0.287691 0.260992 0.68101 0.595319 1039.29 0.338352 0.0719669 5783.93 0.334979 0.0996691
2418.73 0.0603759 -0.393212 2068.51 -0.730758 2.22256 4910.76 3747.45 0.111994 0.607503 0.660609 0.579338 38.3594 -1.32422 0.471568 6093.41 0.33466 -0.0996691
1039.66 0.125159 -1.49497 256.782 -0.0064407 1.52838 1058.98 1673.55 0.300442 0.563179 0.70354 0.79433 600.97 1.57738 0.0537602 1573.99 0.683402 0.0996691
-1 -1 -1 -1 -1 -1 -1 382.481 -1 -1 -1 -1 10.2078 -0.764457 1.12025 338.405 0.0791169 0.0996691
2087.41 0.0235248 -0.334854 1599.04 -0.198484 2.79968 3694.66 3680.34 0.795851 0.748276 0.650619 0.755378 251.139 0.263746 0.597355 4523.07 0.880356 0.0996691
1537.58 0.695798 -2.83932 1231.02 -0.104227 0.350793 2996.9 2916.97 0.460167 0.671331 0.694326 0.721368 81.0469 1.66913 1.1689 3132.71 0.887929 0.0996691
1473.22 -0.525014 -2.1393 1341.02 0.30799 0.896184 3159.22 2591.45 0.276497 0.397142 0.800794 0.514419 133.01 2.12987 1.23056 2857.71 0.611055 0.0996691
-1 -1 -1 -1 -1 -1 -1 373.268 -1 -1 -1 -1 53.0751 0.72302 0.211574 360.663 0.0923361 0.0996691
490.394 -0.191386 1.62423 401.661 -2.08191 -1.53639 1323.51 1315.85 0.620304 0.719062 0.673697 0.654861 72.692 -1.35869 0.172064 886.023 0.0911461 0.0996691
-1 -1 -1 -1 -1 -1 -1 89.3155 -1 -1 -1 -1 2.23156 1.0387 0.650299 66.5136 0.330089 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.19796 -1.69944 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 120.387 -1.06112 2.8335 133.238 1 0.0996691
272.662 0.610693 -2.9897 -1 -1 -1 -1 338.712 0.518553 -1 0.600017 -1 202.162 0.0125427 0.856186 334.536 0.695676 0.0996691
-1 -1 -1 -1 -1 -1 -1 201.969 -1 -1 -1 -1 15.97 -1.51999 1.32917 146.777 0.987102 0.0996691
629.538 1.46499 2.424 523.815 0.124155 -0.673428 1432.25 1392.1 0.674147 0.626441 0.783064 0.630477 62.0173 -0.645412 0.0181069 1216.89 0.0826491 0.0996691
-1 -1 -1 -1 -1 -1 -1 88.5348 -1 -1 -1 -1 32.8156 -0.0946352 0.105663 149.193 0.194108 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.20933 -0.831156 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 99.2442 -1 -1 -1 -1 16.9423 -2.12185 1.67324 58.1021 0.671681 0.0996691
-1 -1 -1 -1 -1 -1 -1 239.194 -1 -1 -1 -1 103.486 -1.82192 0.230419 171.793 0.512803 0.0996691
635.268 0.512708 -3.1055 562.71 0.207601 0.0492407 1215.28 1229.05 0.541027 0.363859 0.483658 0.0902826 74.7413 -0.0401327 0.0893339 1212.39 0.0591672 0.0996691
-1 -1 -1 -1 -1 -1 -1 712.596 -1 -1 -1 -1 4.58455 -3.02616 0.318951 442.98 0.0245483 0.0996691
-1 -1 -1 -1 -1 -1 -1 83.8696 -1 -1 -1 -1 6.71703 1.92226 0.780777 78.1093 0.390733 0.0996691
-1 -1 -1 -1 -1 -1 -1 132.055 -1 -1 -1 -1 6.74359 1.02405 1.47157 66.6049 0.154126 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.9417 1.26801 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.11215 -0.215111 -1 0 -1 0.0996691
1740.88 -0.744093 1.5814 1235.74 0.0542296 -1.73548 3279.79 2168.1 0.228416 0.412455 0.54845 0.538521 555.374 -1.3152 0.0899632 3061.84 0.43059 0.0996691
-1 -1 -1 -1 -1 -1 -1 236.347 -1 -1 -1 -1 8.08902 2.24597 1.34985 188.799 0.166009 0.0996691
383.274 1.92389 -2.45487 -1 -1 -1 -1 654.41 0.520902 -1 0.857428 -1 127.002 0.693675 0.0674607 602.036 0.138892 0.0996691
748.574 -0.688919 -1.52856 735.552 -0.0852398 1.60308 1559.57 1565.99 0.646234 0.384197 0.401957 0.613846 6.0328 -2.38426 0.856502 1492.24 0.0146921 0.0996691
483.035 -1.81719 -0.342183 -1 -1 -1 -1 745.416 0.642123 -1 0.790999 -1 272.48 2.84313 0.0227139 693.439 0.225224 0.0996691
-1 -1 -1 -1 -1 -1 -1 91.0091 -1 -1 -1 -1 8.62354 -0.877214 0.791874 77.3537 0.114329 0.0996691
715.336 -1.4506 2.60381 576.733 -0.22198 -0.852029 1554.44 2848.7 0.766005 0.484676 0.690597 0.696784 101.215 0.340331 0.571045 2286.38 0.14529 0.0996691
452.215 1.37096 -0.800673 -1 -1 -1 -1 401.513 0.526298 -1 0.754609 -1 376.234 2.42094 0.150964 566.295 0.680527 0.0996691
-1 -1 -1 -1 -1 -1 -1 79.4403 -1 -1 -1 -1 2.52742 -2.1849 0.949483 78.0291 0.140916 0.0996691
-1 -1 -1 -1 -1 -1 -1 34.8153 -1 -1 -1 -1 26.2641 -1.909 0.050944 154.704 0.0745247 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.32905 1.97872 -1 0 -1 0.0996691
645.53 0.46549 -1.38354 541.411 0.170483 1.56763 1238.75 876.068 0.117159 0.5253 0.88718 0.713618 26.3054 -0.0802972 1.06146 1429.42 0.764962 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.8213 0.682312 3.01188 39.3326 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 233.196 -1 -1 -1 -1 10.3049 -1.21923 0.526634 249.283 0.589199 0.0996691
-1 -1 -1 -1 -1 -1 -1 150.835 -1 -1 -1 -1 16.6971 1.10405 0.709713 151.55 0.133963 0.0996691
2200.99 -0.255216 1.81464 2062.45 -0.0595192 -1.97461 4108.93 3775.14 0.244682 0.00372045 0.635024 0.376479 268.731 2.84412 0.188496 6607.76 0.709482 0.0996691
-1 -1 -1 -1 -1 -1 -1 148.293 -1 -1 -1 -1 8.62181 -0.359524 1.30784 113.952 0.0742878 0.0996691
1934.86 0.219236 2.82272 1519.83 0.416394 -0.419479 3559.64 2789.7 0.47471 0.383022 0.842353 0.777435 366.013 -0.96416 0.337147 3984.41 0.946505 0.0996691
367.571 -0.981572 -3.04593 -1 -1 -1 -1 481.193 0.598443 -1 0.817566 -1 243.518 0.0486711 0.0503568 460.773 0.422964 0.0996691
1856.41 0.146578 1.2724 951.426 -0.920281 -2.67306 2898.87 2393.81 0.512514 0.408574 0.576647 0.744289 1027.18 -1.04843 0.0105633 3601.65 0.883081 0.0996691
-1 -1 -1 -1 -1 -1 -1 162.67 -1 -1 -1 -1 24.5639 2.35481 0.0206738 176.921 0.524641 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.08164 -0.511517 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 52.2313 -1 -1 -1 -1 44.5543 0.234552 1.87364 56.7184 0.666143 0.0996691
927.629 0.992351 -2.37608 656.304 -1.30711 0.32136 2702.5 2629.56 0.259811 0.349084 0.268516 0.549837 155.334 0.633562 0.239999 1910.13 0.952313 0.0996691
578.693 -1.44696 0.705997 -1 -1 -1 -1 2950.84 0.352567 -1 0.14556 -1 541.368 -2.0838 0.214787 1046.81 0.700268 0.0996691
936.116 -0.303732 0.677485 464.14 -1.29738 -2.04141 1494.03 1386.78 0.502594 0.570187 0.75327 0.654183 448.142 -2.10588 0.0474904 2237.59 0.125818 0.0996691
301.829 1.68031 -1.80406 -1 -1 -1 -1 491.54 0.734963 -1 0.540958 -1 207.367 1.18436 0.154292 409.588 0.664063 0.0996691
2014.21 0.17176 -2.86053 1284.46 1.51077 0.370834 4025.09 3025.32 0.496255 0.343623 0.592196 0.797055 160.501 0.130472 0.242781 5410.68 0.212048 0.0996691
1931.22 -0.224318 -2.05123 956.615 -0.537694 1.18209 2802.13 2287.72 0.435975 0.261202 0.390272 0.818754 1336.92 0.558694 0.103548 3802.48 0.975145 0.0996691
-1 -1 -1 -1 -1 -1 -1 35.5154 -1 -1 -1 -1 94.5661 -0.677919 2.62038 91.1902 0.941805 0.0996691
-1 -1 -1 -1 -1 -1 -1 428.418 -1 -1 -1 -1 50.5464 -0.561543 0.678317 255.527 0.304732 0.0996691
629.092 1.07863 -2.61767 610.266 -1.57694 0.367478 2517.12 2361.36 0.626965 0.724986 0.789068 0.798211 13.317 1.16489 0.521345 1340.95 0.848273 0.0996691
-1 -1 -1 -1 -1 -1 -1 197.06 -1 -1 -1 -1 43.8641 -1.95011 0.395599 134.911 0.460309 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.07557 -2.62289 1.56059 39.0666 1 0.0996691
564.603 1.62838 -0.579223 -1 -1 -1 -1 -1 0.600239 -1 0.678217 -1 557.734 2.5607 3.12855 551.553 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.5972 -0.892546 2.91453 70.2306 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 304.528 -1 -1 -1 -1 67.212 1.34765 0.12752 252.809 0.321736 0.0996691
601.228 0.0888943 1.37164 251.708 0.541176 -1.85605 818.667 733.663 0.593393 0.698728 0.736253 0.733483 328.665 -1.79961 0.106979 859.845 0.488588 0.0996691
1611.32 -0.964955 1.09176 490.764 -1.80887 -2.5749 1935.57 1714.65 0.408557 0.547966 0.469682 0.702645 773.327 -1.85088 0.00349915 2524.64 0.767714 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.14403 -2.76716 0.698978 32.2326 1 0.0996691
2705.81 0.00742512 -0.563677 1674.13 -0.228429 2.52106 4387.72 3806.05 0.448277 0.604564 0.533499 0.65422 1095 2.55958 0.0440702 4590.22 0.109504 0.0996691
422.626 2.00677 1.48245 392.251 0.418784 -1.67584 1098.82 1030.11 0.501199 0.617597 0.74215 0.652041 10.158 0.447405 0.656207 804.329 0.855321 0.0996691
-1 -1 -1 -1 -1 -1 -1 124.143 -1 -1 -1 -1 4.01654 -2.71717 0.790591 99.6346 0.250303 0.0996691
-1 -1 -1 -1 -1 -1 -1 494.235 -1 -1 -1 -1 13.9446 -2.291 0.200089 373.763 0.0583942 0.0996691
251.47 -1.20671 0.362133 -1 -1 -1 -1 522.339 0.709504 -1 0.52223 -1 3.9809 2.73318 0.569069 900.593 0.626667 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 58.8273 -0.129745 2.0547 36.5358 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 538.86 -1 -1 -1 -1 24.37 0.763311 1.23769 408.416 0.0569996 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.8243 0.184808 3.07391 30.0079 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.0333 1.15012 -1 0 -1 0.0996691
643.695 -1.68558 1.27363 306.478 0.426031 -1.60244 1446.32 1395.02 0.4937 0.684472 0.534554 0.65355 570.963 -1.60694 0.00472116 1405.79 0.222008 0.0996691
2096.76 0.335883 -0.177719 1328.06 1.04592 2.81182 3678.63 2885.44 0.172683 0.144903 0.417092 0.600876 201.864 3.10308 0.00500107 4218.74 0.712042 -0.0996691
1812.57 -0.908382 -2.52917 1565.87 -1.05749 1.11718 3402.12 2995.21 0.0492192 0.441966 0.447108 0.615999 214.733 1.25604 0.0660151 5369.72 0.2094 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.83442 -1.83482 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 80.2751 -1 -1 -1 -1 7.19906 -1.78027 0.945709 66.3875 0.286211 0.0996691
1512.36 -0.96735 0.895676 1254.96 -0.907543 -2.86102 2631.4 2658.05 0.7898 0.601807 0.72138 0.441372 1588.93 -1.12307 0.229971 4089.34 0.508923 0.0996691
-1 -1 -1 -1 -1 -1 -1 138.455 -1 -1 -1 -1 93.506 -2.48521 0.278573 180.549 0.697614 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.4971 -0.546581 3.03592 35.48 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.6082 -2.13463 -1 0 -1 0.0996691
430.326 0.818821 -0.0815235 332.121 1.93826 -2.51443 874.374 785.91 0.7181 0.577226 0.83387 0.674908 118.233 2.34752 0.0273433 891.402 0.617134 0.0996691
1561.14 0.288649 -2.86369 -1 -1 -1 -1 1330.68 0.469339 -1 0.535838 -1 1395.25 0.31172 0.731848 1773.68 0.802204 0.0996691
1986.29 0.161421 -0.537075 1915.39 -0.0926541 1.91229 3791.74 3539.8 0.619877 0.557502 0.724351 0.834384 537.839 1.38473 0.157192 5849.2 0.879216 0.0996691
-1 -1 -1 -1 -1 -1 -1 78.1896 -1 -1 -1 -1 7.70438 -0.150634 0.268999 63.4293 0.092505 0.0996691
-1 -1 -1 -1 -1 -1 -1 234.256 -1 -1 -1 -1 15.3814 -0.29437 0.228612 222.682 0.184675 0.0996691
1013.9 -0.961804 2.41438 972.912 0.673687 -0.344277 2713.2 2359.42 0.493596 0.609845 0.764942 0.849525 351.018 2.39987 0.117804 2937.5 0.883003 0.0996691
282.604 0.425957 -1.15856 -1 -1 -1 -1 247.94 0.674844 -1 0.792766 -1 187.706 1.9464 0.318141 327.53 0.369335 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.79251 -0.520868 -1 0 -1 0.0996691
353.142 1.75988 1.98798 338.915 0.438058 -1.34582 858.798 795.276 0.750558 0.438116 0.728112 0.273922 18.2936 -0.433755 0.914493 713.17 0.119138 0.0996691
-1 -1 -1 -1 -1 -1 -1 116.748 -1 -1 -1 -1 8.97176 -0.5083 0.994386 171.826 0.341463 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.3829 -0.408085 -1 0 -1 0.0996691
1750.06 0.505882 -2.64734 1527.45 0.821295 1.16371 3155.24 3152.82 0.139031 0.501962 0.668116 0.550079 74.2572 -0.983164 0.242884 5322.66 0.974433 0.0996691
2236.74 -0.0437108 2.15493 990.026 -0.591599 1.07371 1780.36 1799.64 0.112121 0.53812 0.603368 0.480704 2372.35 -1.01521 0.0239018 4324.97 0.737211 0.0996691
-1 -1 -1 -1 -1 -1 -1 263.725 -1 -1 -1 -1 33.8808 -1.97925 1.7185 155.506 0.32777 0.0996691
-1 -1 -1 -1 -1 -1 -1 351.513 -1 -1 -1 -1 28.1118 -2.25855 0.555113 378.767 0.335062 0.0996691
864.156 -1.62626 1.13082 742.757 0.6339 -1.73494 2739.73 2657.18 0.624559 0.693657 0.654209 0.717725 92.6448 -2.04068 0.304536 1835.91 0.154883 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.03653 0.885527 -1 0 -1 0.0996691
398.144 -0.347423 2.44583 268.413 -2.28311 -1.06864 985.745 961.156 0.333488 0.659057 0.640169 0.467034 143.812 -1.00308 0.00921273 843.043 0.850663 0.0996691
2003.51 -0.552626 0.808798 1281.82 -1.05911 -2.27792 3411.22 2842.24 0.617493 0.274189 0.540165 0.763044 343.701 -2.52501 0.0520875 5456.62 0.9525 0.0996691
1338.79 -0.482593 -2.24605 1011.13 0.714266 0.354432 2699.38 2708.64 0.309315 0.542806 0.698372 0.255156 184.123 1.99182 0.527032 2960.39 0.460969 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.54826 1.35773 1.50182 26.1476 1 0.0996691
1575.89 -0.0535503 -0.408118 1210.07 0.523158 2.41655 2856.57 2864.52 0.52842 0.659477 0.77783 0.741445 150.844 2.63428 0.216698 3276.47 0.206311 0.0996691
2155.5 1.12287 -2.22091 1563.9 0.643069 -0.176558 3285 3300.6 0.372465 0.155652 0.13339 0.6419 75.2036 0.415964 0.592894 5775.3 0.539246 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 52.8603 1.12548 2.38772 30.5086 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 352.837 -1 -1 -1 -1 22.3625 1.41358 0.270395 217.466 0.111447 0.0996691
-1 -1 -1 -1 -1 -1 -1 826.587 -1 -1 -1 -1 63.0528 2.83248 1.81858 256.268 0.384329 0.0996691
274.713 -1.24914 -1.04051 -1 -1 -1 -1 325.105 0.698885 -1 0.686699 -1 201.57 2.27887 0.0252571 343.469 0.455378 0.0996691
-1 -1 -1 -1 -1 -1 -1 110.445 -1 -1 -1 -1 9.4997 1.54169 0.104952 132.082 0.107028 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.31328 -3.05085 1.6314 35.9691 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 98.2158 2.29439 2.98855 106.092 1 0.0996691
1853.1 -0.451003 -2.78031 544.529 0.916935 0.436394 2507.18 2457.33 0.398525 0.83211 0.226171 0.816778 745.226 0.360787 0.0731039 2911.32 0.567917 0.0996691
1472.44 0.238201 2.44828 1309.43 -0.697135 -1.63902 2863.34 2541.08 0.281035 0.630714 0.327738 0.60798 71.6458 -0.153542 0.450147 4052.82 0.429442 0.0996691
1043.99 1.30244 -1.88385 772.648 -0.653239 1.84484 2722.21 2508.66 0.644533 0.220237 0.742923 0.308092 108.614 0.304637 0.0297784 2286.88 0.653979 0.0996691
-1 -1 -1 -1 -1 -1 -1 300.442 -1 -1 -1 -1 21.1086 0.724212 1.23276 238.256 0.134882 0.0996691
1456.98 0.386705 -3.08779 293.515 0.750876 -0.0160969 1333.19 1319.17 0.705159 0.595484 0.722107 0.438125 876.118 -0.0616216 0.039367 2077.79 0.678381 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.0454 3.11807 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.3327 -0.840297 -1 0 -1 0.0996691
1646.36 -0.540922 -2.40724 1436.11 0.970308 1.16821 3980.57 3051.41 0.186044 0.199634 0.44606 0.486084 592.937 1.12013 0.0135766 5552.07 0.208654 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.7497 0.817963 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 156.029 -1 -1 -1 -1 15.719 -2.31172 0.561791 192.899 0.457113 0.0996691
377.604 1.53571 1.45229 351.113 1.5205 -1.70216 737.441 724.473 0.46926 0.569117 0.557357 0.609167 23.2501 -0.922912 0.776395 720.494 0.0466946 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 105.128 -2.82541 3.12521 62.1401 1 0.0996691
2682.91 -0.47451 -2.75577 2266.61 -0.568077 -0.273601 4946.77 3947.93 0.287289 0.564159 0.622682 0.340403 335.784 1.44709 0.0843771 6100.65 0.852061 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.1345 -2.12795 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.08637 2.18972 -1 0 -1 0.0996691
303.904 2.30366 -0.893504 300.094 1.09168 2.29773 733.54 721.721 0.274268 0.501022 0.581412 0.601296 23.8431 0.386095 1.28086 594.698 0.0355993 0.0996691
566.36 1.25282 -1.36629 541.153 0.898309 1.79142 1138.57 1108.75 0.346778 0.59536 0.560167 0.530355 13.3428 1.90626 0.0959502 1112.48 0.915657 0.0996691
-1 -1 -1 -1 -1 -1 -1 204.35 -1 -1 -1 -1 89.9034 -1.16517 0.0406762 266.944 0.0501913 0.0996691
2295.45 0.26129 -2.8341 1197.4 -0.70953 -0.12698 3793.39 3534.07 0.51668 0.793064 0.324468 0.733016 662.228 -0.205856 0.0883897 4870.82 0.319501 0.0996691
290.316 1.72877 -1.76403 -1 -1 -1 -1 724.71 0.656179 -1 0.709137 -1 104.033 1.98947 0.0933828 560.063 0.817129 0.0996691
741.801 1.30672 -0.759773 547.614 0.834066 2.33445 1319.59 1304.53 0.437543 0.73757 0.745607 0.669991 187.915 2.40631 0.0736802 1277.65 0.137276 0.0996691
1405.16 -0.87081 -2.45914 1391.59 -0.666846 0.708602 2821.85 2818.62 0.332429 0.137272 0.705205 0.695825 284.733 0.91291 0.204275 3951.33 0.363068 -0.0996691
-1 -1 -1 -1 -1 -1 -1 221.271 -1 -1 -1 -1 19.2942 0.988995 0.663514 220.615 0.100119 0.0996691
-1 -1 -1 -1 -1 -1 -1 160.871 -1 -1 -1 -1 15.7179 -0.814395 0.74781 61.4719 0.09391 0.0996691
2045.63 0.389888 -2.74051 1572.17 0.375078 -0.254634 3622.77 2741.94 0.746628 0.329922 0.63433 0.789018 172.14 0.306035 0.0636553 5043.55 0.797728 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.6578 -2.67697 2.75884 25.3282 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.19742 2.49011 0.719385 40.6305 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.8358 0.521082 -1 0 -1 0.0996691
343.83 -0.873776 0.304099 303.983 0.8387 -2.78135 903.839 886.214 0.680843 0.264984 0.640149 0.511657 51.7685 3.10901 0.384524 637.44 0.0586598 0.0996691
-1 -1 -1 -1 -1 -1 -1 203.231 -1 -1 -1 -1 145.534 -0.352199 0.420737 222.063 0.576232 0.0996691
-1 -1 -1 -1 -1 -1 -1 255.262 -1 -1 -1 -1 15.8163 -0.727223 0.469521 224.743 0.25141 0.0996691
1425.76 0.592458 -0.767904 1204.91 -0.646157 1.72888 3050.51 2949.69 0.533596 0.711356 0.618878 0.699027 124.367 -1.4415 0.159285 3571.91 0.868051 0.0996691
1956.06 0.50568 -2.98013 1852.89 0.0903203 1.45806 3210.82 2596.17 0.753856 0.106232 0.736332 0.53405 255.436 -0.89054 0.106966 5908.81 0.474345 0.0996691
1655.82 -0.465931 -0.108934 1129 -1.27546 -2.98981 2955.59 2948.3 0.647565 0.760167 0.631512 0.455197 286.028 2.77564 0.324595 3294.31 0.948373 0.0996691
394.809 0.740093 2.0623 296.833 0.530768 -0.860179 727.922 555.635 0.705746 0.807018 0.608028 0.763901 52.6984 -0.95517 0.00607717 831.393 0.283945 0.0996691
-1 -1 -1 -1 -1 -1 -1 121.093 -1 -1 -1 -1 23.1961 0.355022 0.438044 86.3964 0.320963 0.0996691
1387.13 -0.0893469 -0.175017 1355.6 0.193974 2.90644 2815.87 2698.62 0.384084 0.207042 0.765899 0.0595131 220.361 -3.09485 0.282489 3231.28 0.586332 0.0996691
295.936 0.976269 -2.77425 -1 -1 -1 -1 538.114 0.554438 -1 0.757581 -1 55.6004 0.411906 0.0120839 497.124 0.138632 0.0996691
-1 -1 -1 -1 -1 -1 -1 153.919 -1 -1 -1 -1 6.70806 -0.673045 0.504046 337.342 0.543518 0.0996691
-1 -1 -1 -1 -1 -1 -1 510.018 -1 -1 -1 -1 39.0331 1.2779 0.216803 500.689 0.0685212 0.0996691
1215.27 -0.411955 -1.3601 262.421 -1.28875 0.421175 1043.91 777.266 0.310132 0.722455 0.341122 0.749607 1279.13 1.96147 0.124295 1828.3 0.875426 0.0996691
-1 -1 -1 -1 -1 -1 -1 149.019 -1 -1 -1 -1 168.814 -0.804748 0.290278 214.664 0.793899 0.0996691
-1 -1 -1 -1 -1 -1 -1 151.914 -1 -1 -1 -1 135.697 1.80622 0.214166 180.775 0.654819 0.0996691
-1 -1 -1 -1 -1 -1 -1 101.484 -1 -1 -1 -1 11.0582 -0.36162 0.907462 95.2013 0.268615 0.0996691
1827.91 0.16435 1.73928 1774.82 0.238533 -1.55437 3640.5 3645.73 0.576416 0.34705 0.488738 0.567515 178.481 2.33733 0.595602 5324.67 0.0797475 0.0996691
902.088 -0.180655 2.84474 745.309 -0.0531406 1.56137 1038.75 959.88 0.666795 0.560356 0.860784 0.757259 138.99 -0.494411 0.209859 2787.93 0.273736 0.0996691
1930.07 0.649657 0.991433 1802.54 -0.358092 -2.34918 4253.54 4180.73 0.348597 0.367221 0.582638 0.165286 689.903 2.39124 1.39914 4892.51 0.681496 0.0996691
-1 -1 -1 -1 -1 -1 -1 120.076 -1 -1 -1 -1 15.1062 0.0625082 1.57713 57.6885 0.154009 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.6962 -2.33096 -1 0 -1 0.0996691
1187.39 -1.37378 -1.50808 662.625 -0.811671 1.70344 1892.64 1675.94 0.363938 0.446319 0.780257 0.540116 516.545 1.55165 0.152875 1877.74 0.206015 0.0996691
-1 -1 -1 -1 -1 -1 -1 336.415 -1 -1 -1 -1 24.5293 -0.934816 1.30466 274.127 0.150892 0.0996691
-1 -1 -1 -1 -1 -1 -1 202.584 -1 -1 -1 -1 15.6641 1.51444 1.42004 169.768 0.153613 0.0996691
-1 -1 -1 -1 -1 -1 -1 90.5902 -1 -1 -1 -1 18.5676 -2.64923 1.49196 120.969 0.278725 0.0996691
1135.97 0.214211 -2.58836 970.6 -1.68659 -2.08668 2384.32 2389.29 0.388401 0.563669 0.464541 0.758706 1812.34 0.595612 0.0318927 2690.8 0.925759 0.0996691
