pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.2535 -1.31318 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.23071 -2.63143 -1 0 -1 0.0996691
1683.93 -0.108873 0.0558746 1607.87 0.838754 2.69353 3789.27 2013.01 0.543019 0.127655 0.444807 0.656067 351.753 1.44826 0.533061 4896.11 0.877315 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.8081 -0.634475 1.30269 37.7916 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 334.504 -1 -1 -1 -1 44.0997 1.17563 0.605292 252.653 0.674521 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.85021 1.77803 2.34405 27.53 1 0.0996691
614.816 -0.233258 -2.5028 527.177 -0.671789 0.696209 1174.38 1164.93 0.626106 0.676102 0.800481 0.628461 44.9973 1.37221 0.688897 1936.97 0.0872004 0.0996691
2641.46 -0.522103 1.45275 648.114 0.989253 -1.63419 3424.77 2894.32 0.151361 0.273904 0.63682 0.508047 1335.54 -1.65795 0.150545 3966.28 0.629317 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 90.6213 -0.82143 3.04711 95.5756 1 0.0996691
309.478 -1.49863 1.02302 300.94 -0.119703 -1.42139 750.217 623.207 0.649703 0.566808 0.706296 0.538761 115.851 -2.71513 1.00774 702.394 0.726949 0.0996691
1785.27 0.138732 2.69863 1152.64 -0.828517 -1.49228 2891.56 2922.48 0.0559414 0.557513 0.459917 0.514205 1619.02 0.260805 1.75578 2972.01 0.534993 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.40923 -2.9502 2.24618 22.2135 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.06606 -1.56818 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 674.184 -1 -1 -1 -1 33.5087 2.99538 0.185745 539.413 0.231412 0.0996691
2303.84 1.34912 -1.9027 1332.15 -0.408805 1.2497 5113.97 4021.69 0.146833 0.283502 0.555719 0.762007 956.269 1.23881 0.193439 4152.09 0.391486 0.0996691
661.042 1.34125 0.967899 337.837 -1.16912 -1.03452 1723.97 1685.26 0.644991 0.504942 0.594286 0.713841 536.633 -2.38642 1.25304 1207.69 0.783489 0.0996691
1389.5 0.157045 -1.03858 296.345 0.478575 1.90928 1305.81 1270.9 0 0.621367 -1 0.742721 1085.48 2.0172 0.105064 1855.78 0.673 0.0996691
1761.11 1.42385 -2.13586 1112.3 -1.03184 0.695527 5187.24 5176.02 0.28084 0.204058 0.41101 0.744985 269.812 0.672293 0.0293234 3429.18 0.282927 0.0996691
436.78 -1.91676 0.602259 -1 -1 -1 -1 342.421 0.540337 -1 0.555847 -1 355.304 -2.47005 0.153971 499.096 0.759911 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 217.472 0.904637 3.09595 207.379 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.4156 0.655891 2.96569 28.8526 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.86976 2.64133 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 135.054 -1 -1 -1 -1 149.169 -2.81141 0.104869 200.673 0.760973 0.0996691
741.219 0.724705 1.15309 489.007 1.86793 1.50463 784.641 780.345 0.590929 0.657705 0.713233 0.765455 823.131 -1.83205 0.050531 1634.47 0.285976 0.0996691
688.713 0.572766 -1.67892 -1 -1 -1 -1 661.55 0.38575 -1 0.746634 -1 561.742 1.45164 0.0616291 798.54 0.700549 0.0996691
-1 -1 -1 -1 -1 -1 -1 45.6829 -1 -1 -1 -1 35.3511 0.645542 0.152548 45.3546 0.166745 0.0996691
1504.5 0.434031 -1.98927 335 -0.113988 1.02671 1493.92 1409.94 0.384601 0.678512 0.428732 0.819129 1011.83 1.06007 0.0517936 2029.49 0.670098 0.0996691
-1 -1 -1 -1 -1 -1 -1 92.7596 -1 -1 -1 -1 18.4573 0.530745 0.0812925 116.877 0.188276 0.0996691
-1 -1 -1 -1 -1 -1 -1 207.894 -1 -1 -1 -1 39.5791 -2.43027 0.106146 195.608 0.144372 0.0996691
2155.96 -0.167865 1.58247 1485.73 -0.390189 -2.00569 3670.35 1694.92 0.00841198 0.527583 0.331357 0.74075 604.854 1.01798 0.176213 5188.32 0.196953 0.0996691
-1 -1 -1 -1 -1 -1 -1 195.541 -1 -1 -1 -1 65.8696 1.12637 1.18095 211.284 0.804927 0.0996691
-1 -1 -1 -1 -1 -1 -1 231.282 -1 -1 -1 -1 6.04579 2.44754 0.0092144 241.691 0.69468 0.0996691
366.096 0.85562 -0.642902 -1 -1 -1 -1 593.912 0.320124 -1 0.640264 -1 187.085 3.01995 0.322275 784.742 0.572374 0.0996691
645.602 -0.585513 2.20844 489.925 0.391182 -2.62432 968.311 895.662 0.611367 0.421017 0.767774 0.628607 579.443 -0.0536355 0.413257 1490.36 0.751514 0.0996691
-1 -1 -1 -1 -1 -1 -1 254.046 -1 -1 -1 -1 40.4553 -2.71424 0.938996 228.247 0.372965 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.0749 -0.834424 2.05539 23.0409 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 126.717 -1 -1 -1 -1 36.3147 -0.292869 0.786483 170.21 0.471574 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.2902 1.95284 -1 0 -1 0.0996691
524.496 1.98186 -2.16764 -1 -1 -1 -1 121.094 0.716135 -1 0.737307 -1 535.429 0.990389 2.71108 500.547 0.99317 0.0996691
924.44 1.21978 1.00916 516.753 -0.351109 -2.29862 1853.9 1732.62 0.483809 0.448387 0.799654 0.69805 725.404 -2.16492 0.118773 1765.65 0.252812 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.1629 0.336236 -1 0 -1 0.0996691
2580.83 -0.800139 2.42667 2478.83 0.0894634 -1.06168 5755.55 4821.25 0.0240397 0.452132 0.612161 0.631425 334.72 0.544851 0.0433841 5913.97 0.923478 0.0996691
-1 -1 -1 -1 -1 -1 -1 186.102 -1 -1 -1 -1 64.7962 -3.1204 2.24167 56.7626 0.897496 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.29289 -0.671114 -1 0 -1 0.0996691
454.827 1.14455 0.898093 -1 -1 -1 -1 360.661 0.797442 -1 0.783425 -1 349.468 -1.85533 0.912686 604.068 0.767824 0.0996691
-1 -1 -1 -1 -1 -1 -1 84.0988 -1 -1 -1 -1 43.994 0.259009 1.07374 97.8435 0.438304 0.0996691
716.513 0.615843 -0.583781 -1 -1 -1 -1 276.143 0.490491 -1 0.504179 -1 674.611 2.46316 0.0352783 744.281 0.93246 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 164.329 2.19221 3.09856 157.15 1 0.0996691
2227.05 -0.567897 -1.27386 1851.18 -0.208417 0.997923 3803.17 3825.65 0.0917415 0.654943 0.555073 0.734773 168.931 -1.77753 0.481869 6089.73 0.978332 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 144.365 0.385368 3.13362 137.341 1 0.0996691
2451.22 0.230562 -2.0443 1003.67 -0.679817 0.862649 3599.18 757.022 0.0466627 0.699415 0.288208 0.796867 1613.93 1.41123 0.116014 3800.49 0.903926 0.0996691
1565.29 0.31608 -1.59798 1479.98 -0.0399772 1.69261 3192.42 2784.36 0.333154 0.275318 0.523816 0.2454 106.884 0.542708 1.10733 3149.58 0.820528 0.0996691
-1 -1 -1 -1 -1 -1 -1 74.3797 -1 -1 -1 -1 6.6417 2.81822 1.3543 76.8332 0.292007 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.80858 -0.0804933 1.59856 22.4873 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.9158 1.19999 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 157.964 0.716175 3.00319 122.807 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.43763 2.92641 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 163.724 -1 -1 -1 -1 11.549 -1.70231 0.860994 188.555 0.0745995 0.0996691
689.828 0.763297 0.618602 492.168 -0.664204 -2.27635 1477.62 1441.36 0.645376 0.380783 0.770393 0.476757 254.485 -3.10826 0.759369 1184.82 0.917322 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.46116 -2.85666 -1 0 -1 0.0996691
1267.7 0.179778 0.343274 460.979 -0.809781 -2.75581 1780.41 1505.95 0.323989 0.442891 0.748896 0.305593 767.38 -2.58678 0.14498 1977.54 0.181456 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.7015 0.0712494 -1 0 -1 0.0996691
1567.73 -0.315057 0.1466 -1 -1 -1 -1 1141.13 0.264504 -1 0.279831 -1 1314.78 -3.03631 0.126641 1797.55 0.792371 0.0996691
1164.75 -0.415487 -1.34687 676.15 -0.763073 2.82171 1660.48 1389.32 0.628692 0.496199 0.466547 0.647283 1246.27 1.1311 1.69461 2147.61 0.849104 0.0996691
-1 -1 -1 -1 -1 -1 -1 170.752 -1 -1 -1 -1 41.267 1.12542 0.0122485 170.315 0.0977572 0.0996691
-1 -1 -1 -1 -1 -1 -1 668.942 -1 -1 -1 -1 25.7622 0.0814957 0.745678 308.98 0.570528 0.0996691
-1 -1 -1 -1 -1 -1 -1 1762.52 -1 -1 -1 -1 32.978 1.33913 0.813069 367.282 0.865144 0.0996691
-1 -1 -1 -1 -1 -1 -1 295.14 -1 -1 -1 -1 6.70709 -1.69474 1.49198 148.618 0.208319 0.0996691
1805.37 0.0276765 -1.21331 769.266 -0.0846776 -2.48807 1470.33 1438.01 0.574004 0.342756 0.547636 0.576461 2102.45 1.54653 1.19085 2741.86 0.876888 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.25151 1.5438 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.8677 2.10396 -1 0 -1 0.0996691
1075.43 0.182752 2.30458 889.171 1.10888 -2.22063 1815.42 1712.06 0.355529 0.554776 0.239369 0.571629 141.903 0.786068 0.251169 3398.02 0.215473 0.0996691
-1 -1 -1 -1 -1 -1 -1 20.4394 -1 -1 -1 -1 40.9141 2.90339 2.7531 56.7093 0.96859 0.0996691
1784.4 -1.36161 0.581504 834.727 -0.448242 3.04211 2599.79 6531.01 0.220078 0.451131 0.769329 0.390757 876.415 -2.8603 0.319681 3490.62 0.957354 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.0658 -2.14001 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 75.7411 -1 -1 -1 -1 19.1395 -1.04255 0.696902 75.1491 0.228265 0.0996691
367.26 1.03128 2.96815 324.013 -0.36078 -0.268843 871.842 835.749 0.678287 0.189579 0.796172 0.496928 38.9173 0.494192 0.0755597 696.285 0.901932 0.0996691
1610.37 0.197294 -1.63631 1608.25 -1.14457 0.918684 3970.92 1672.14 0.771297 0.108834 0.722045 0.580111 599.28 0.998307 0.0460792 4536.44 0.317143 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 136.621 -1.78671 3.08538 116.207 1 0.0996691
309.442 0.383138 -2.54784 -1 -1 -1 -1 517.569 0.5453 -1 0.428815 -1 174.806 0.565525 0.101517 425.829 0.438712 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.32734 0.380248 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 460.606 -1 -1 -1 -1 20.2861 -1.40887 0.713022 262.532 0.00851717 0.0996691
498.011 -0.640637 -1.83226 472.472 -1.63321 2.47334 954.528 966.802 0.607627 0.387219 0.611099 0.540889 176.808 0.404216 0.0643077 1323.87 0.496645 0.0996691
-1 -1 -1 -1 -1 -1 -1 18.6815 -1 -1 -1 -1 90.2848 -2.47023 2.8205 77.2721 0.995274 0.0996691
-1 -1 -1 -1 -1 -1 -1 68.6522 -1 -1 -1 -1 17.1383 -2.8222 1.48393 102.521 0.263499 0.0996691
269.302 0.233846 2.81262 -1 -1 -1 -1 267.656 0.665516 -1 0.670871 -1 199.562 0.23498 0.0477075 540.144 0.651689 0.0996691
-1 -1 -1 -1 -1 -1 -1 162.999 -1 -1 -1 -1 20.6426 0.608775 0.643065 100.855 0.265366 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.3265 0.847159 -1 0 -1 0.0996691
1593.45 -0.124056 -0.711882 1259.89 0.37003 2.8345 2881.81 2864.84 0.36006 0.371825 0.743601 0.402132 221.33 2.25068 0.589146 3429.43 0.235404 0.0996691
-1 -1 -1 -1 -1 -1 -1 157.694 -1 -1 -1 -1 23.136 0.408621 0.290974 120.54 0.211878 0.0996691
324.067 0.896496 -1.03257 -1 -1 -1 -1 339.989 0.608363 -1 0.745442 -1 205.418 2.14433 0.068954 450.875 0.732194 0.0996691
-1 -1 -1 -1 -1 -1 -1 19.1606 -1 -1 -1 -1 34.055 -1.21657 0.282852 88.7829 0.276419 0.0996691
323.321 2.26568 1.23725 -1 -1 -1 -1 66.6034 0.714662 -1 0.72372 -1 298.185 -1.97449 3.06141 310.849 0.999724 0.0996691
1053.88 0.82976 -1.76846 917.083 -1.04482 0.64532 2824.92 2789.13 0.804822 0.337125 0.805146 0.788758 365.19 3.09894 0.254914 2396.2 0.939547 0.0996691
2102.95 0.48711 -0.006142 1725.44 0.519206 2.9681 3950.4 2859.05 0.18253 0.600952 0.656849 0.679059 312.486 0.275614 0.186303 4931.25 0.896464 -0.0996691
-1 -1 -1 -1 -1 -1 -1 23.3908 -1 -1 -1 -1 76.4616 2.6727 0.507418 131.771 0.367958 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 179.873 -1.93794 3.12417 170.906 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.4964 -1.59585 2.72631 31.2998 1 0.0996691
2114.69 0.143501 -0.00529841 1610.69 1.26315 -2.83277 4331.31 4099.19 0.653159 0.307959 0.66955 0.402148 83.7222 -0.928152 0.882009 5195.3 0.417126 0.0996691
1063.6 -0.899161 1.66572 648.004 1.28211 1.78286 2281.67 1787.53 0.266397 0.611366 0.588149 0.433833 1370.42 -1.37842 0.325965 2139.4 0.870062 0.0996691
-1 -1 -1 -1 -1 -1 -1 218.201 -1 -1 -1 -1 66.2301 -2.92353 0.0523841 221.341 0.560649 0.0996691
-1 -1 -1 -1 -1 -1 -1 121.89 -1 -1 -1 -1 12.2153 0.988938 1.43152 107.181 0.0477257 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 134.077 2.20084 3.09197 122.009 1 0.0996691
363.363 0.140904 1.31305 -1 -1 -1 -1 301.44 0.611674 -1 0.473448 -1 287.619 -1.80435 0.115923 469.812 0.772202 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.881 2.80651 1.08486 21.7971 1 0.0996691
2719.85 0.185936 0.64014 2251.99 -0.0297699 -3.05382 4890.34 4350.9 0.426231 0.52103 0.599807 0.687524 74.278 -0.0369028 0.598963 6460.46 0.237955 0.0996691
-1 -1 -1 -1 -1 -1 -1 167.453 -1 -1 -1 -1 70.7446 -2.68872 0.145985 176.807 0.664358 0.0996691
1724.85 0.592077 2.84971 1307.1 0.92133 -0.809614 2976.97 2954.29 0.388995 0.58495 0.477814 0.683305 1701.27 0.789855 0.196252 4294.89 0.956267 0.0996691
396.163 1.89584 0.770626 351.448 0.319036 -2.34051 1000.49 992.136 0.71563 0.637643 0.704655 0.606559 56.0908 -2.12199 0.225014 746.591 0.0516591 0.0996691
-1 -1 -1 -1 -1 -1 -1 129.415 -1 -1 -1 -1 16.8 -1.74759 1.25679 119.096 0.151327 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.3829 2.76893 -1 0 -1 0.0996691
2289.31 -0.511645 2.25629 1877.8 -1.41369 -1.47138 4426.85 4384.56 0.383166 0.290559 0.630038 0.792951 205.809 0.0141993 0.763989 5700.4 0.801354 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.692 0.550941 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 74.7926 -1 -1 -1 -1 19.6691 -0.29351 1.07276 69.7261 0.135076 0.0996691
424.762 -0.849582 0.121546 -1 -1 -1 -1 -1 0.81409 -1 0.6243 -1 396.528 -3.0189 3.12719 401.205 1 0.0996691
1561.25 -0.611897 0.924395 1073.17 -0.500474 -2.20834 2596.13 2631.89 0.609247 0.39308 0.466552 0.462111 456.558 -2.22814 0.0199566 2671.25 0.184973 0.0996691
461.876 1.15083 2.59904 369.162 1.66215 0.593988 759.274 709.983 0.377471 0.363793 0.806532 0.770007 447.498 -1.33299 0.326962 1048.06 0.640172 0.0996691
2115.63 0.00192349 -0.56582 1319 0.977852 -2.73944 3428.25 3468.51 0.657644 0.0394174 0.585305 0.518079 564.793 1.40539 0.0227981 5442.21 0.966601 0.0996691
956.325 0.450415 -1.33254 -1 -1 -1 -1 249.031 0.706431 -1 0.61055 -1 997.551 1.7194 1.26653 1095.31 0.955347 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.24559 1.45608 2.45794 21.0884 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 20.1187 -1 -1 -1 -1 41.1897 1.79 2.29777 60.9829 0.963642 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.1538 2.65126 -1 0 -1 0.0996691
2667.55 1.0937 0.154606 1527.01 -0.601881 3.03246 5595.63 4934.8 0.185063 0.407487 0.649472 0.647153 1114.38 -2.536 0.0468049 4386.94 0.620498 0.0996691
-1 -1 -1 -1 -1 -1 -1 37.1185 -1 -1 -1 -1 157.739 0.228693 0.240335 226.709 0.731216 0.0996691
583.504 -0.641193 1.0817 -1 -1 -1 -1 374.204 0.614537 -1 0.644511 -1 545.641 -2.04411 0.128076 648.499 0.856638 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.1598 2.45028 -1 0 -1 0.0996691
530.308 -0.522777 0.466151 486.432 1.10958 -2.8647 1385.97 1300.22 0.567001 0.524613 0.583804 0.73267 60.7183 -1.86867 0.218317 1020.4 0.888821 0.0996691
1237.51 0.488373 0.813092 668.572 1.21163 -2.48335 1959.96 1931.15 0.622693 0.519427 0.58257 0.708269 549.856 -2.09778 0.206804 1956.86 0.209792 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 78.6627 -2.6799 3.09149 66.7035 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 95.4457 -1 -1 -1 -1 3.81974 -0.697451 0.682228 63.8972 0.300202 0.0996691
-1 -1 -1 -1 -1 -1 -1 69.4502 -1 -1 -1 -1 8.03625 -0.652941 0.958373 52.9203 0.269951 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.78822 0.253901 -1 0 -1 0.0996691
454.879 -2.11745 1.77218 451.094 0.936628 -2.73262 2121.02 1952.95 0.66451 0.639707 0.550127 0.632702 112.644 -0.424771 0.302904 1415.49 0.292794 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.434 0.977799 -1 0 -1 0.0996691
376.913 1.04971 2.00402 -1 -1 -1 -1 74.7803 0.575385 -1 0.732777 -1 368.724 -1.12274 2.74487 363.52 0.99381 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.1451 -1.98278 -1 0 -1 0.0996691
318.454 0.636123 -1.85837 314.491 -0.454299 1.32786 745.122 671.955 0.56013 0.576245 0.644925 0.532048 23.4579 1.08994 0.245713 634.551 0.85374 0.0996691
1066.89 0.175508 -1.71832 500.789 -0.848009 1.41729 1675.83 1609.22 0.339336 0.762684 0.669102 0.700076 620.016 1.42686 0.0170345 1549.69 0.386146 0.0996691
1290.37 0.689571 0.195257 355.995 -0.767727 3.06486 1794.29 1549.88 0.199677 0.363977 0.881374 0.652593 834.572 -3.01769 0.216332 1749.98 0.504602 0.0996691
1691.99 0.0585341 1.50243 805.663 -0.164926 -1.76907 2427.78 2762.32 0.734308 0.405729 0.825796 0.733879 93.2061 1.61941 0.11172 3645.52 0.608568 0.0996691
-1 -1 -1 -1 -1 -1 -1 428.649 -1 -1 -1 -1 18.2788 -1.93795 0.861382 237.273 0.115204 0.0996691
-1 -1 -1 -1 -1 -1 -1 124.044 -1 -1 -1 -1 26.1342 0.472752 0.528364 110.331 0.0565464 0.0996691
1461.8 0.104826 -0.485 540.912 -1.59126 0.771537 1993.38 2013.66 0.547987 0.421011 0.302291 0.501831 1505.13 2.80805 0.736588 2552.48 0.934945 0.0996691
1935.51 0.151381 -1.23888 981.41 -0.981459 1.54487 3421.33 2105.5 0.296817 0.563587 0.777035 0.622693 1112.74 2.18701 0.36024 3017.07 0.568209 0.0996691
672.895 1.1438 -2.5897 389.971 2.13575 0.193011 1165.52 1009.72 0.456538 0.349931 0.566535 0.354693 255.342 0.274865 0.0685609 1378.32 0.368053 0.0996691
528.625 1.23541 -2.10063 382.782 1.57074 1.07862 924.974 906.622 0.591458 0.673619 0.59365 0.649415 111.016 0.908515 0.164849 896.762 0.150663 0.0996691
-1 -1 -1 -1 -1 -1 -1 381.213 -1 -1 -1 -1 7.938 -0.947708 1.12821 177.267 0.12197 0.0996691
-1 -1 -1 -1 -1 -1 -1 25.6668 -1 -1 -1 -1 42.6599 -0.529809 2.60982 55.9725 0.92249 0.0996691
319.471 0.678629 2.82084 -1 -1 -1 -1 372.487 0.398235 -1 0.182397 -1 104.102 -0.312856 0.072293 523.624 0.477761 0.0996691
2298.27 0.324432 -2.35171 1820.84 -1.38803 1.73216 5387.27 5390.62 0.387861 0.627112 0.499911 0.697593 696.727 0.381614 0.0603521 5544.27 0.82039 0.0996691
-1 -1 -1 -1 -1 -1 -1 328.474 -1 -1 -1 -1 17.4526 -3.08144 0.753873 222.093 0.0606371 0.0996691
1801.64 0.259974 -2.71931 1788.01 -0.180417 0.250647 3688.17 3647.25 0.608326 0.646695 0.549973 0.755231 227.137 2.11378 0.446248 4640.87 0.3931 0.0996691
1350.86 0.474835 0.97938 1308.35 -0.163863 -2.7444 2691.12 2731.49 0.711337 0.258314 0.532578 0 264.905 2.75447 0.435374 4303.36 0.59452 0.0996691
-1 -1 -1 -1 -1 -1 -1 1291.27 -1 -1 -1 -1 6.62586 -3.07209 1.06396 464.271 0.0140278 0.0996691
-1 -1 -1 -1 -1 -1 -1 56.4049 -1 -1 -1 -1 134.576 -0.0189244 2.70241 136.532 0.932039 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.2771 1.79039 2.71085 52.9613 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.922 2.56417 -1 0 -1 0.0996691
2298.21 0.066877 1.28594 1742.89 -0.0204677 -2.50263 4034.97 2496.67 0.110053 0.120916 0.698712 0.401873 134.63 1.20218 0.0173584 5824.2 0.967161 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.95 -2.9411 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 74.6225 -1 -1 -1 -1 45.1514 1.86003 0.333901 78.5742 0.359007 0.0996691
2175.44 -0.0869323 0.500884 408.58 0.685564 -2.77286 2047 1935.64 0.473785 0.689009 0.617224 0.786568 1768.87 -2.68195 0.0881598 2589.02 0.717076 0.0996691
-1 -1 -1 -1 -1 -1 -1 144.456 -1 -1 -1 -1 61.6989 1.33072 0.447899 162.195 0.64431 0.0996691
-1 -1 -1 -1 -1 -1 -1 66.4464 -1 -1 -1 -1 4.75964 0.304224 0.884285 67.5711 0.266063 0.0996691
399.073 1.07486 0.446813 398.389 1.03565 -2.73028 817.347 762.29 0.820565 0.845256 0.537789 0.769857 21.5124 -2.95077 0.225245 756.654 0.0308331 0.0996691
369.344 1.75201 1.5643 270.181 2.03151 -1.66465 649.918 635.123 0.481416 0.639387 0.753125 0.780428 102.159 -1.41669 0.246511 630.506 0.162122 0.0996691
-1 -1 -1 -1 -1 -1 -1 172.983 -1 -1 -1 -1 6.81827 1.35193 0.343081 166.113 0.0276482 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.2565 0.350429 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.3553 1.27303 -1 0 -1 0.0996691
269.678 -0.623393 -0.857001 -1 -1 -1 -1 533.162 0.65535 -1 0.663818 -1 60.4408 2.43975 0.176475 436.093 0.180039 0.0996691
333.599 1.59373 -3.0901 250.21 0.736195 -0.134187 649.294 590.333 0.391431 0.697859 0.725917 0.612806 88.3895 -0.0344343 0.091024 588.768 0.170121 0.0996691
-1 -1 -1 -1 -1 -1 -1 172.498 -1 -1 -1 -1 10.4576 -1.22636 0.416377 58.6827 0.227286 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.14638 -2.54725 2.9867 29.1509 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 217.495 -1 -1 -1 -1 42.4673 2.67798 0.32901 225.371 0.679339 0.0996691
-1 -1 -1 -1 -1 -1 -1 139.677 -1 -1 -1 -1 16.5754 -0.587581 0.775642 129.853 0.096562 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 213.565 1.76248 3.10207 194.803 1 0.0996691
1088.13 0.587747 1.51233 648.964 -0.735745 -1.57368 2108.97 1750.87 0.59213 0.373079 0.506681 0.704981 232.565 -1.7555 0.0463443 1922.27 0.614196 0.0996691
938.487 0.447231 -0.0775256 301.021 1.212 -3.13671 1153.17 1145.86 0.508403 0.244348 0.234979 0.470834 668.631 3.06679 0.0827549 1257.18 0.506778 0.0996691
-1 -1 -1 -1 -1 -1 -1 595.188 -1 -1 -1 -1 23.791 -2.92589 0.472533 466.818 0.0680551 0.0996691
1735.77 -0.549061 1.53677 1619.36 0.416996 -1.75608 3810.99 3012.44 0.376213 0.776413 0.613508 0.574727 880.54 0.600447 0.038673 4372.5 0.0954308 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.7703 0.0595039 2.88976 38.2507 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.1945 -0.72253 2.34785 26.6847 1 0.0996691
288.236 -0.106202 -0.040041 -1 -1 -1 -1 392.625 0.533214 -1 0.500693 -1 161.307 -3.09214 0.243287 394.161 0.538157 0.0996691
1605.33 -0.893597 -1.44794 1432.05 0.236314 1.35775 3599.5 2609.65 0.635595 0.174106 0.822898 0.674202 259.174 1.31724 0.00648797 3711.19 0.313993 0.0996691
2065 0.0242309 1.75944 1354.76 0.736808 -0.964957 3507.72 3553.61 0.37409 0.418953 0.145594 0.372004 647.47 -1.07687 0.0718533 4575.19 0.838126 -0.0996691
