pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
1019.16 -0.0721344 0.403173 532.152 -0.539836 -0.668511 860.047 821.02 0.584533 0.367488 0.640739 0.461463 1249.1 -2.83234 0.00741839 2137.93 0.664941 1.5571
1452.14 -0.0547385 2.90816 609.799 0.292946 0.141397 1918.27 1732.4 0.647605 0.516844 0.292578 0.428674 700.241 -0.331108 0.150378 2323.99 0.90807 1.5571
1884.09 -0.539823 0.966163 853.679 0.270496 -2.86168 2632.97 2631.29 0.32011 0.59011 0.779852 0.77302 975.554 -2.07163 0.776531 3216.36 0.492053 -1.5571
410.35 -1.96737 -0.188217 -1 -1 -1 -1 -1 0.524804 -1 0.499088 -1 410.42 2.98961 3.1105 406.326 1 1.5571
-1 -1 -1 -1 -1 -1 -1 20.8987 -1 -1 -1 -1 24.0278 -0.123987 0.939678 47.0136 0.915044 1.5571
1811.26 0.280333 1.63074 -1 -1 -1 -1 679.039 0.0482141 -1 0.691547 -1 1714.81 -1.56253 0.68783 2069.97 0.782816 1.5571
1391.47 -0.685707 1.83858 1074.02 0.736973 -1.27463 3133.7 2882.59 0.391965 0.795579 0.769914 0.631523 223.302 -0.901228 0.37344 2665.8 0.0497212 -1.5571
308.932 -1.47681 -1.83277 269.166 -0.408149 1.26649 675.141 623.74 0.718102 0.559552 0.778663 0.63851 20.8701 1.1413 0.126484 550.199 0.0587131 1.5571
1122.77 -0.24372 0.653661 666.221 0.147774 -1.96259 1713.03 1722.84 0.0605261 0.320413 0 0.419556 725.081 2.958 0.355577 2278.32 0.635595 1.5571
382.011 -1.56249 1.57913 -1 -1 -1 -1 -1 0.681954 -1 0.620986 -1 381.972 -1.55717 3.13601 387.497 1 1.5571
1173.16 -1.46267 2.59537 622.682 -0.957924 -0.219705 1759.32 1737.55 0.65124 0.714136 0.775502 0.694774 627.451 -0.775911 0.55237 1790.7 0.355496 1.5571
768.586 0.289834 -0.00254428 557.323 -1.08104 -3.02869 1715.81 1162.67 0.630671 0.467029 0.699893 0.757147 483.48 2.54443 0.709597 1641.36 0.791821 1.5571
1545.68 -0.324015 -1.02895 416.802 -1.0619 1.00728 1531.06 1438.43 0.295976 0.415235 0.636712 0.749364 1183.72 2.53776 0.969044 2266.35 0.982968 1.5571
-1 -1 -1 -1 -1 -1 -1 118.045 -1 -1 -1 -1 12.4973 -2.23567 1.28046 148.089 0.197872 1.5571
718.426 -0.563555 -0.0561049 420.134 0.42873 2.69193 1234.16 1211.34 0.411594 0.556809 0.473079 0.812493 349.447 -3.06014 0.526806 1235.03 0.330783 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 87.7993 1.86405 3.04758 91.1932 1 1.5571
1254.14 -0.284714 1.57278 1177.32 -0.503994 0.134251 1627.61 1649.5 0.300424 0.135766 0.443814 0 1220.67 -2.28842 0.270612 3063 0.766581 -1.5571
459.756 0.0671553 -0.167608 -1 -1 -1 -1 343.809 0.66385 -1 0.677782 -1 394.135 2.98265 0.0761652 537.199 0.751188 1.5571
1481.15 -0.0487555 1.93439 -1 -1 -1 -1 586.737 0.448678 -1 0.670851 -1 1456.87 -1.21658 0.660017 1625.85 0.922855 1.5571
1099.94 0.419461 1.66851 -1 -1 -1 -1 637.258 0.826106 -1 0.733561 -1 955.852 -1.46887 0.0347922 1219.86 0.864753 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 48.6058 1.25376 2.94378 49.6007 1 1.5571
-1 -1 -1 -1 -1 -1 -1 383.076 -1 -1 -1 -1 50.3674 -0.612471 0.170287 299.537 0.169439 1.5571
1322.09 -0.573981 1.90602 701.017 0.409683 -0.437383 2071.99 1999.57 0.285577 0.501252 0.542241 0.0958489 955.429 -1.73228 0.867108 2095.48 0.96509 1.5571
931.109 -0.167522 -0.375613 498.418 -1.16181 -1.38736 1004.81 949.672 0.762421 0.548735 0.719636 0.570782 1517.52 2.49842 0.722168 1905.03 0.447283 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 126.753 1.81336 -1 0 -1 1.5571
1335.96 0.957555 1.94742 971.385 -0.294881 -1.63895 2723.91 2225.63 0.654319 0.28471 0.406614 0.631944 472.536 -0.451379 0.125127 2453.56 0.849889 1.5571
-1 -1 -1 -1 -1 -1 -1 226.312 -1 -1 -1 -1 122.523 1.75711 1.37749 319.501 0.533941 1.5571
1032.36 1.2889 -3.03547 765.519 1.05824 -0.327543 1766 1733.73 0.491992 0.351967 0.75256 0.515345 73.0209 -0.146684 0.165796 2276.55 0.260331 1.5571
1583.51 -0.759693 0.451025 639.273 0.699793 -1.09912 2140.21 2152.01 0.678485 0.35397 0.661639 0.0743487 1655.88 -3.13046 0.0486894 2307 0.954136 1.5571
574.137 0.166429 2.57536 -1 -1 -1 -1 585.148 0.756392 -1 0.735671 -1 325.391 -0.403494 0.0693422 820.574 0.572581 1.5571
-1 -1 -1 -1 -1 -1 -1 220.851 -1 -1 -1 -1 34.6386 -1.85062 0.876985 231.186 0.753555 1.5571
1589.09 -0.252486 1.2437 1278.43 -1.52044 -2.38934 3436.92 3087.97 0.15311 0.371249 0.671227 0.265934 689.689 -0.885583 0.588851 2967.44 0.835233 1.5571
1414.23 -0.594192 2.38325 926.318 0.0410695 0.0540075 2296.42 1707.53 0.134193 0.481166 0.711415 0.776264 735.734 -0.61205 0.0160364 3149.87 0.840749 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.9077 1.66202 2.84522 30.3743 1 1.5571
955.198 0.730163 1.72339 835.545 -0.0947882 -0.656263 1841.53 1820.04 0.704226 0.248201 0.814965 0.523606 1146.95 -2.46514 0.0261471 2615.16 0.623197 1.5571
1186.35 -1.50907 2.45601 584.499 -0.897868 -0.280604 1829.26 1428.1 0.438998 0.37103 0.539144 0.81993 650.999 -1.01023 0.0266709 1849.6 0.754678 1.5571
2354.74 -0.016111 2.2775 1603.87 0.800514 -1.27736 4164.89 4167.19 0.595442 0.53999 0.759328 0.733972 482.988 -0.398342 0.389412 4997.26 0.880904 1.5571
2160.3 0.367845 2.24243 -1 -1 -1 -1 537.236 0.51104 -1 0.458107 -1 2171.58 -0.907026 0.701086 2250.02 0.962994 1.5571
1006.77 0.753926 -1.96995 856.456 0.721004 1.78993 1773.93 1795.5 0.127141 -1 0.237809 -1 241.59 0.66074 1.12919 2863.17 0.31423 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.9724 -1.94936 2.468 26.0411 1 1.5571
1273.57 -0.0794051 -1.21088 1158.21 0.370131 3.03772 2158.05 2156.46 0.234613 0.336211 0.84716 0.293255 971.339 0.961512 0.0799215 2860.53 0.596404 1.5571
-1 -1 -1 -1 -1 -1 -1 53.4992 -1 -1 -1 -1 27.8239 -0.494764 0.649174 51.6615 0.219192 1.5571
1316.74 0.220103 -2.63917 1011.35 -0.115326 0.0898447 2315.88 2311.33 0.487087 0.350881 0.153846 0.648483 549.241 -0.00259767 0.0843742 3010.84 0.252277 1.5571
1608.62 0.134299 -0.623266 1228.22 -0.888576 1.86116 3069.65 3061.09 0.210656 0.500904 0.654658 0.510221 488.082 2.19456 0.124227 3784.04 0.962736 1.5571
1246.24 -0.685261 -1.81587 650.259 0.986085 1.07943 2488.37 1718.04 0.578377 0.373943 0.804331 0.693242 44.7873 2.76038 1.07509 2554.34 0.961957 1.5571
1408.79 0.168389 -2.80503 606.411 -1.60311 0.90578 2584.08 2584.41 0.459275 0.523719 0.176381 0.565876 585.001 -0.253817 0.679532 3089.22 0.698546 1.5571
354.586 -1.86126 -1.66554 -1 -1 -1 -1 -1 0.242601 -1 0.263298 -1 341.198 1.43932 3.10246 358.482 1 1.5571
956.808 0.620186 1.51529 -1 -1 -1 -1 324.105 0.238314 -1 0.627094 -1 764.273 -1.32284 0.142607 1468.87 0.56774 1.5571
411.616 -1.2552 -1.80843 311.572 -0.72182 1.24229 759.063 724.509 0.547635 0.464555 0.622334 0.595482 85.8948 1.62481 0.370084 725.427 0.145706 1.5571
1977.87 -0.32769 -1.08368 1483.55 0.804323 1.6499 3934.71 3942.83 0.550325 0.58697 0.641938 0.713116 192.055 3.12424 0.0148244 4936.48 0.522718 -1.5571
393.888 -2.37158 0.609281 375.31 -0.593089 -2.55482 1111.94 1059.13 0.532056 0.547534 0.504712 0.80502 9.07516 -1.36177 1.16938 772.754 0.0871628 1.5571
984.118 -0.205793 0.728978 -1 -1 -1 -1 -1 0.424348 -1 0.472744 -1 1005.62 -2.40746 3.12672 982.419 1 1.5571
783.998 0.07768 2.39044 764.356 0.254746 -0.901783 1562.99 1566.69 0.434305 0.665166 0.689125 0.582057 127.708 -1.68439 0.200493 2002.62 0.349295 1.5571
1581.16 -0.691247 0.574356 1500.63 -0.12741 -2.01808 3103.28 3137.83 0.265441 0.622193 0.402735 0.558862 249.447 1.60325 0.343017 3955.1 0.786571 1.5571
793.727 -0.225114 -2.17696 512.617 1.13136 2.69157 1288.92 1108.38 0.661953 0.62364 0.756379 0.779263 712.771 0.461121 0.0854157 1593.39 0.602969 1.5571
1291.98 -0.731282 -0.0519609 961.72 0.250883 -1.77631 2046.56 2065.44 0.681754 0.405779 0.583453 0.58317 1677.09 2.78366 0.535494 3257.06 0.772419 1.5571
902.558 0.429596 -0.636556 686.457 1.08308 1.52731 1497.3 1482.46 0.532599 0.467952 0.428177 0.597704 372.197 -3.07098 0.213142 2546.59 0.385701 1.5571
1180.02 -0.0202775 -1.84028 1108.04 -0.0777006 2.17742 2101.04 2045.05 0.145833 0.661172 0.349723 0.7038 723.161 0.875382 0.208985 2957.31 0.897531 1.5571
1422.14 0.349889 -2.87833 1082.22 0.646112 1.13476 2288.73 2293.94 0.466421 0.392392 0.562374 0.714672 197.831 -0.622844 0.238055 3567.32 0.6477 1.5571
-1 -1 -1 -1 -1 -1 -1 281.613 -1 -1 -1 -1 81.8246 -2.0808 0.0624828 289.938 0.255887 1.5571
1487.38 -0.443487 -0.330979 902.263 -1.75875 2.50557 2816.37 2851.08 0.479446 0.458386 0.161857 0.661256 263.495 2.65008 0.0514507 3204.34 0.605349 1.5571
1941.85 -0.375674 -2.45836 884.93 -0.689364 2.00146 2119.42 2123.74 0.480746 0.688728 0.105489 0.736354 1655.83 0.306124 0.0590321 3242.78 0.933109 1.5571
862.797 2.05965 3.00536 591.038 -0.811367 1.31444 3035.79 2930.69 0.269327 0.50812 0.590873 0.660581 766.439 -0.843368 0.120723 1722.75 0.573469 1.5571
-1 -1 -1 -1 -1 -1 -1 394.401 -1 -1 -1 -1 48.5778 1.89268 1.51319 246.018 0.208592 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.97111 1.70995 -1 0 -1 1.5571
1690.88 0.51009 0.874639 1221.01 -0.437028 -2.8467 3157.91 2899.01 0.410382 0.649162 0.529414 0.466617 918.03 -1.45415 0.0796853 2995.69 0.966143 1.5571
1664.29 0.578802 2.50846 972.007 -0.0532614 -0.183455 2615.77 2648.69 0.252556 0.743021 0.519416 0.570869 1185.66 -0.997188 0.8119 3152.44 0.608605 1.5571
1193.97 -0.358242 3.11481 349.712 1.52107 1.05536 1925.94 552.454 0.12207 0.403733 0.427284 0.797462 626.836 -0.444307 0.0792769 2171.54 0.642012 1.5571
1450.32 0.473605 -1.29115 842.315 -1.11937 2.0427 3052.7 2414.24 0.102684 0.305452 0.541617 0.58228 703.436 1.61919 0.419844 2468.78 0.96287 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.9491 1.60207 -1 0 -1 1.5571
1246.03 0.348411 -1.21611 1083.31 -0.0143572 2.2101 2443.15 1038.7 0.456069 0.315091 0.501576 0.687679 434.857 2.43418 0.165515 3129.88 0.850258 1.5571
2446.89 0.168926 0.446775 824.329 1.40498 -3.00825 3379.72 3378.21 0.177647 0.683706 0.537187 0.708169 1376.37 -2.56346 0.212054 3575.85 0.799351 1.5571
1268.25 -0.0371836 1.44623 954.054 0.884442 -0.649702 2380.58 1760.69 0.298689 0.232548 0.471296 0.322073 948.134 -2.22521 0.160166 3191.11 0.274287 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.1821 2.40299 -1 0 -1 1.5571
1605.95 -0.549058 -2.42148 988.986 -1.13553 0.647076 2682.28 2116.96 0.505698 0.280697 0.516043 0.740317 154.045 0.760436 0.0288449 3159.59 0.417752 1.5571
514.355 -0.254214 0.982064 453.868 0.643317 -0.561062 834.343 773.975 0.56231 0.718905 0.763771 0.672542 270.092 -2.65733 0.390172 1339.75 0.455308 1.5571
426.667 -1.75339 1.27268 -1 -1 -1 -1 158.473 0.189329 -1 0.806216 -1 387.768 -1.84041 0.516024 455.582 0.839139 1.5571
1490.59 -0.409282 2.34718 -1 -1 -1 -1 736.185 0.218278 -1 0.722524 -1 1437.04 -0.77357 0.26775 1753.92 0.898532 1.5571
1301.37 0.169582 -2.71237 1261.59 -0.554385 1.47636 2626.36 1726.44 0.303242 0.223622 0.519285 0.597093 1025.57 -0.616093 0.151714 2931.69 0.653354 1.5571
1173.4 -0.509482 1.0622 493.05 -0.326796 -1.7213 1656.95 1182.74 0.207736 0.567017 0.651746 0.806741 747.718 -2.36021 0.597558 1765.03 0.28221 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 91.1094 1.53385 3.07282 75.1669 1 1.5571
773.289 -1.68362 -0.594482 -1 -1 -1 -1 624.466 0.471242 -1 0.425175 -1 702.304 2.88485 1.1541 1054.42 0.672108 1.5571
1186.23 -0.795936 -0.156026 702.819 0.182633 1.09951 1427.41 1425.67 0.658852 0.546776 0.687572 0.257503 1345.36 -2.97934 0.918962 2202.72 0.753871 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 51.8943 0.0527419 2.96352 49.9942 1 1.5571
1015.65 1.0377 -1.95331 906.383 0.133838 2.44141 1800.14 1816.33 0.528271 0.334902 0.644388 0.376294 983.323 0.484489 0.588587 2175.86 0.863237 1.5571
1092.35 -0.142701 -1.81681 961.925 0.268556 0.846371 2104.24 1851.86 0.217742 0.548105 0.500747 0.577192 515.993 2.51893 0.629259 2185.86 0.495558 1.5571
1018.97 -0.440602 -2.60694 319.643 -0.945603 2.68605 654.863 612.839 0.227068 0.79178 0.756589 0.65958 1179.9 0.280556 2.41849 1325.22 0.916706 1.5571
757.43 -0.876792 1.40934 421.684 -1.26096 -1.86888 1178.03 1085.03 0.508889 0.692506 0.401434 0.748484 230.596 -1.36913 0.294054 1342.55 0.889074 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 148.565 -0.123868 3.13136 129.21 1 1.5571
1264.85 -0.73008 1.85413 639.822 -0.229276 -2.61082 1526.56 1450.81 0.590988 0.512311 0.496145 0.672877 959.933 -0.522276 0.0651516 2340.74 0.524813 1.5571
2443.64 0.698387 2.21041 292.662 0.812195 -1.09377 1732.05 1684.76 0.20447 0.450588 0.728288 0.384537 1891.8 -0.776882 0.085359 3265.05 0.83315 -1.5571
323.677 -1.18406 2.37505 -1 -1 -1 -1 375.226 0.708696 -1 0.702098 -1 215.207 -0.776923 0.0354713 405.526 0.523497 1.5571
1123.71 -0.663707 2.67904 911.693 0.376302 -2.93448 1322.34 1266.1 0.643316 0.42051 0.624405 0.167733 1539.97 -0.116805 0.304462 2406.98 0.683568 -1.5571
585.125 0.737291 -2.84065 467.944 1.15197 0.39677 1076.37 1080.15 0.40261 0.108556 0.411136 0.506087 122.395 0.288617 0.10815 1060.76 0.125222 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.076 3.04709 -1 0 -1 1.5571
457.284 -0.852516 2.22193 388.246 2.29769 2.46758 1956.15 1957.42 0.663697 0.599971 0.811195 0.345773 411.84 -0.217012 0.0260673 1600.52 0.225235 1.5571
1268.49 -0.986411 -1.01781 692.768 0.480938 1.99185 2412.05 2374.06 0.603999 0.704611 0.695761 0.753419 265.283 2.31396 0.0345886 2499.71 0.963794 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.40058 2.74952 -1 0 -1 1.5571
1381.98 -0.0448379 -0.62062 1353.79 1.05064 3.0363 3262.73 2558.77 0.179798 0.41642 0.737826 0.566146 63.9642 0.486051 0.548534 3442.66 0.559331 1.5571
1253.2 0.457016 -0.420074 817.495 0.488191 0.744963 1136.63 1122.93 0.668931 0.563268 0.61285 0.680337 1374.5 -3.11724 0.0663841 2589.99 0.816545 1.5571
1553.05 0.265028 -0.531813 1001.96 -1.10617 -2.74883 2905.49 2921.93 0 0.369748 -1 0.444449 209.505 1.16172 0.508246 4537.37 0.595029 1.5571
933.617 1.48051 2.36047 -1 -1 -1 -1 639.548 0.478915 -1 0.49028 -1 719.599 -0.749269 0.00675815 1105.51 0.905045 1.5571
935.353 0.681168 3.02961 805.353 -0.790659 -2.20363 1651.7 1673.39 0.340429 0.193192 0.526842 0.266648 789.259 0.114794 0.47053 2559.39 0.351663 1.5571
303.815 -0.710616 -2.03994 -1 -1 -1 -1 -1 0.649066 -1 0.785595 -1 306.084 1.08892 3.13708 295.853 1 1.5571
1501.12 -0.299474 3.03675 610.371 -0.980453 -0.159413 2081.57 1814.53 0.416547 0.647869 0.739468 0.542463 1121.29 -0.282706 0.133437 2427.51 0.86943 -1.5571
1099.85 0.762574 2.92218 850.593 0.242223 -0.94959 1906.55 1855.89 0.213311 0.592229 0.702759 0.425126 657.449 0.867211 0.408368 2644.85 0.785096 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 54.0764 -2.63532 3.1121 27.4438 1 1.5571
1423.33 0.550387 1.4291 850.21 0.675675 0.0815904 1387.01 1404.73 0.147248 0.367524 0.450144 0.662243 1653.86 -2.19294 0.024226 2439.03 0.937373 1.5571
364.813 -0.360369 0.427041 -1 -1 -1 -1 907.56 0.122964 -1 0 -1 160.541 -2.39257 0.376413 581.329 0.358598 1.5571
2138.57 0.636928 -1.76155 776.422 0.149566 -0.29768 1908.81 1572.42 0.507203 0.164506 0.621107 0.578738 2149.62 1.5105 0.100251 3459.53 0.967922 1.5571
516.128 -1.61041 -1.89576 471.421 1.02542 2.43424 1912.36 1766.01 0.407442 0.626676 0.64881 0.55319 526.028 0.272203 1.73299 983.247 0.588884 1.5571
1349.03 0.0654418 2.23824 834.177 1.03077 -1.64192 2261.61 2248.59 0.625567 0.552517 0.641617 0.676844 1213.7 -0.341772 1.2823 2525.32 0.62998 1.5571
593.545 -0.0448509 1.5083 323.548 1.02307 0.755231 607.342 544.26 0.619796 0.614462 0.679961 0.539969 811.888 -1.75546 1.32032 1014.16 0.841331 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.72227 0.154335 -1 0 -1 1.5571
1299.1 -0.222247 1.03888 630.847 -0.512953 2.05803 926.749 934.519 0.600134 0.60917 0.452543 0.576059 1665.25 -1.8116 0.701186 1981.27 0.954949 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.6653 -1.70043 -1 0 -1 1.5571
968.402 0.404224 -2.93152 862.889 1.2709 0.218514 2041.43 1827.54 0.235541 0.575639 0.587487 0.407203 83.0882 -0.0472118 0.193752 1851.93 0.137567 1.5571
802.786 1.218 1.43345 622.644 -0.523146 -1.56588 1993.06 2009.72 0.410581 0.240154 0.83521 0.717268 162.237 -2.66948 1.10364 1540.33 0.143495 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 105.991 -0.899616 2.99988 91.8732 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.3088 2.99914 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 224.077 -1 -1 -1 -1 27.6725 -2.97669 0.19887 172.768 0.0164418 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.63474 1.78088 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 58.7087 -1 -1 -1 -1 4.02067 -0.190476 1.39309 51.5764 0.256504 1.5571
928.491 1.77882 -0.858105 568.858 -2.03289 2.05632 4997.38 4990.1 0.376823 0.722671 0.147831 0.733406 368.252 2.63294 0.554412 1533.35 0.935012 -1.5571
578.44 1.95775 -2.99205 459.453 0.607367 1.29505 1167.93 1080.28 0.721848 0.511103 0.698993 0.752205 486.769 -0.543772 0.673155 1185.8 0.777178 1.5571
1248.62 1.22326 0.818007 1240.92 0.923697 -2.53503 2522.82 2474.37 0.649435 0.474432 0.723443 0.418948 160.232 -1.06512 1.46286 2501.07 0.10055 -1.5571
2294.56 0.0434724 -2.34581 -1 -1 -1 -1 425.917 0.688393 -1 0.564567 -1 2193.11 0.774864 0.596013 2385.82 0.971637 -1.5571
1109.89 0.864671 1.12272 1069.31 0.571554 -2.36205 2188.45 2116.28 0.596181 0.663545 0.724228 0.729082 529.178 2.61917 0.0925775 3101.39 0.934285 1.5571
1233.93 0.582238 1.66912 899.013 0.388494 -0.208014 1795.63 1541.46 0.604139 0.288512 0.723223 0.74043 846.46 -1.92357 0.595802 2701.08 0.92303 -1.5571
540.084 -1.22239 -2.50037 252.47 -2.0935 -1.98788 478.967 329.951 0.409585 0.722671 0.744622 0.834496 598.663 0.666888 0.0914508 1031.53 0.463817 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 85.523 1.98306 3.12412 64.7173 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.30181 0.174804 -1 0 -1 1.5571
1054.49 -0.389457 -2.47086 687.926 -0.674842 -0.98313 1202.73 1158.39 0.639915 0.465602 0.611688 0.763212 273.174 1.35019 0.224919 2930.27 0.93464 1.5571
1215.3 -0.956846 0.812993 366.168 -0.527532 -1.70168 1320.35 1272.05 0.293571 0.576825 0.390134 0.66389 912.203 -2.58596 0.34947 1599.9 0.954368 1.5571
664.851 0.0640033 1.24107 314.381 1.15692 2.59291 797.46 730.414 0.556919 0.449056 0.68321 0.49341 805.188 -1.49848 1.42174 985.662 0.936661 1.5571
361.342 -1.35484 0.705911 317.394 1.06354 2.89348 1197.68 1205.42 0.308962 0.312497 0.687854 0.429127 526.533 -1.90574 1.48397 965.972 0.581079 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.7064 -0.821973 -1 0 -1 1.5571
771.109 -0.540699 2.84839 733.683 0.890253 -0.430971 1921.16 1929.69 0.261522 0.309676 0.772999 0.617963 65.4063 1.11135 0.00763559 1564.67 0.931598 1.5571
755.277 0.5123 -2.38342 464.535 -1.88699 -1.14512 1937.17 1598.09 0.361741 0.562902 0.646501 0.670532 1023.07 1.42517 0.472729 1626.07 0.369981 1.5571
1646.34 -0.0414683 0.501855 364.39 0.0306904 -2.71267 1819.38 671.583 0.353955 0.469517 0.752276 0.799672 1375.2 -2.63091 0.089318 2142.25 0.413839 1.5571
1867.84 0.110863 -1.79269 814.959 -0.842053 2.68002 2300.07 2318.2 0.147279 0.401819 0.612257 0.602179 1245.59 0.788214 0.187166 3329.53 0.567888 1.5571
930.069 0.00669765 -0.0946062 790.469 1.32976 -2.80469 2105.93 1927.55 0.205423 0.151614 0.769638 0.443146 198.293 2.89693 0.582951 1992.64 0.779269 1.5571
1996.34 0.318388 -0.347996 1259.1 0.624683 2.69856 3324.04 2471.55 0.4798 0.230995 0.397234 0.545606 77.7756 1.55119 0.648253 4336.6 0.332506 1.5571
1320.67 -1.07461 -1.62311 809.959 -1.68819 0.939673 2198.28 1842 0.245773 0.355296 0.567353 0.780304 154.489 1.71054 0.078433 2788.81 0.925905 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.6214 0.341473 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.9915 2.38171 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 264.987 -1 -1 -1 -1 33.6856 -0.90906 0.324485 130.763 0.242332 1.5571
1652.53 0.0768676 -1.17785 272.737 -0.0647567 1.70591 1584.25 745.879 0.317073 0.768884 0.399915 0.516774 1484.35 2.07718 0.346638 2103.11 0.417769 1.5571
1088.94 -1.22454 0.4413 1027.68 -0.690685 2.74781 2029.72 3777.8 0.291527 0.230161 0.428252 0.618453 363.741 -0.185568 0.630235 1964.01 0.343042 1.5571
1102.88 -0.71582 -2.09496 753.004 -0.470683 0.323908 1787.72 1446.97 0.401127 0.640133 0.654766 0.675029 767.701 1.81512 1.48359 1914.51 0.877819 1.5571
1367.91 -1.03551 -0.398652 328.506 2.30791 2.98286 3691.96 3533.21 0.676976 0.67526 0.42724 0.807394 620.148 2.78926 0.0191705 2137.14 0.719678 1.5571
762.831 1.12812 0.223903 653.131 0.732473 2.3911 1312.49 1599.77 0.553605 0.655291 0.37609 0.575167 392.986 -1.46527 0.254393 2565.33 0.293931 1.5571
1926.16 -0.985711 1.132 1482.59 -0.106762 -2.09742 3952.71 2665.61 0.10301 0.198301 0.609149 0.607734 423.307 -1.68672 0.0589527 3571.28 0.350584 1.5571
1747.23 -0.30483 -1.20516 902.112 1.337 1.32971 3357.28 2417.92 0.635907 0.51818 0.633359 0.768184 852.316 1.47276 0.0762597 3546.46 0.746844 1.5571
1793.13 0.15137 1.42479 -1 -1 -1 -1 558.046 0.531656 -1 0.501984 -1 1834.88 -1.72673 0.583528 2009.79 0.485545 1.5571
848.053 -0.368723 0.109496 263.267 2.20043 2.31112 1793.83 1741.22 0.509888 0.730754 0.607881 0.833451 436.047 -3.03744 0.415005 1483 0.723162 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.6537 -2.35158 2.20595 24.9714 1 1.5571
2392.35 0.533761 2.13045 1399.8 1.09173 -0.294669 3585.83 3630.87 0.424076 0.274785 0.221372 0.691442 304.691 -1.90228 0.41581 5447.51 0.786944 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.6946 1.60054 -1 0 -1 1.5571
998.77 -1.20422 -0.953594 917.343 0.0491527 2.02578 2348.06 2340.3 0.602023 0.579312 0.557252 0.548379 519.573 1.22187 0.21839 2666.98 0.936662 1.5571
1518.46 -0.125223 2.86147 1185.83 0.939871 0.0305683 3047.83 3083.16 0.381448 0.270496 0.212901 0.403418 212.135 -1.46448 0.0506973 3093.56 0.978964 1.5571
1679.47 -0.052884 1.15083 1082.7 0.448517 -1.44718 2694.27 2673.47 0.641916 0.544751 0.315231 0.255319 347.57 -2.6298 0.0440524 3291.2 0.931007 1.5571
1410.64 -0.300706 1.17613 769.875 0.883752 -0.0511973 1846.71 1612.95 0.592811 0.216574 0.838919 0.682575 1110.85 -2.2217 0.216378 3037.29 0.719243 1.5571
-1 -1 -1 -1 -1 -1 -1 114.275 -1 -1 -1 -1 6.41933 -0.254019 1.57374 106.236 0.106913 1.5571
1343.23 0.429978 -1.38564 -1 -1 -1 -1 456.052 0.408517 -1 0.579885 -1 1539.72 1.65401 1.35438 1700.47 0.640377 1.5571
1709.07 0.0757624 1.20221 1171.68 -1.56329 -2.39581 3909.45 1973.2 0.301619 0.663953 0.663945 0.760501 583.179 -1.3172 0.0597837 1999.87 0.510621 1.5571
1329.3 -0.235146 -1.15622 1063.47 -0.830404 0.623648 1995.73 1993.96 0.633846 0.308277 0.641434 0.717983 1011.58 2.69747 0.06446 2944.13 0.737554 1.5571
