pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.4682 -2.47044 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.7626 -2.59211 2.88023 39.1962 1 0.0996691
2270.49 -0.370893 -2.13994 1365.42 0.736461 1.26207 4180.26 3051.11 0.189517 0.360836 0.615365 0.540886 543.372 0.754892 0.218557 4159.22 0.458437 0.0996691
369.478 1.96866 1.01149 -1 -1 -1 -1 880.606 0.578643 -1 0.610826 -1 242.856 -2.13818 0.0755529 482.788 0.578821 0.0996691
1586.04 -0.353156 0.683288 1070.68 0.264622 -2.40569 2800.06 2467.06 0.625658 0.632801 0.560724 0.716384 465.793 -2.56615 0.0125086 2777.09 0.395497 0.0996691
2117.53 -0.612456 0.265672 1127.44 -0.366055 -2.52619 3071.27 3104.23 0.03294 0.599999 0 0.607006 566.066 -2.56113 0.0332656 3817.87 0.349773 0.0996691
2008.33 -0.347206 -2.02259 1606.89 0.124042 -0.315239 2863.12 2873.31 0.374892 0.653814 0.442237 0.759083 200.255 1.07784 0.332049 6301.61 0.971064 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.9698 -1.92046 2.07693 29.5205 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.55422 0.740079 -1 0 -1 0.0996691
1368.83 0.105224 -2.91254 -1 -1 -1 -1 1199.73 0.494935 -1 0.651518 -1 1263.37 0.238104 0.0488437 1674.67 0.946578 0.0996691
2841.03 -0.226732 2.04405 2009.84 -0.259993 -0.695534 4763.03 4356.18 0.43799 0.450808 0.667605 0.440999 480.03 -0.687808 0.00777984 6192.98 0.172213 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.6749 -2.43503 2.84633 21.4883 1 0.0996691
2107.42 1.05158 -0.233594 1851.51 -0.353179 -2.64909 4890.48 3242.09 0.576058 0.0765231 0.52316 0.596123 329.59 -2.41835 0.00132632 5760.76 0.469911 0.0996691
1195.14 -0.94881 2.90487 1104.93 0.352567 -0.185128 2815.13 2809.6 0.695879 0.663359 0.785491 0.762015 130.281 -0.0771909 0.10765 2307.94 0.0516807 0.0996691
-1 -1 -1 -1 -1 -1 -1 52.0654 -1 -1 -1 -1 2.14119 2.93451 1.57817 50.6724 0.220629 0.0996691
-1 -1 -1 -1 -1 -1 -1 78.8648 -1 -1 -1 -1 23.4153 -3.10423 0.684174 104.82 0.460515 0.0996691
502.691 1.53874 0.585954 415.41 0.835696 -2.46442 1016.7 765.155 0.511958 0.380354 0.605503 0.689406 74.3204 -2.78911 0.058847 911.133 0.555304 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.8023 -1.73664 3.08842 44.4195 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 95.3627 -1.02197 3.0103 73.6208 1 0.0996691
2738.88 0.172575 0.987114 1969.73 -0.562074 -1.3502 4805.05 3977.54 0.243225 0.710746 0.490778 0.459049 239.372 2.45978 0.975524 6582.13 0.731101 -0.0996691
1491.76 0.500815 -1.62289 1016.5 0.777704 1.68538 2540.81 2215.35 0.57597 0.558078 0.446808 0.620306 556.887 1.15522 0.531241 2546.19 0.823657 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.3203 0.399463 -1 0 -1 0.0996691
352.474 -1.25169 -1.05453 -1 -1 -1 -1 427.743 0.636246 -1 0.699612 -1 283.358 2.11021 0.333055 408.456 0.70628 0.0996691
1884.14 -0.19605 -1.37352 1183.68 -0.422077 1.31766 2955.95 2927.73 0.411113 0.587817 0.823866 0.603868 219.533 1.20248 0.107633 4249.68 0.31591 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.1454 0.864341 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.15731 -2.90132 -1 0 -1 0.0996691
1202.52 0.512124 -2.08835 506.133 1.01463 -0.0772042 1403.65 1347.97 0.597839 0.622986 0.627644 0.567622 788.833 1.34261 0.290339 2077.28 0.651136 -0.0996691
-1 -1 -1 -1 -1 -1 -1 355.091 -1 -1 -1 -1 80.611 -1.03243 0.0390869 292.113 0.365858 0.0996691
-1 -1 -1 -1 -1 -1 -1 442.846 -1 -1 -1 -1 30.497 -2.29955 0.423901 401.724 0.0248459 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 89.8278 2.85553 3.1128 89.822 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 32.1446 -1 -1 -1 -1 141.355 0.121298 2.78391 134.944 0.988978 0.0996691
-1 -1 -1 -1 -1 -1 -1 202.594 -1 -1 -1 -1 62.6683 1.9454 0.497172 256.533 0.548047 0.0996691
533.193 -0.565403 -1.83965 -1 -1 -1 -1 339.987 0.190553 -1 0.460641 -1 474.65 1.28848 0.126699 585.07 0.829445 0.0996691
3005.29 -0.146848 2.20878 1988.01 0.0584213 -0.0353706 4508.04 4492.21 0.364678 0.194772 0.489744 0.739911 461.857 -1.44306 0.18231 6991.09 0.426001 0.0996691
270.614 2.84205 1.94818 -1 -1 -1 -1 289.098 0.377586 -1 0.731171 -1 256.078 -1.6086 2.02922 379.298 0.776029 0.0996691
1804.53 -0.811549 -1.26125 1211.07 -0.398725 1.89406 3117.62 2750.72 0.413034 0.549784 0.71824 0.668964 968.641 1.32167 0.579429 3615.24 0.90669 0.0996691
1065.44 1.2312 0.0478511 331.114 0.153251 2.90499 1370.92 1355.97 0.747419 0.548339 0.665511 0.656632 764.523 -3.06231 0.307997 1503.72 0.539895 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.6966 2.49645 -1 0 -1 0.0996691
425.675 -1.22876 -1.45979 378.727 -0.728441 2.54348 785.746 706.711 0.394727 0.478756 0.200923 0.809081 316.7 0.978927 0.0298969 1000.77 0.899144 0.0996691
1731.65 -0.570062 1.76025 1690.35 0.77291 -1.25996 4224.55 4260.58 0.516779 0.562128 0.389592 0.628817 1157.09 1.11374 0.176086 4926.18 0.786961 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.6803 1.04622 -1 0 -1 0.0996691
1260.56 -0.130512 -1.32134 1095.95 -0.833572 2.64246 2328.46 2297.58 0.332979 0.652432 0.649973 0.747729 479.324 0.665399 0.233779 2793.88 0.276342 0.0996691
2156.97 -0.294111 -1.15648 1950.35 0.500421 2.07049 4555.39 3400.04 0.564562 0.369303 0.591297 0.350996 497.583 1.75813 0.0312027 5145.87 0.327345 -0.0996691
-1 -1 -1 -1 -1 -1 -1 179.313 -1 -1 -1 -1 167.178 -2.40818 0.366287 215.637 0.711223 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.2198 3.13559 3.06377 29.1896 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 41.4399 -1 -1 -1 -1 69.2927 0.529173 0.631741 127.726 0.997933 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.77402 -1.09795 3.02105 29.064 1 0.0996691
2355.73 0.705316 0.349566 1976.92 -0.686868 2.11125 4683.4 4594.23 0.371341 0.544591 0.774391 0.583651 2072.15 -2.00747 0.19553 4950.04 0.712267 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.65943 -0.734974 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 358.825 -1 -1 -1 -1 9.39745 0.924753 0.498305 219.724 0.085121 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.5435 -1.05626 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.7103 -0.849984 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 154.559 -1 -1 -1 -1 120.6 -0.588626 0.107882 171.689 0.565304 0.0996691
1378.17 -1.38926 1.27805 1377.89 1.01677 -2.17928 5003.55 5038.89 0.501729 0.559812 0.336721 0.642174 186.122 -1.20689 0.0335664 5039.93 0.128463 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 58.2294 0.159738 2.72656 36.5167 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 221.581 -1 -1 -1 -1 82.1114 2.38247 0.732882 358.766 0.560703 0.0996691
-1 -1 -1 -1 -1 -1 -1 147.413 -1 -1 -1 -1 35.6817 -0.523355 0.0201766 189.772 0.475916 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 225.849 -0.0893761 3.13426 198.755 1 0.0996691
2045.7 0.455848 0.825396 1765.53 -0.201924 -2.456 4059.45 3824.09 0.364185 0.265084 0.770693 0.509806 463.256 -1.79506 0.0538878 3970.45 0.626056 0.0996691
-1 -1 -1 -1 -1 -1 -1 214.875 -1 -1 -1 -1 180.241 0.443689 0.187487 298.819 0.716577 0.0996691
1793.36 -0.176051 -2.06922 1075.32 0.309897 -0.707721 1893.08 1891.08 0.411615 0.558624 0.536149 0.754832 1149.37 1.67684 0.155596 4152.35 0.949498 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 76.7298 1.49501 2.84995 53.7231 1 0.0996691
1896.09 -1.28516 -2.25182 898.058 -0.179296 -2.1183 1567.58 1563.21 0.534882 0.465258 0.571937 0.602457 1947.94 1.00751 0.0182748 3705.56 0.0840097 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.611 -2.94936 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.635 1.71069 3.01148 39.0923 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.2478 2.83813 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 207.57 -1.14667 3.11029 202.334 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.3443 0.195569 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1.03892 0.220415 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 22.3969 -1 -1 -1 -1 73.132 -0.161555 2.62752 58.1273 0.937647 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.4652 -0.389376 2.85233 38.0537 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 320.108 -1 -1 -1 -1 17.7022 -2.668 0.629357 318.275 0.122535 0.0996691
1267.05 -0.520644 2.94211 984.335 1.0009 0.0334325 2937.06 2696.4 0.118869 0.410326 0.457268 0.55845 192.58 2.97875 0.0733829 3340.56 0.201736 0.0996691
687.978 -1.60642 -2.0931 575.063 -0.892236 1.07985 1357.45 1188.14 0.505559 0.656367 0.721586 0.46519 96.8374 0.958496 0.122221 1279.24 0.0336775 0.0996691
-1 -1 -1 -1 -1 -1 -1 21.9455 -1 -1 -1 -1 51.198 -0.315456 2.69735 88.5413 0.99958 0.0996691
1240.32 0.315647 -0.571439 1011.34 -0.134595 -3.06408 2206.45 2179.92 0.66196 0.163013 0.44079 0.575523 970.084 2.17648 0.88501 4236.01 0.271304 -0.0996691
2494.62 -0.0214809 -0.139446 1437.93 -0.374723 2.77252 3882.8 3864.3 0.550513 0.432857 0.586588 0.716265 1011.44 2.84205 0.0654504 4603.89 0.292428 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 161.7 -2.94217 3.04775 156.915 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.64306 -0.95403 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 175.412 -1 -1 -1 -1 54.3276 -3.01088 0.0753739 227.863 0.715417 0.0996691
506.232 -1.93718 -1.10939 -1 -1 -1 -1 235.418 0.394577 -1 0.542282 -1 462.176 2.04872 0.437721 541.553 0.905947 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.3471 -0.923943 2.67299 54.8505 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 192.344 -1 -1 -1 -1 9.39305 -1.37775 0.461118 178.744 0.0695355 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.9476 0.534282 1.46795 24.2008 1 0.0996691
3309.16 -0.559623 1.43267 1080.15 0.176188 -1.64396 4364.1 3382.63 0.0639667 0.438509 0.592788 0.765435 2261.18 -1.67229 0.147641 4716.4 0.563731 0.0996691
618.926 1.11922 0.546615 503.701 -0.478051 -2.12018 1491.75 1152.25 0.73834 0.871699 0.769054 0.819509 669.975 -2.24623 0.114389 1902.59 0.286828 0.0996691
1411.29 -0.773554 -0.416505 302.464 -0.233306 2.75385 1390.17 1345.53 0.367322 0.534429 0.570886 0.411533 1218.58 2.8879 0.174058 1918.13 0.660403 0.0996691
2237.26 0.611941 0.0538314 1072.29 0.0767791 -1.40817 2240.22 2267.53 0.411168 0.611712 0.524036 0.793503 2192.86 2.87511 0.354828 3778.47 0.945966 0.0996691
288.644 0.843475 -0.910426 -1 -1 -1 -1 431.076 0.136482 -1 0.55729 -1 112.805 1.82942 0.0721439 501.664 0.538776 0.0996691
1826.66 -0.0117029 2.79576 1325.89 0.330069 0.129066 3083.74 3120.32 0.654234 0.258159 0.495837 0.54213 767.568 -0.970372 0.777456 3280.94 0.94765 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.99087 -1.12717 0.746746 21.3442 1 0.0996691
2090.89 0.485952 2.5998 1577.35 -0.698753 -0.231382 4438.01 3226.91 0.179769 0.215038 0.641784 0.346484 224.616 2.42637 0.190734 4746.03 0.231666 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.1497 2.00391 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 26.8467 -1 -1 -1 -1 133.636 -3.03528 2.75186 106.276 0.991053 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.0599 2.71613 -1 0 -1 0.0996691
295.832 0.332022 2.10947 272.795 -1.89176 -1.09801 959.664 951.846 0.477007 0.578831 0.396174 0.602432 19.3293 0.902945 1.20628 568.486 0.0615609 0.0996691
583.082 -1.20538 0.720009 509.757 1.89033 -2.17915 2681.51 2604.84 0.578606 0.376806 0.562138 0.440884 141.753 2.73403 1.37192 1097.3 0.858339 0.0996691
-1 -1 -1 -1 -1 -1 -1 354.5 -1 -1 -1 -1 125.3 -2.84195 0.0516231 605.839 0.568806 0.0996691
292.629 -0.387225 -0.119071 -1 -1 -1 -1 -1 0.489324 -1 0.432371 -1 290.145 3.01374 3.13778 291.705 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.65613 -1.73354 0.725204 25.3172 1 0.0996691
3285.04 0.227136 0.712155 877.667 0.593511 3.09765 3389.7 2567.65 0.629152 0.700134 0.473029 0.78861 2707.23 -2.21378 0.984432 4257.17 0.516889 -0.0996691
257.072 0.0178447 2.59347 -1 -1 -1 -1 278.988 0.713077 -1 0.525342 -1 185.7 -0.552411 0.0408441 317.712 0.500913 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.2142 1.00478 -1 0 -1 0.0996691
410.274 -0.305416 0.277878 -1 -1 -1 -1 -1 0.168871 -1 0.621746 -1 365.288 -2.8275 3.10392 415.892 1 0.0996691
1927.92 -0.720406 3.08204 1795.09 0.976945 0.972639 4901.89 3977.75 0.143379 0.757897 0.775352 0.818126 1467.44 -1.0879 0.135439 4233.02 0.326612 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.57187 2.99607 -1 0 -1 0.0996691
1567.5 0.701973 -1.1364 516.65 0.294695 1.76044 1860.2 1865.44 0.19841 0.746819 0.539075 0.673288 1146.11 1.93827 0.176622 2273.44 0.513384 0.0996691
-1 -1 -1 -1 -1 -1 -1 233.26 -1 -1 -1 -1 40.8057 -1.71312 0.169298 204.739 0.505453 0.0996691
-1 -1 -1 -1 -1 -1 -1 235.573 -1 -1 -1 -1 24.177 -1.92184 0.268233 223.267 0.14302 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.85483 0.975467 -1 0 -1 0.0996691
2108.69 0.0653832 -1.44038 1540.38 1.09621 0.96479 3959.48 3083.19 0.1796 0.25503 0.0761926 0.430727 381.991 3.01752 0.643634 4779.28 0.234242 0.0996691
1779.19 0.437181 0.453821 1131.94 0.783604 -2.2961 2845.46 2851.07 0.117133 0.586179 0.579318 0.627138 279.872 -1.70086 0.588457 3921.22 0.687098 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.1728 1.64374 2.779 31.0329 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 332.867 -1 -1 -1 -1 56.6789 -2.99028 1.32672 324.235 0.159088 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.45405 2.49798 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 78.0005 -0.0313491 2.9343 36.745 1 0.0996691
428.953 0.699606 1.50103 -1 -1 -1 -1 462.445 0.497206 -1 0.808032 -1 253.899 -1.52697 0.130909 808.696 0.0302721 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 130.655 -2.81695 3.07502 115.857 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 89.6009 -1 -1 -1 -1 18.2975 0.874569 0.633094 61.6282 0.173032 0.0996691
1745.94 0.136355 2.75283 979.536 1.43769 2.19932 1970.24 1981.11 0.598641 0.0519864 0.609124 0.510036 2087.41 -0.636919 0.609153 3342 0.692336 0.0996691
2432.61 0.0873577 1.4982 1859.26 -0.0405057 -1.20513 4175.68 4197.46 0.600947 0.488509 0.757631 0.580264 277.561 1.18888 0.308874 6772.56 0.979847 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.058 -0.968835 3.11965 22.7317 1 0.0996691
651.847 0.894387 -1.86636 375.487 -0.464172 1.21676 1235.09 1237.92 0.439955 0.566246 0.369828 0.641343 252.086 1.28803 0.0775734 1030.75 0.272401 0.0996691
1228.91 0.182676 1.51666 700.162 0.271416 -1.1834 1846.51 1680.21 0.319842 0.663599 0.372765 0.613919 755.377 -1.7257 0.545745 2216.59 0.320673 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.8112 -1.22741 2.42233 28.6182 1 0.0996691
1336.19 0.764441 -0.21922 1236.51 -0.444695 2.17379 2912.85 2937.91 0.225646 0.500599 0.516592 0.0717324 341.716 -0.617114 0.398334 3652.35 0.370539 0.0996691
1065.23 0.506234 -0.327111 -1 -1 -1 -1 221.115 0.530196 -1 0.634599 -1 1033.49 2.75581 0.24968 1101.4 0.955815 0.0996691
-1 -1 -1 -1 -1 -1 -1 29.407 -1 -1 -1 -1 78.669 1.72873 2.75139 81.4132 0.962704 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.6887 1.13815 2.5474 46.1667 1 0.0996691
1992.68 -0.0289227 -1.50542 1321.22 1.09753 -2.82818 2796.63 2797.51 0.390939 0.690669 0.600166 0.663243 2174.46 1.39158 0.0691651 4682.31 0.528334 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.758 2.73728 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 102.965 1.1411 2.90096 84.0236 1 0.0996691
442.22 1.83147 -2.97347 365.503 0.141064 0.0170125 1119.22 1085.64 0.682596 0.60604 0.819423 0.475107 55.524 0.786357 0.191432 837.04 0.857882 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.4092 -0.211944 -1 0 -1 0.0996691
590.23 -1.04973 1.99557 529.45 -0.742599 -1.07076 1141.35 1135.95 0.517598 0.218286 0.555387 0.550115 81.9545 -1.2808 0.210145 1137.68 0.0485311 0.0996691
1346.41 -0.624945 -0.100152 1321.03 0.966062 -2.43712 3523.08 1598.83 0.354449 0.428392 0.735584 0.566094 497.729 -0.0555077 0.117678 4020.51 0.475333 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1.31233 -3.06529 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.0057 -2.31663 -1 0 -1 0.0996691
1929.35 0.384072 -2.01374 1612.96 -0.538621 0.184216 3642.61 3495.48 0.178268 0.0532411 0.686067 0.629966 48.8039 -1.47016 0.543498 5433.61 0.249336 0.0996691
1460.17 -0.706093 -0.959843 1274.94 -0.538364 1.34137 2510.93 2516.98 0.141313 0.35179 0.406649 0.1616 673.551 3.09187 0.135043 3258.15 0.967485 0.0996691
304.503 -0.748484 -0.378296 302.733 -2.1783 2.655 774.456 768.809 0.299832 0.697221 0.481668 0.685081 17.7014 -1.64987 1.27146 605.561 0.0566048 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.9377 1.96975 -1 0 -1 0.0996691
2850.38 0.0326323 -2.93285 2068.55 1.04263 0.0891456 5484.68 5555.05 0.624962 0.109597 0.289574 0.253153 1134.09 -0.630842 0.191996 6526.12 0.847896 0.0996691
363.933 1.59599 -2.88843 -1 -1 -1 -1 456.068 0.45992 -1 0.73068 -1 249.37 0.189808 0.0581677 494.61 0.425887 0.0996691
278.947 -1.35281 0.305815 -1 -1 -1 -1 695.939 0.240813 -1 0.632827 -1 23.9002 -1.85776 0.751402 568.918 0.244077 0.0996691
1279.2 0.957292 -2.00695 650.413 0.470937 -0.464369 1355.77 1362.94 0.814552 0.518719 0.720337 0.600295 1549.49 1.473 0.0884969 2424.12 0.607964 0.0996691
-1 -1 -1 -1 -1 -1 -1 55.2473 -1 -1 -1 -1 62.7042 -0.0573634 2.31995 52.8299 0.727345 0.0996691
1370.23 0.852226 2.88091 1099.95 -0.430254 -2.49751 2021.73 1984.75 0.612721 0.478761 0.736688 0.558205 959.699 0.306656 0.15677 3845.76 0.77946 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 65.4158 1.41196 2.93554 58.5045 1 0.0996691
548.552 0.0337741 3.04955 530.874 -1.05741 -0.191107 1271.74 1130.46 0.207495 0.415704 0.158489 0.528369 77.5709 -3.09951 0.134131 1248.63 0.0920093 0.0996691
-1 -1 -1 -1 -1 -1 -1 36.3754 -1 -1 -1 -1 99.508 1.69503 2.60345 115.416 0.97534 0.0996691
-1 -1 -1 -1 -1 -1 -1 236.149 -1 -1 -1 -1 11.2194 -2.7606 0.294045 285.047 0.496401 0.0996691
1735.36 -0.976223 -0.920035 1691.65 -0.356845 1.20751 3273.1 2877.78 0.20911 0.42954 0.65711 0.620706 350.398 -3.05066 0.220954 5057.43 0.584192 0.0996691
598.299 -0.550076 1.78512 -1 -1 -1 -1 554.384 0.548498 -1 0.744363 -1 395.052 -1.67869 0.135156 840.4 0.872365 0.0996691
370.815 -0.297436 1.24974 -1 -1 -1 -1 518.167 0.593335 -1 0.736374 -1 116.677 -1.94949 0.0435573 602.107 0.408837 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.7124 3.00695 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 88.0425 -1 -1 -1 -1 20.3212 1.41471 0.12044 77.0332 0.145483 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.67783 1.24292 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 43.0744 -1 -1 -1 -1 48.5259 0.815667 2.57616 52.7526 0.892441 0.0996691
798.805 -1.53986 -2.21264 605.454 -0.363096 -1.89611 1013.12 749.994 0.323949 0.532375 0.632735 0.708255 1191.85 1.44965 0.0991606 2349.46 0.661417 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.2081 1.31159 2.99556 44.7165 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 312.676 -1 -1 -1 -1 144.653 -2.97642 0.412002 206.049 0.783843 0.0996691
1242.4 -1.55076 1.39255 1163.77 0.116003 -1.70389 3344.45 2061.32 0.2229 0.344316 0.715237 0.443741 20.2478 0.0268776 1.26858 2541.48 0.914261 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 74.7347 1.46454 3.06151 91.2501 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.4964 0.213992 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 128.998 -1 -1 -1 -1 10.8961 1.62512 0.557852 161.377 0.20063 0.0996691
687.441 -1.24077 0.0299553 668.069 0.729023 -3.01386 2073.32 2065.59 0.616634 0.630081 0.808086 0.647891 139.299 0.107114 0.0777703 1505.23 0.056199 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.4871 2.50962 2.64607 26.4226 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.2298 -2.94943 2.91747 33.0483 1 0.0996691
1452.73 -0.295659 -0.442064 1373.42 0.315597 2.68035 2988.39 2823.83 0.46739 0.697529 0.655228 0.518464 69.6635 2.22058 0.459285 2896.28 0.815591 0.0996691
-1 -1 -1 -1 -1 -1 -1 336.5 -1 -1 -1 -1 169.212 -1.82358 0.0413917 439.228 0.382183 0.0996691
2829.94 0.109952 -0.821574 2226.64 0.563192 -3.08397 4728.91 4772.11 0.288783 0.575926 0.705634 0.443364 216.482 1.42736 0.0828111 7080.2 0.429967 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.28712 1.31207 1.82686 22.5482 1 0.0996691
621.053 0.549514 -1.84359 260.301 1.26014 1.15744 858.92 838.119 0.650692 0.639512 0.738122 0.764045 372.683 1.36183 0.211066 915.124 0.436411 0.0996691
-1 -1 -1 -1 -1 -1 -1 165.807 -1 -1 -1 -1 30.3791 1.44616 0.624126 121.398 0.191167 0.0996691
-1 -1 -1 -1 -1 -1 -1 91.9085 -1 -1 -1 -1 14.8862 2.80943 0.46001 90.8318 0.19536 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.5221 2.59806 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.3058 -0.373888 3.04901 26.7648 1 0.0996691
1107.74 -1.04904 0.879835 1018.55 0.209624 -2.29576 2574.3 2587.72 0.330759 0.462487 0.531273 0.387709 78.0606 -1.96492 0.33381 2141.34 0.0493027 0.0996691
1418.7 0.129348 -0.716666 1400.56 0.650973 2.32898 2926.72 2948.12 0.55319 0.0230074 0.707303 0 47.493 -1.89174 1.17393 2901.76 0.97144 0.0996691
1789.22 -1.10149 -0.983398 1768.02 0.274419 2.1703 4767.28 2973.27 0.17058 0.144778 0.314954 0.471498 18.6458 0.838299 1.08151 3905.49 0.404849 0.0996691
2525.64 0.0527983 1.49359 2099.81 -1.17201 -1.79909 5503.08 5498.86 0.660975 0.637143 0.721453 0.74963 586.451 -0.872817 0.925516 4715.02 0.977361 0.0996691
